Gli2	Gm973	24.785054080003775
Gli2	Pitpnc1	24.77862439812801
Gli2	Rapgef3	24.761095959448323
Gli2	Fam163a	24.626449940642303
Gli2	Prdx6	24.36543908523116
Gli2	Gm31356	24.29942597188525
Gli2	Gm40578	24.102643378793125
Gli2	Aldh1a1	23.864766785046587
Gli2	Megf10	23.715795382868514
Gli2	Arhgef19	23.58684692122046
Gli2	Slc27a1	23.510364011862183
Gli2	Gm35552	23.398241224491272
Gli2	Cyp2d22	23.33518032324506
Gli2	Apoe	23.229317321896627
Gli2	Bmpr1b	22.73923517152763
Gli2	Acot11	22.62076312406504
Gli2	Trp53bp2	22.502133455992787
Gli2	Clu	22.269266962188162
Gli2	Lgi4	22.244906261208413
Gli2	Slc7a10	22.032297408675834
Gli2	Gm13872	21.950900590352802
Gli2	Slc9a3r1	21.8610739254539
Gli2	Fam107a	21.833771325447476
Gli2	Cst3	21.809802189253645
Gli2	Folh1	21.57634898650715
Gli2	Sparcl1	21.565875388629795
Sox6	Gli2	21.409626957737103
Gli2	Pnpla7	21.240338526983457
Gli2	Gm3764	21.21065742799384
Gli2	Dtna	21.17284442517352
Gli2	C030005K06Rik	21.096262582194257
Gli2	Etnppl	20.99706959385406
Gli2	Itih3	20.929775410406354
Gli2	Tmem47	20.90406404176765
Gli2	AW047730	20.89856247975324
Gli2	Il18	20.897340985912432
Gli2	Sash1	20.859819815553234
Myt1l	Gli2	20.73446286726834
Gli2	Phka1	20.456165127818082
Gli2	Ppara	20.257643342920982
Gli2	Gfap	20.21384777609502
Gli2	Dock1	20.061676818639462
Gli2	Ddah1	19.996298653837293
Gli2	Gm9925	19.908864292076267
Gli2	Gpr37l1	19.81355150208828
Gli2	Tspan7	19.704157211113245
Gli2	Sfxn5	19.652709263489758
Gli2	Plcd4	19.428767795610437
Gli2	Cyp4f15	19.360377624239458
Gli2	Nde1	19.194413570458902
Gli2	Ugp2	18.756360013511724
Gli2	Ttyh1	18.700776875465436
Gli2	Atp1b2	18.526403300378576
Gli2	Lrig1	18.496663666091486
Gli2	Gm37885	17.86692722472379
Tcf7l2	Gli2	17.846695526010308
Gli2	Gm26512	17.803888012138735
Gli2	Gm12239	17.62807293953595
Gli2	S1pr1	17.579698609021793
Gli2	Sox9	17.4625162949867
Sox9	Gli2	17.350654500812514
Gli2	Pdlim4	17.122530586787395
Gli2	Rora	16.880596993472743
Gli2	2900052N01Rik	16.838500238759636
Gli2	Rmst	16.830893024593628
Gli2	Ttll8	16.673121732980132
Gli2	Mfge8	16.5783515829033
Gli2	Slc8b1	16.553733093239913
Gli2	Gm7967	16.50616562845963
Gli2	Scara3	16.205247354739928
Gli2	Pxmp2	15.981859833924842
Gli2	Bcar3	15.871006348897062
Gli2	Dio2	15.816603678545766
Gli2	Slc15a2	15.59804503504215
Gli2	Glud1	15.595571192378507
Gli2	Frem2	15.401711859020565
Gli2	Bcan	15.339043828779422
Gli2	Gm13031	15.133578526895
Gli2	Ptch1	15.124033191552128
Gli2	Mlc1	15.119749616422025
Gli2	Crlf3	14.915744275620861
Gli2	Nr2e1	14.799579167475013
Tcf7l1	Gli2	14.784189868319666
Gli2	9330188P03Rik	14.745583721609076
Gli2	Gm28411	14.68385436733613
Gli2	Sat1	14.56493277136383
Gli2	2310022B05Rik	14.519103230309032
Gli2	Aox1	14.497765978252334
Gli2	Asrgl1	14.305578707547761
Gli2	Sugct	14.196583807078753
Gli2	Cyp2j9	14.179994853024684
Gli2	Irak2	14.135169240218321
Gli2	Adk	14.087936043611984
Glis3	Gli2	13.957996019327206
Gli2	Vegfa	13.944374475420442
Gli2	Gm14964	13.835290136770693
Gli2	Gm13561	13.779854461725392
Gli2	Prr5	13.675820760592165
Gli2	AA387883	13.642838955263144
Gli2	Bex4	13.596435326526262
Gli2	Id4	13.454842313205175
Gli2	Ndp	13.434100538663161
Gli2	Chrna5	13.392557308416208
Gli2	Gm5089	13.268454941993904
Gli2	Adgrd1	13.193924083759187
Gli2	Ston2	13.087087230583382
Gli2	Tmc7	12.946351277337072
Gli2	Fjx1	12.87928669804599
Gli2	Scd2	12.822982503138975
Gli2	Lrp4	12.82241082088008
Gli2	Cables1	12.759436327272882
Gli2	Plxnb1	12.598921563011455
Gli2	Fnbp1	12.553528581032248
Gli2	Lhfp	12.489566454628575
Gli2	Aqp4	12.484912293530142
Gli2	Gm38562	12.327535299174912
Gli2	Gm26703	12.311505889016356
Gli2	Shroom3	12.275762802644469
Gli2	Mt2	12.203490323400434
Gli2	Myh14	12.192261860210523
Gli2	A830019P07Rik	12.17554154216767
Gli2	Gnao1	12.143904107421967
Gli2	Palld	12.10564083782596
Gli2	Nfia	12.03159546262565
Gli2	Acadl	11.973089551187126
Gli2	Psd2	11.950593689144506
Gli2	Luzp2	11.904019723689586
Gli2	Aqp9	11.87529953448654
Gli2	Hopx	11.864715710672073
Gli2	Gm4491	11.79700965401546
Gli2	Hmga2	11.739242089460834
Gli2	Frmpd1	11.668023074468191
Gli2	Tlr3	11.5948757092962
Gli2	Gm36037	11.555885735129438
Gli2	1700030J22Rik	11.52960864537719
Gli2	Smox	11.454119391081118
Gli2	Gm5089-1	11.435178426403313
Gli2	Snap29	11.429826478012725
Gli2	Rida	11.32627586007009
Gli2	Gm9750	11.250343794478825
Gli2	Lrfn3	11.161732005421262
Gli2	Pdgfrl	11.002195259247088
Gli2	Emx2os	10.991451752649471
Gli2	Gna13	10.990605765465569
Gli2	Eps15	10.989214559901828
Gli2	Pnp	10.960648482607727
Gli2	D630033O11Rik	10.959408928353227
Gli2	Scg3	10.898205988990046
Gli2	Gm40663	10.87034552777495
Gli2	Prdm16	10.812627264673536
Gli2	Arhgef26	10.794389502028928
Gli2	Kcnj10	10.707210221031866
Gli2	Ifi35	10.671166896554233
Gli2	Thrsp	10.61411729676448
Gli2	Pou3f2	10.560765621979339
Gli2	Eci2	10.558407493984195
Gli2	Lins1	10.452719045676684
Gli2	Mettl11b	10.434296936749092
Gli2	Rprm	10.40319289669145
Gli2	Add3	10.396106035453055
Gli2	D630003M21Rik	10.39217284007112
Gli2	Ptpn13	10.35056562796249
Gli2	Gm26671	10.29638709123854
Gli2	Tcf7l1	10.202468471287562
Gli2	Dusp23	10.18952826615352
Ppara	Gli2	10.187645880910123
Gli2	Serpinb1a	10.10790479132961
Gli2	Ttpa	10.09735772781667
Gli2	Gm48689	10.09559387889429
Gli2	Gm16793	10.061617909159445
Gli2	Phgdh	10.046111168941465
Gli2	Ctso	9.908194442515564
Gli2	9430021M05Rik	9.841910378337122
Gli2	Ttyh3	9.80586544904569
Gli2	Gm4779	9.776836904508441
Gli2	Gm20743	9.700065479886534
Gli2	Usp43	9.571017712584377
Gli2	Neat1	9.535759935079913
Gli2	Fads2	9.507226940101415
Gli2	Gm5915	9.478076779069704
Gli2	Gm49383	9.463991434391412
Gli2	Ptn	9.42629787312546
Gli2	Lfng	9.395950705516535
Gli2	Ccdc80	9.386236797881551
Gli2	Kirrel2	9.283049077644234
Gli2	Sh3pxd2b	9.25762681386717
Gli2	Slco6d1	9.13346394829216
Gli2	Nxn	9.106130212874456
Gli2	Npas3	8.981762135373131
Gli2	Smpd2	8.908285133166718
Gli2	Gm16759	8.906817331430796
Gli2	Cmtm5	8.887881280034797
Gli2	Slc7a2	8.886226947008103
Gli2	Nat8f3	8.876528624331192
Gli2	Pbxip1	8.864548749028861
Gli2	Pcsk6	8.834351248532426
Gli2	Crot	8.678823166870147
Gli2	Qk	8.640441093198548
Gli2	C030037D09Rik	8.637404126956811
Gli2	Gm10561	8.620540310638102
Gli2	Gm48758	8.601019383851916
Gli2	Aass	8.567864220115341
Gli2	Poli	8.548926944157142
Gli2	Pantr2	8.51975433046516
Gli2	Usp53	8.5162821195347
Gli2	Tcf7l2	8.514467800286782
Gli2	Tril	8.445948947185256
Gli2	Cd38	8.355155047606837
Gli2	Gm11266	8.320591530134722
Gli2	Tpmt	8.200527262480865
Gli2	Nat8f6	8.186106480726975
Gli2	Sergef	8.15345450603681
Gli2	Gm47898	8.116544586394495
Gli2	Agt	8.089255220157245
Gli2	Agmo	8.080718781984054
Gli2	Hdac8	8.068966996906317
Gli2	Slco1b2	8.058304045946016
Gli2	Nim1k	8.039741663729647
Gli2	Prdm16os	8.006737887252546
Gli2	Id2	7.959027543081164
Gli2	Zfp783	7.950943562314348
Gli2	Kyat3	7.9431816761636025
Gli2	Gm13322	7.934583651570543
Gli2	Klf15	7.929158029426764
Gli2	Gm42836	7.8853148489468134
Gli2	Egfr	7.879760078718241
Gli2	Plce1	7.83865436664739
Gli2	Gm19144	7.819917165703897
Gli2	Ms4a7	7.802721144617073
Gli2	A230001M10Rik	7.800480765443611
Gli2	A330074K22Rik	7.749049191361542
Tsc22d3	Gli2	7.704494694029687
Gli2	Arhgef10l	7.680387259432074
Gli2	Nxf1	7.662069737627526
Gli2	Gm45218	7.607717968560841
Gli2	Igsf8	7.606799654326738
Gli2	1700003P14Rik	7.530926412442147
Gli2	Btbd17	7.464958041292617
Gli2	Pdgfd	7.426568620266785
Gli2	Gm12194	7.422224383572345
Gli2	Nmi	7.4044133960682315
Gli2	Shisa4	7.340620422421291
Gli2	Gm49130	7.305535574158297
Gli2	Gm15240	7.263511461988585
Gli2	Cyp2j6	7.2300177681281275
Gli2	Prdx1	7.207212775829251
Gli2	Smim3	7.161591443486967
Gli2	Gm27239	7.160508839548126
Gli2	Alpk1	7.076799700827173
Gli2	Selenop	7.063727943465455
Gli2	Wwtr1	7.05913024798193
Gli2	Gm2464	6.990870161765697
Gli2	Itga6	6.960998690736698
Gli2	Lcat	6.938945783602115
Gli2	Eci1	6.898508068826868
Gli2	4930581F22Rik	6.866045320142437
Gli2	Cpe	6.853482011665137
Gli2	Slc38a3	6.843472547224423
Gli2	Abhd3	6.784016121242731
Gli2	Gm15339	6.757322294692505
Gli2	Krt26	6.74687745541485
Gli2	Barx2	6.743805702350418
Gli2	E330013P04Rik	6.73622079984071
Gli2	Prdx3	6.724939026783433
Gli2	Tagln3	6.720818547553344
Gli2	Armc3	6.71117873641055
Gli2	Ephx2	6.7103283544252745
Gli2	Gm13421	6.660087910388599
Gli2	Gstm1	6.659399901226235
Gli2	Hcrtr1	6.642604578075559
Gli2	4930505G20Rik	6.635095695300649
Gli2	Slc25a34	6.625597536417522
Gli2	C4b	6.60706603292668
Gli2	Gm45629	6.586830665438076
Gli2	Gm36908	6.503623174471494
Gli2	Acat3	6.466400517520993
Gli2	Arhgef4	6.441029543544089
Gli2	Plekho2	6.429165624265363
Gli2	Pon2	6.351964723925646
Gli2	Cxcl14	6.338838647349581
Gli2	Slc14a1	6.313481982456432
Gli2	Alms1-ps2	6.292656195868928
Gli2	Msmo1	6.285704174888745
Gli2	Nxph3	6.266500904270179
Gli2	Crp	6.229928003903451
Gli2	Gm46332	6.21557013476605
Gli2	Il12rb2	6.198021236382787
Gli2	Rps15-ps3	6.180331656861866
Gli2	Dipk1c	6.118198188506112
Gli2	Gm42756	6.079605514664107
Gli2	Hip1	6.077819700012004
Gli2	Trim56	6.073067408378581
Gli2	Slc4a4	6.069156287620353
Foxk1	Gli2	6.044311167112453
Gli2	Cr2	6.033944870758878
Gli2	CAAA01118383.1	6.021250599057116
Gli2	Cfap61	5.957813100504293
Gli2	Mucl2	5.895912892621812
Gli2	Cd81	5.884183262939257
Gli2	Oaf	5.865468726226625
Gli2	Vcl	5.829609265723457
Gli2	Tmem164	5.817310948423923
Gli2	Pdgfrb	5.759631878002932
Gli2	Sardh	5.74619959832472
Gli2	Kank1	5.709994106337193
Gli2	Gm12530	5.6912684285632755
Hivep3	Gli2	5.680008808409416
Gli2	Dpp4	5.614005321613628
Gli2	Cspg5	5.602587913010201
Gli2	Ppp1r3g	5.5370377115576845
Gli2	Arhgap5	5.531787280651999
Gli2	Mcc	5.505045732369389
Gli2	4930544I03Rik	5.504495351312379
Gli2	Slc13a5	5.503870488848851
Gli2	Hsdl2	5.498539281439637
Gli2	Aars2	5.496076026424154
Gli2	Rell1	5.492235489107555
Gli2	Sla	5.471908864481293
Hmga2	Gli2	5.446110101919572
Gli2	Nmur2	5.437222116658324
Gli2	A730036I17Rik	5.430109844761129
Gli2	Lix1	5.378470250329309
Auts2	Gli2	5.370955145590441
Gli2	Zfp395	5.367507575543718
Gli2	Tlcd1	5.365981522694076
Gli2	Zfp521	5.355470878748659
Gli2	Otx1	5.312668962953187
Gli2	Lap3	5.290677906970647
Gli2	Loxl1	5.280039001028597
Gli2	Ptprz1	5.270457163503555
Gli2	Bcl2	5.267178947474957
Gli2	Ddo	5.235997606345981
Gli2	Phldb2	5.222742386492077
Gli2	Thbs4	5.208184087299058
Gli2	Agl	5.203922850915964
Gli2	Zcchc24	5.202376682330495
Gli2	Olfml1	5.194044694589594
Gli2	Gm15756	5.1888776249638475
Gli2	Psat1	5.18660300995732
Gli2	Fam228b	5.143492643023259
Gli2	Gm48754	5.132130139540057
Gli2	Glb1l	5.118274429589888
Gli2	Acss3	5.0561104757332815
Gli2	A4galt	5.038534307113662
Gli2	Acss1	5.036420017306516
Gli2	5430402P08Rik	5.020526633203211
Gli2	Cth	4.998621461810908
Gli2	Gm26843	4.982964236341087
Gli2	Als2cl	4.937834386854507
Gli2	Rack1	4.936211929557662
Gli2	Arap2	4.908115224460289
Gli2	Gabrg1	4.8845242678316225
Gli2	Slc7a11	4.879504789000257
Gli2	Rhpn2	4.874294433574172
Gli2	Abca1	4.870777402806515
Gli2	Gm26815	4.870771443973557
Gli2	Ednra	4.864600122909877
Gli2	Gm41492	4.811679165522477
Gli2	Gm11627	4.791328190962099
Gli2	C730002L08Rik	4.7750751209827
Gli2	Ezr	4.754672023665285
Gli2	3110082J24Rik	4.753653687190173
Gli2	Axl	4.74622920171078
Gli2	B130034C11Rik	4.7355599382034494
Gli2	9330158H04Rik	4.730716654861671
Gli2	Son	4.706688069129232
Gli2	Zfp655	4.703192738366861
Gli2	Gm16299	4.699053456662122
Gli2	Aspg	4.674999233418539
Gli2	Zhx3	4.591185257484379
Gli2	Celsr1	4.584068370138809
Gli2	Cdk19	4.577625286787254
Gli2	Adipor2	4.5732779325791775
Gli2	Ddhd1	4.567431969356667
Pou3f2	Gli2	4.562686155874195
Gli2	Pamr1	4.554176220248835
Gli2	Mmd2	4.545100464485726
Gli2	Tnfrsf17	4.541588235222301
Gli2	Gm7285	4.537767389986189
Gli2	Tst	4.53403234487169
Gli2	Tpm3-rs7	4.525016454192015
Gli2	2810459M11Rik	4.5235383642956455
Gli2	Hps3	4.519246957456658
Gli2	Plekha4	4.514350471222166
Gli2	Tspan15	4.508642210386972
Hes5	Gli2	4.502633795613106
Gli2	Kcnh8	4.5024303844061055
Gli2	Gm44202	4.493654798292855
Gli2	Mgll	4.492204307142525
Gli2	Apln	4.490732478840129
Gli2	Igfbp5	4.489231940014733
Gli2	Inppl1	4.480947766528319
Gli2	Xrra1	4.472028364029754
Gli2	Cpq	4.467331612272804
Gli2	Gm11713	4.458987938495435
Gli2	Igdcc4	4.442273616730512
Gli2	Gm7332	4.432310316893444
Gli2	Col4a5	4.424325313352471
Gli2	Ak7	4.414610354677938
Gli2	Gm32200	4.41250166047955
Gli2	Chst2	4.399957662795352
Gli2	Gm28068	4.392009561462498
Gli2	Gpr156	4.376821898757753
Gli2	Deptor	4.374495681920228
Gli2	Pygb	4.37381819722823
Gli2	Gm31166	4.360147454767106
Pias2	Gli2	4.345877492313871
Gli2	Rpl18	4.344209342096546
Gli2	Bgn	4.336660546343465
Gli2	Fgfr1	4.316853442926777
Gli2	A730020M07Rik	4.313867922974592
Gli2	Arhgef15	4.306567851163587
Gli2	Panx1	4.300524511331156
Gli2	Hsd11b1	4.2904490315102155
Gli2	Smim15	4.268573330009223
Gli2	Ncapg	4.2657026895111265
Gli2	Gm15781	4.258222536338253
Gli2	Ccdc141	4.254647854064836
Gli2	Lrrc75a	4.250323667718614
Gli2	Gm20517	4.247995380300353
Gli2	Tmem51	4.245600633481376
Gli2	Tinf2	4.23787104394557
Gli2	Prodh	4.235159505173532
Gli2	Pax6	4.223638335380007
Gli2	Gm44626	4.221334190792753
Gli2	Pm20d1	4.215208674569786
Gli2	Pold4	4.212785941192194
Gli2	Kctd7	4.210132350881444
Gli2	Lias	4.208336785621492
Gli2	Fxyd1	4.199972104322092
Gli2	A830008E24Rik	4.191016625512147
Gli2	Pcbp1	4.188167526863699
Gli2	Slc38a2	4.188154785105929
Gli2	2610206C17Rik	4.183610369610333
Gli2	Plcd1	4.167019008732488
Gli2	Fanci	4.14619999685747
Gli2	Vps18	4.128010513378724
Gli2	Tmem60	4.127547682605884
Gli2	Otc	4.122552655422973
Gli2	Gm44997	4.109358151822748
Gli2	Vmn2r30	4.1032235105793315
Gli2	Phlpp1	4.08938200324245
Gli2	Fam71f2	4.083815113860727
Gli2	Pacsin3	4.058579281749494
Gli2	Aff1	4.0505513301463845
Gli2	Shroom2	4.043705343240957
Gli2	Tbx15	4.0393439008836935
Gli2	Gm12689	4.033389249251394
Gli2	Pdk4	4.029653019082493
Gli2	Daxx	4.0153805005302505
Gli2	4930403P22Rik	4.012148679031559
Gli2	Snu13	4.010703013086361
Gli2	BC055324	3.995393511332518
Gli2	Fzd2	3.981736272088161
Gli2	Smim27	3.946717834791002
Gli2	Amot	3.9366944635134855
Gli2	Prkd1	3.9221741069310934
Gli2	Gm20383	3.908324822410305
Gli2	Gm30524	3.900931865137765
Gli2	Gm9889	3.8960947940539055
Gli2	Myorg	3.8595643450122945
Gli2	Zfp438	3.829716665867492
Gli2	Pomgnt2	3.82817756679446
Gli2	1600012H06Rik	3.822650272386606
Gli2	Acsf2	3.8183202716234934
Gli2	Upk3bl	3.8179301793135916
Gli2	Tfcp2l1	3.8153075301732207
Gli2	Rgs3	3.8074930925643677
Gli2	Gm6560	3.7914950217835353
Gli2	Gm38505	3.7881208793663705
Gli2	Wdr5b	3.7808533162927067
Gli2	Hapln1	3.780757586475076
Gli2	Tdpoz1	3.7791964563558462
Gli2	Itgav	3.7729675238793763
Gli2	Krt12	3.765266590505553
Gli2	Pidd1	3.7590771351650205
Gli2	Trmt10a	3.7500392088496093
Gli2	Gprc5b	3.7371951676620316
Gli2	Slc25a21	3.732166231444384
Gli2	Bcam	3.6897107898488066
Gli2	Alox5	3.6828053978381656
Sap130	Gli2	3.6740019848825547
Gli2	Gm44866	3.668634367101223
Gli2	Gm20560	3.640960111417876
Gli2	Lhfpl3	3.630562436095868
Gli2	Pax6os1	3.6250072671352838
Gli2	Camk2g	3.609946064444593
Gli2	Atl2	3.6083409789450274
Gli2	Chrdl1	3.6048688541281924
Gli2	Enpp4	3.593452933879412
Gli2	Cnn3	3.589441816876604
Gli2	Tbc1d8	3.5824030160104154
Gli2	Nrn1l	3.579346823533
Gli2	Plcb4	3.5709205096476078
Gli2	Naga	3.543428408836105
Gli2	Mtx3	3.53559705714262
Gli2	Slc30a10	3.534791197505781
Gli2	Ppp2r5a	3.5258434217276937
Gli2	Lmod1	3.507595975550762
Gli2	Rpe65	3.4806313289005897
Gli2	Fgf22	3.4762606947759855
Gli2	Gm43823	3.472604018192483
Pax6	Gli2	3.468083087207049
Gli2	Gm12120	3.459419665399912
Gli2	Baalc	3.427547815773085
Gli2	Padi2	3.4263192823530826
Gli2	Gm11681	3.421359609837717
Gli2	Stard8	3.4137174636185477
Gli2	Trim27	3.389528884489648
Gli2	Lonrf3	3.3890027533148963
Gli2	Gm17917	3.388483686130422
Gli2	Zfp629	3.3749364758039206
Gli2	Adgrl4	3.368015314736273
Gli2	Hes5	3.3674951946860245
Gli2	Cep85l	3.355040377424395
Gli2	Gm29571	3.3449810256863075
Gli2	Rnf207	3.33538319897639
Gli2	Hs3st3a1	3.3324300229881754
Gli2	Gm14965	3.315574420497975
Gli2	Tjp2	3.3096358723355777
Gli2	Tmem229a	3.3059488586292205
Gli2	Col11a2	3.276342703782217
Gli2	Gstm5	3.270281824814232
Gli2	Arid5a	3.2629242903320357
Gli2	Nrarp	3.249650786555637
Hopx	Gli2	3.2409540191292168
Gli2	Plcl1	3.2391709019445223
Gli2	Myo10	3.22595289501663
Gli2	Gm20528	3.225776642862594
Gli2	A330102I10Rik	3.222032955850461
Gli2	Lrrc58	3.220103279611922
Gli2	Gm14858	3.2169219191230267
Gli2	A930012L18Rik	3.2093217678366233
Gli2	Mchr1	3.2002407217961593
Gli2	Gsap	3.1984507229157297
Gli2	Gm13266	3.1982635281200524
Gli2	Sypl2	3.197414625060429
Gli2	St3gal1	3.1956873919827307
Gli2	Gm13110	3.1896531819463556
Gli2	Gm47568	3.171936026436373
Gli2	Scrg1	3.151726418605632
Gli2	Ankub1	3.146247747723056
Gli2	Usp26	3.1378662402282287
Gli2	Mir99ahg	3.1315548562468805
Gli2	Bloc1s3	3.1251929624938644
Gli2	Pld2	3.113790443312768
Gli2	Gm33524	3.1113221727209948
Gli2	Rcvrn	3.1035134271289193
Gli2	Tmem242	3.102855928394346
Gli2	Tex12	3.0935289026197172
Stat5a	Gli2	3.0925584976144975
Gli2	Dcdc5	3.091737737642404
Gli2	B3galt1	3.0710294062031713
Gli2	Klhdc7a	3.070670473045155
Gli2	Ccdc50	3.062466574302511
Gli2	Dedd	3.059716376913225
Gli2	Pdzrn4	3.050119067536431
Gli2	Gcnt4	3.045977758464427
Gli2	Apod	3.0397728988880974
Gli2	Fam151a	3.0389174111133865
Gli2	Gm39323	3.0213898226820257
Gli2	Pdlim5	3.0182389603979636
Gli2	Mrps30	3.013881397797607
Gli2	Ucp3	3.0120615192472995
Gli2	Qdpr	3.007268560351572
Gli2	AC241534.1	2.9996663652886446
Gli2	Ahcyl1	2.994273316835038
Gli2	Clybl	2.9921231147514487
Gli2	Coa3	2.9865232581539582
Gli2	Gm7450	2.9841243207818597
Gli2	Ccdc146	2.982100580541027
Gli2	Ttyh2	2.975659249758249
Gli2	Idh2	2.970953284318628
Gli2	Nat8f7	2.9697103411453463
Gli2	Acta2	2.964508268699608
Gli2	Piga	2.9644913825484807
Gli2	Mro	2.9641794993764177
Gli2	Tsc22d4	2.9455800023744296
Gli2	Maob	2.932890314270576
Gli2	Bmp2k	2.9288028437181093
Gli2	Gm49268	2.9285459786410524
Gli2	Gm37305	2.9160434665932153
Gli2	Tbx1	2.901861580707462
Gli2	Hspa12b	2.8973986294208274
Gli2	Yipf3	2.8946748269607534
Gli2	Gabrr2	2.8943453134059802
Gli2	Ntm	2.883631456007891
Gli2	Gm12115	2.8785798546775583
Gli2	Eya2	2.849989107095161
Gli2	Gm19410	2.8467629770015934
Gli2	F630040K05Rik	2.8343664539020614
Gli2	C230035I16Rik	2.8323786820570978
Gli2	Scd3	2.826307913866196
Gli2	Vmn2r38	2.825686863165629
Gli2	Plekhb1	2.8183019557664695
Gli2	Foxn3	2.8162458528214733
Gli2	1700006J14Rik	2.816079766258034
Gli2	Fut10	2.8005057231583175
Gli2	Mrps18b	2.7921167754603333
Gli2	Vmn2r20	2.7860814644527596
Gli2	Insyn2a	2.767723668308436
Gli2	Gm44709	2.767099634022296
Gli2	Grk5	2.766890918370561
Gli2	Gm48742	2.765863899851638
Gli2	Tesmin	2.764288175020715
Gli2	Egfros	2.75827214412726
Esrrg	Gli2	2.7513647513880977
Gli2	Catsperb	2.7489855498672076
Gli2	Gm41836	2.7483749223297753
Gli2	Tnfrsf1a	2.7478013836209807
Gli2	Foxo1	2.731751273311105
Gli2	Ckb	2.731660810067296
Gli2	Slc13a3	2.7308323881831913
Gli2	mt-Rnr1	2.728260690095312
Gli2	Mast4	2.6992299765487924
Gli2	6330576A10Rik	2.69704989774156
Gli2	Uaca	2.6900314948493906
Gli2	BC050972	2.68618082403452
Gli2	Slc35d2	2.6765260088583807
Gli2	Chrm2	2.6700701330942067
Zeb1	Gli2	2.668269912793478
Gli2	Gm50213	2.6663316695493258
Gli2	Lrrtm3	2.664276360227428
Gli2	Plin4	2.6606177325594027
Gli2	Alg13	2.6577719456314086
Gli2	Ss18l2	2.649182119827907
Gli2	Gm20083	2.647731399723214
Gli2	Hipk2	2.6475285898597516
Gli2	Lsp1	2.639899795639151
Gli2	Kank2	2.639393735508333
Utp6	Gli2	2.6323076469629614
Gli2	Gm14455	2.628834678741538
Gli2	Trmt12	2.627665521969928
Gli2	4931406G06Rik	2.6215777794226924
Gli2	Spata45	2.6204365721727294
Gli2	Hsd17b2	2.6169961175328633
Gli2	Tbp	2.615787701947901
Gli2	Myh6	2.5948112752005246
Gli2	Kcnj16	2.5909740811266513
Gli2	Dbr1	2.58601465059427
Gli2	Znrf3	2.574515258137409
Gli2	Cavin1	2.5709582430387203
Gli2	Gm20441	2.5708878804364317
Gli2	Gm5356	2.5636719853829786
Gli2	Uspl1	2.5625660335132427
