Olig2	Gm9673	1.4557796573259463
Olig2	Zfp607a	1.4544832438198723
Olig2	Ermn	1.4494155962629112
Olig2	Gm11210	1.4486265116226875
Elob	Olig2	1.4457932543766534
Olig2	Fzd9	1.4377125868487437
Olig2	Gm8388	1.4375096855506453
Mta1	Olig2	1.4367506751695938
Olig2	Gm13619	1.4281743500436446
Maf	Olig2	1.4267906107919248
Olig2	Cfap77	1.421019456828311
Olig2	Plekhb1	1.420780051386732
Olig2	Il33	1.4177989762088683
Olig2	Tns3	1.4077434386063872
Olig2	Vangl1	1.406509388513907
Olig2	Fam89b	1.4056150955238955
Olig2	Itpr2	1.4047019031463546
Olig2	Pla2g2f	1.4010841540252976
Olig2	Nkx2-2os	1.4009388457138223
Olig2	Mb21d2	1.3986737274860022
Olig2	Gm32093	1.3950991107350137
Ppargc1a	Olig2	1.3941436710278403
Rbpjl	Olig2	1.3931969820572103
Olig2	Zfp808	1.3929495399474023
Olig2	Slc27a2	1.389234467249444
Olig2	Gm10847	1.3887243319018232
Cxxc1	Olig2	1.3780318845138773
Olig2	Gm35692	1.3765004240950232
Olig2	Myl12b	1.3723262512667302
Olig2	Larp6	1.3647987079693622
Olig2	Gm48517	1.3631891132008571
Olig2	Slc22a21	1.360802472202106
Olig2	B230217J21Rik	1.360066588470463
Olig2	Prkd3	1.359962581248431
Olig2	Zbtb8a	1.3506738061220094
Olig2	Fam114a1	1.3394357603053884
Olig2	Gm18775	1.3358715443541602
Olig2	Galnt6	1.3342674740178089
Olig2	Olfr1340	1.3335301632153567
Olig2	C2cd4c	1.3312299533143448
Olig2	Zfp51	1.3287325962137335
Olig2	Prpsap2	1.3243080801533087
Olig2	Dubr	1.322371186076542
Olig2	Ccnd1	1.3194655278990817
Relb	Olig2	1.3180714738901744
Olig2	Pik3r1	1.3148184875074533
Foxa3	Olig2	1.3095097547359704
Olig2	Stard9	1.307632978624867
Olig2	Gm12979	1.3064511340125666
Olig2	Gm43859	1.2860778249831308
Olig2	Tmem263	1.2853360386086226
Olig2	Gm12736	1.2831727067961085
Olig2	Cnksr3	1.2830312255606116
Olig2	Bcas1os1	1.2776863026907423
Olig2	Dapk2	1.277601024670149
Olig2	Marcks	1.2766963027954454
Olig2	Gm31267	1.2762962748402626
Olig2	Cdc14a	1.2762721726149593
Olig2	Prrx1	1.274709527357697
Olig2	Cnmd	1.273433507610164
Olig2	Smad7	1.2696088225932411
Olig2	Pld1	1.269167698243065
Olig2	Tnip1	1.256447463531034
Olig2	Bcan	1.2457159410080512
Gli3	Olig2	1.2418954158201572
Olig2	Lca5	1.2373841642182837
Olig2	Tcf7l2	1.2368430032672941
Olig2	Bambi	1.2300914291968998
Olig2	Slitrk6	1.2281569665506915
Olig2	4932413F04Rik	1.2215357864017409
Olig2	1110004F10Rik	1.2215110733573522
Olig2	Gm19963	1.2179002176572344
Olig2	Nek8	1.2110812924939849
Olig2	Gm47802	1.2014085753987263
Olig2	Gm49303	1.199474324878647
Olig2	Arhgef19	1.1987385458630517
Olig2	Acap3	1.1967457302987623
Olig2	Nron	1.1964146944514022
Olig2	Gm10826	1.1942432253254232
Olig2	Gm8463	1.1830740740381356
Olig2	Snn	1.1809831886125592
Olig2	Ddr1	1.1786502950200215
Olig2	Pak7	1.1768406824225668
Olig2	Gm31786	1.1732660867723501
Notch1	Olig2	1.1721826273491152
Olig2	Gm12105	1.168611751259708
Olig2	Gm48578	1.1650516860621218
Olig2	Gm11199	1.1624144950317823
Olig2	Cyp2j6	1.1616150115955899
Olig2	Tbx19	1.1583409383181678
Olig2	Gm20635	1.156953667699799
Olig2	Nxph3	1.1555168506252973
Luzp1	Olig2	1.1542950842035782
Olig2	Gm16233	1.150398255172041
Olig2	Gm42894	1.1467894489411175
Olig2	Gm38505	1.1453042121640553
Olig2	Nrxn2	1.1437322994367463
Cdyl	Olig2	1.1383290957516152
Olig2	Rdx	1.136217431141671
Olig2	9230020A06Rik	1.1345043152186385
Olig2	4922502N22Rik	1.1323554217915692
Olig2	Gm15163	1.131765520950137
Olig2	Cmtm5	1.1239458846614763
Olig2	4930479D17Rik	1.1181619132142024
Olig2	Gm33104	1.1118523544643968
Olig2	Gm11713	1.1104573724817015
Olig2	4930425L21Rik	1.108016909463745
Olig2	Itgav	1.1071864668212443
Olig2	Dock1	1.1018393325791749
Olig2	Prxl2b	1.0980643403733095
Olig2	Dpyd	1.08932944966722
Actb	Olig2	1.0881891849637049
Olig2	Ckap2l	1.0864727108974748
Olig2	Usp9y	1.0863046682381536
Olig2	Gm22390	1.0831622104962886
Olig2	Gm5503	1.0830569281529339
Cux2	Olig2	1.0780449849867688
Olig2	Plcxd2	1.074429908447975
Olig2	Cylc2	1.072818330523076
Olig2	Sema6a	1.0721305375010073
Esrrg	Olig2	1.0717910353456335
Olig2	Adam12	1.0709997180809148
Hdac4	Olig2	1.0690533792226629
Olig2	Fabp7	1.0619961219057386
Olig2	Cyp2j9	1.0599139087761003
Olig2	Tppp	1.0591972955272007
Olig2	Unc13c	1.0581200285250818
Olig2	Ssx2ip	1.05653024690663
Etv6	Olig2	1.056135905450948
Olig2	Eif2ak3	1.0560149724163095
Olig2	Itgb8	1.0493298678693983
Olig2	Loxl3	1.046360465895009
Olig2	Gm17797	1.0436339419409717
Olig2	Plp1	1.0418385539488855
Olig2	Rhoc	1.0406726508107302
Olig2	0610012G03Rik	1.0400295819665746
Olig2	Lgi4	1.038370266470621
Olig2	Gm11650	1.0327327272545983
Olig2	Tmem229a	1.0322651961728915
Olig2	Gm48303	1.0267045276537798
Olig2	Klhl13	1.0180880890954964
Olig2	Frat1	1.0120583770304032
Tfap4	Olig2	1.0118263784316792
Olig2	Fam189a2	1.009490131288676
Olig2	Hist1h2bj	1.0026910682348902
Olig2	Rpl12-ps1	1.0019332093403612
Olig2	Gm44924	1.0015469391794067
Olig2	Gm32432	1.0012778566188039
Olig2	Plekha1	1.0009590681650211
Olig2	Mcm3	0.9998788251652491
Nfib	Olig2	0.9998677690183464
Olig2	Exoc5	0.9980767296230351
Olig2	Nfatc1	0.9959373773088505
Olig2	Ddah2	0.9928980921652859
Olig2	Megf6	0.9919111684420189
Olig2	Gm3383	0.9875149719319376
Olig2	Gm13052	0.9821376351480263
Olig2	2310075C17Rik	0.9787018524175508
Olig2	Klre1	0.9774381514829529
Olig2	Ciao2a	0.9769245626488432
Olig2	Ikbke	0.9769038615377442
Olig2	Gm42953	0.9719602242836938
Bcl6	Olig2	0.9700895714167247
Olig2	4930588A03Rik	0.9688009602185507
Olig2	Gm33727	0.9686568146400335
Olig2	Gm26086	0.9669236367522118
Olig2	Pde8a	0.9607253367728174
Olig2	Tnfrsf11b	0.9568189193828992
Olig2	Erlin2	0.9560847673833743
Olig2	Gm20537	0.9520948696107349
Olig2	Zbtb10	0.9514730075219939
Olig2	Gm26673	0.9498643995891177
Olig2	Gm29538	0.9454564354416561
Olig2	Pcsk6	0.9449929427064527
Olig2	Cyp2c50	0.9440320510192459
Olig2	Rapgef4os3	0.943443934960242
Olig2	Gm12821	0.9414479857084115
Olig2	Gm28417	0.9413833903506461
Olig2	Gm5600	0.9411990197434281
Olig2	Cask	0.9383941410211678
Olig2	Sirt2	0.9367138782951853
Olig2	2810410L24Rik	0.9361552199685848
Olig2	Srpk3	0.9309713915819996
Neo1	Olig2	0.930873881428657
Olig2	Rnf122	0.9288189454060657
Olig2	Uprt	0.9285485337958608
Olig2	Rapgef3os1	0.9283752861700464
Olig2	Asic1	0.9253626176887495
Olig2	Gm47729	0.9243861667064458
Olig2	Olfr552	0.9216501448810268
Olig2	4930586N03Rik	0.9202165150391611
Olig2	Gm45798	0.910343776461886
Olig2	Gins1	0.9097210613705324
Olig2	AA672651	0.9088912577456509
Olig2	Gm5815	0.9039363307879369
Olig2	Zfp174	0.9035885494452811
Olig2	Gm24737	0.903064976801061
Ep400	Olig2	0.9020966745204899
Tgif2	Olig2	0.9009465484603952
Olig2	Gm33366	0.9002004022597958
Olig2	Gm26834	0.8960396823583783
Olig2	4932443L11Rik	0.8958630778043198
Ncoa1	Olig2	0.8927365476228571
Olig2	Nnmt	0.8917766926066046
Olig2	Gab1	0.8915230986247941
Olig2	Gm48427	0.8904455831229153
Olig2	Gm50048	0.8897440779165786
Olig2	Gm47253	0.8891329636171538
Olig2	Foxd1	0.8861888449892416
Olig2	Gm18409	0.8846901998106992
Olig2	Acan	0.8828706954022545
Olig2	Gm45234	0.8811391704302309
Olig2	Gm5080	0.8801236621262526
Olig2	Scfd2	0.8800041774127293
Olig2	Snx9	0.87924004379218
Olig2	Samd7	0.8790944100905884
Olig2	F730035M05Rik	0.8778086180562401
Olig2	Evi5l	0.8770325239477998
Olig2	Svil	0.8770300531294446
Arid4b	Olig2	0.8765561330914086
Olig2	Eif6	0.8754532394157637
Olig2	Gm15904	0.8717466892414828
Olig2	Gm45488	0.8714203320497277
Olig2	Smpd2	0.8708302109145707
Olig2	Atad3aos	0.8694877136127503
Olig2	Gm19439	0.8694158693667227
Olig2	Galnt10	0.8691478185742021
Olig2	Lrig3	0.8680537655000381
Olig2	Gm32568	0.8673062852750283
Olig2	Gm41787	0.8665275684239155
Olig2	Tubb4a	0.8649272944067476
Olig2	Cdc42ep5	0.8646510388776188
Olig2	Dph5	0.8625906025767439
Olig2	Lmcd1	0.861788300955923
Olig2	4833415N18Rik	0.8617292701300784
Olig2	Slc25a15	0.8611148385594658
Olig2	7420700N18Rik	0.8602600104088495
Olig2	Mucl2	0.8572616305797212
Olig2	Echdc3	0.8566431215050316
Olig2	Tril	0.8566028628973634
Olig2	Rerg	0.853229816454533
Olig2	Mettl14	0.8520498227437291
Olig2	Gm32885	0.8507913316226261
Baz1b	Olig2	0.848527376983256
Olig2	Gm34256	0.8458618321387211
Olig2	Nr1i3	0.8446485579379375
Olig2	Esm1	0.8433289295122288
Olig2	E330013P04Rik	0.843227780850035
Pcgf3	Olig2	0.8411478984040616
Olig2	Gm6736	0.8408980837714914
Olig2	Gm19950	0.8408057559613958
Olig2	Gm5605	0.840615662356127
Olig2	4930565N06Rik	0.8400815122815625
Tcf3	Olig2	0.8390238831386699
Olig2	Lama1	0.8373254867006269
Olig2	4930407G08Rik	0.8372368867684641
Olig2	Tnfsf8	0.8365045970932145
Olig2	Gm36745	0.835294081251652
Olig2	Sash1	0.8347347018857708
Rfx3	Olig2	0.8335597082492834
Olig2	Gm18003	0.8328273080158358
Olig2	Ppih	0.8281116358931045
Olig2	Rpp21	0.8239774891524164
Olig2	Prex1	0.8237666559695925
Olig2	Gm7967	0.8228402666774782
Olig2	Sec14l3	0.8217726006504307
Olig2	Gm4939	0.8208418925616713
Olig2	Kif19a	0.8192883631973745
Olig2	Cdc42ep1	0.8191968429621878
Olig2	Gm30329	0.8183205743493844
Olig2	Micall1	0.8163284457778621
Olig2	Gm13080	0.8134696826782939
Olig2	Snx1	0.81225047530669
Olig2	Rps8-ps4	0.8049060531207577
Olig2	Clspn	0.8030021947071939
Olig2	Gm11551	0.7989292135115603
Olig2	B020031H02Rik	0.798781094090868
Olig2	Tmem71	0.7979487396366348
Gsk3b	Olig2	0.7974121871738031
Olig2	Gm1943	0.7968169192069732
Zbtb16	Olig2	0.7964504217628784
Olig2	A930003O13Rik	0.7949927882318004
Olig2	Rell1	0.793555380335795
Olig2	Fchsd2	0.7931128097366936
Olig2	Stk35	0.7918840407716438
Olig2	Pcdh11x	0.7910501812663344
Olig2	Incenp	0.7897455422190781
Olig2	Bglap	0.7879184757253448
Olig2	Vmn2r25	0.787313147681825
Olig2	Fam83g	0.7868402873044728
Olig2	Slc12a2	0.784978495876916
Etv5	Olig2	0.7839914840652229
Olig2	Erap1	0.7837092161816692
Olig2	Limd1	0.7823668596056071
Olig2	Gm37047	0.7820732783875066
Plagl1	Olig2	0.7806492056873585
Smarca4	Olig2	0.779914121092042
Olig2	Slc19a3	0.7796695366371504
Olig2	Fmo5	0.7792486741910597
Olig2	Gm16322	0.7785218446845646
Brd3	Olig2	0.777602029579966
Olig2	Pabpn1l	0.776764220683549
Olig2	Gm7480	0.776399864342798
Hlf	Olig2	0.7762052515648163
Olig2	Agap1	0.7742523103574267
Olig2	Gm10012	0.7736081908463955
Olig2	Gm35215	0.7733548644097762
Olig2	Cdk19	0.7732161131696178
Olig2	Gm47771	0.7727082412916523
Olig2	Jag1	0.7722000184959719
Olig2	Ntn4	0.7721926168614222
Olig2	Grin2c	0.7697214938413751
Olig2	Klk11	0.7664299435636449
Olig2	Ryk	0.7660150666305606
Olig2	Ccl3	0.7660040890543728
Ccny	Olig2	0.7655960472443673
Olig2	Egln3	0.7603098384766486
Olig2	Arhgef26	0.760263171872863
Olig2	Sapcd1	0.7586667927512734
Olig2	Ulk3	0.7574253884996258
Olig2	Gm43700	0.7573520953553844
Olig2	Glp1r	0.7569611965620838
Olig2	A530053G22Rik	0.7544164752917117
Olig2	Pot1b	0.7543705734250931
Olig2	Gm14928	0.7542381849474521
Olig2	Gatm	0.752749936867939
Olig2	Prl2c3	0.7492647242074233
Olig2	Opalin	0.748622334822001
Olig2	Lca5l	0.7481148884662869
Olig2	Casp6	0.7476799763110007
Olig2	Itpa-ps2	0.745322399150859
Olig2	Plin2	0.7449958094581763
Olig2	Barhl1	0.742508763164986
Olig2	Hist1h2bn	0.7403457512314879
Olig2	Mybl1	0.740300637807256
Olig2	Gm43941	0.7399164755122049
Olig2	Gm45777	0.739626240114933
Olig2	Slc35f1	0.7372933803469883
Olig2	Kif13a	0.7354058907139136
Olig2	Utp14a	0.7353236368409625
Olig2	Kntc1	0.7346830237946173
Olig2	Ddx60	0.7339501545204922
Olig2	Gm10564	0.7335068601045044
Olig2	Polr3a	0.7327352449174487
Parp1	Olig2	0.7297503102419542
Olig2	4930428E07Rik	0.7278990682967904
Olig2	Cryzl2	0.7252578814618982
Olig2	Rpa3	0.7235369974230276
Olig2	9630009A06Rik	0.722473804889498
Olig2	Olfr212	0.7193589220017144
Olig2	Gm27820	0.718094359989701
Olig2	Cbll1	0.7176098199018525
Olig2	Gm43748	0.7166624192155939
Olig2	Evi2a	0.7161909830001822
Olig2	Plekho2	0.7157137477463251
Olig2	9530003J23Rik	0.7135495048369378
Olig2	Gm41760	0.7126461523004918
Olig2	Zfp300	0.7108789967185658
Olig2	Ypel2	0.7107715731795419
Runx1	Olig2	0.710059444082212
Olig2	Mfge8	0.7095658120275297
Olig2	Pgd	0.7083475795889638
Olig2	Pln	0.7074287359587862
Olig2	Mtmr2	0.7067208567848248
Olig2	Mif4gd	0.7052025697432157
Olig2	Tmem176b	0.7048584091378366
