Zbtb16	Zdhhc2	15.250381863390517
Zbtb16	Grid1	15.236547367587535
Zbtb16	St3gal3	15.14398443712486
Zbtb16	B3galt5	15.112388370486183
Zbtb16	Spns2	15.039155675531648
Zbtb16	Add3	15.006188313049405
Zbtb16	Zfp532	14.988069306886667
Zbtb16	Arid5b	14.987961176107273
Zbtb16	Pak1	14.938229351455098
Zbtb16	Kcnj3	14.916651675785914
Zbtb16	Ppm1h	14.835647797611689
Zbtb16	Arhgap20	14.800228453948824
Zbtb16	Rfx3	14.79986359894635
Zbtb16	Gnao1	14.791079032110165
Zbtb16	Htr4	14.786076778553777
Zbtb16	Celf3	14.719860022957512
Zbtb16	Tsc22d3	14.643524552297015
Zbtb16	Adamts20	14.643498555450151
Zbtb16	Gabra1	14.643063672557737
Zbtb16	Gm28376	14.638849639848102
Zbtb16	Ldlrad4	14.616002402888926
Zbtb16	Inf2	14.614755560473544
Zbtb16	Sec14l1	14.606100368228297
Zbtb16	Nkain1	14.550530379120287
Zbtb16	Myh9	14.54341115389755
Zbtb16	Dusp4	14.465653387016697
Zbtb16	Gm48678	14.42965160030667
Zbtb16	Cipc	14.388160544864682
Zbtb16	Slc25a25	14.346851682669064
Zbtb16	C030017B01Rik	14.294832788706447
Zbtb16	Klhl2	14.28285311606793
Zbtb16	Itpk1	14.26986224244588
Zbtb16	Pdzd2	14.236357557529017
Zbtb16	Bmper	14.208728334435635
Zbtb16	Polr3e	14.166986273490648
Npas3	Zbtb16	14.165229738970982
Zbtb16	Zfhx4	14.165060841254258
Zbtb16	5730522E02Rik	14.111656523653023
Zbtb16	Trpc4	14.078193855354368
Zbtb16	Parp1	14.077044910995857
Zbtb16	Jdp2	14.064221077838267
Zbtb16	Mxi1	14.061370536839659
Zbtb16	Kif1b	13.992048290893193
Zbtb16	Ankrd13a	13.92627167611638
Zbtb16	Sphkap	13.921099780427737
Zbtb16	Zc3h12c	13.911599297341786
Zbtb16	Pls1	13.904782051425064
Zbtb16	Dpy19l1	13.87170913674825
Zbtb16	Kcnn2	13.86359574177097
Zbtb16	Cacna2d3	13.841409297728504
Zbtb16	Arhgef28	13.82222079112376
Zbtb16	4933400F21Rik	13.802314192757253
Zbtb16	Shisa9	13.800073078563173
Zbtb16	Xkr6	13.729673673694544
Zbtb16	Frmd4b	13.692199693581038
Zbtb16	Cadm2	13.67000362052058
Zbtb16	Plekha1	13.645193605439124
Zbtb16	Ralgapa1	13.619888783035222
Zbtb16	Cdk19	13.602477939510388
Zbtb16	Naf1	13.578766713699913
Zbtb16	Lgi3	13.555960694485329
Zbtb16	Prpf38b	13.54594658386746
Zbtb16	Scn3b	13.532666615942125
Zbtb16	Atp1a1	13.502439031067576
Zbtb16	Tmsb4x	13.384175498923904
Zbtb16	Rgs7bp	13.37193692933633
Zbtb16	Col23a1	13.252572303655816
Zbtb16	Sorbs1	13.219303380153411
Zbtb16	Gm16867	13.134547344248661
Zbtb16	Adgrl1	13.121054317334439
Zbtb16	Trim35	13.099857020099433
Zbtb16	Slc12a2	13.034237799906396
Zbtb16	Myo1d	13.014677466075076
Zbtb16	Slc4a4	12.990848752055975
Zbtb16	Nebl	12.989886680757856
Kansl1	Zbtb16	12.971836798164869
Zbtb16	Ror1	12.961076154245912
Zbtb16	Cldn11	12.94652461720462
Zbtb16	Abca8a	12.914221928051557
Zbtb16	Nckap1	12.909088484408585
Zbtb16	Tm7sf3	12.892786499517854
Zbtb16	Litaf	12.882830448629646
Zbtb16	Map1b	12.77673954041093
Zbtb16	Rtn4	12.77413983643556
Zbtb16	Ptma	12.76415189829296
Zbtb16	4930420G21Rik	12.727391503467269
Zbtb16	Cep97	12.720479408947842
Zbtb16	Shtn1	12.719502568324705
Zbtb16	Pqlc1	12.69121179328581
Zbtb16	Ankrd33b	12.65160663457768
Zbtb16	Dbndd2	12.63668229573311
Zbtb16	Vgll4	12.597872378436522
Zbtb16	Gm3294	12.586099817221854
Zbtb16	Bach2	12.571662458942242
Zbtb16	Plppr4	12.563319305521476
Zbtb16	Stmn4	12.554766607144865
Zbtb16	Tmem150c	12.53674016283523
Zbtb16	Sez6l	12.536263935839878
Zbtb16	Gabrb2	12.528137515937939
Zbtb16	Arrdc2	12.520402288624974
Zbtb16	Osbpl6	12.474326718920082
Zbtb16	Dlgap2	12.451577928883477
Zbtb16	Fth1	12.449642934553209
Zbtb16	Rps6ka4	12.448832088385213
Zbtb16	Supt6	12.41821388157265
Zbtb16	Prr16	12.413202476426978
Zbtb16	Rhoj	12.397475017591095
Zbtb16	Foxk1	12.377349861380383
Zbtb16	Ptpn11	12.319888934505563
Zbtb16	Ralgapa2	12.317880680263617
Zbtb16	Camk2a	12.309128805734247
Zbtb16	Ippk	12.30707370584399
Zbtb16	Hdac5	12.280506469239612
Zbtb16	Rnf19a	12.14407417827432
Zbtb16	Csmd3	12.083896362026833
Zbtb16	Gm2164	12.019332726277371
Zbtb16	Ano4	12.00776176527375
Zbtb16	Cdh12	12.000550731307236
Zbtb16	Vldlr	11.978565404356003
Zbtb16	1700025G04Rik	11.965827733903646
Zbtb16	Pnmal2	11.95621730513328
Zbtb16	Pitpnm2	11.91587107695872
Zbtb16	Gm34759	11.906403038516522
Zbtb16	Dscam	11.902509838430936
Zbtb16	Gad2	11.895473717076106
Zbtb16	Herc2	11.848826176473061
Zbtb16	Atxn1	11.804523719741935
Zbtb16	Setd7	11.76713347411813
Zbtb16	Akain1	11.752536237701623
Zbtb16	Iqgap2	11.723756476916547
Zbtb16	2610035D17Rik	11.723017225255632
Zbtb16	Ptchd4	11.636944131461018
Zbtb16	Klhl11	11.63544870004028
Zbtb16	Lrrtm4	11.620945711530391
Zbtb16	Arhgap39	11.608362313924765
Zbtb16	Col6a2	11.592372739556398
Zbtb16	Itpka	11.580689103534795
Zbtb16	9330102E08Rik	11.561319997272427
Zbtb16	Snx30	11.555527679958134
Zbtb16	March4	11.544656266399743
Ncoa2	Zbtb16	11.527517969765766
Zbtb16	Plppr1	11.473979097264065
Zbtb16	Mindy3	11.463952418009312
Zbtb16	Slc38a2	11.402617293264548
Zbtb16	Gm9895	11.355413795951073
Zbtb16	Fam171b	11.32994115976214
Zbtb16	Ece1	11.29646167096396
Zbtb16	Dpp6	11.293905917907885
Zbtb16	Arl13b	11.292498092659363
Zbtb16	Ndst4	11.278172831828607
Zbtb16	Diaph2	11.272602207758892
Zbtb16	Spock1	11.262403756372592
Zbtb16	Rgs4	11.239908292884605
Zbtb16	Egfros	11.211678982233108
Zbtb16	9530052E02Rik	11.199037862675658
Zbtb16	Chn1	11.197272722953848
Zbtb16	Garem2	11.171678934665952
Zbtb16	Cdkl5	11.16880873402506
Zbtb16	Gm15594	11.163993064653047
Zbtb16	Kcnk2	11.143807382947465
Zbtb16	Asic2	11.131973804502904
Zbtb16	Fat4	11.112606134814301
Zbtb16	Tma16	11.08631106689304
Zbtb16	Slk	11.053326463079035
Zbtb16	Lmo7	11.042347417621926
Zbtb16	Ust	10.979081957859595
Zbtb16	Rrh	10.951037913014972
Zbtb16	Dmxl1	10.945051322975925
Zbtb16	Gm35438-1	10.944908197700505
Zbtb16	Gm30382	10.932442977280221
Zbtb16	Tcf12	10.900765220801931
Zbtb16	Dgat2	10.89108776163091
Zbtb16	Mrtfa	10.883234263797426
Zbtb16	Kdm7a	10.851115811187652
Zbtb16	Kcnd3	10.826125619831895
Zbtb16	Sec14l5	10.813206837014224
Zbtb16	Rgl1	10.789395604953837
Zbtb16	Fnip2	10.764157721052158
Zbtb16	Mical2	10.69590916832937
Zbtb16	Ryr1	10.668428524774026
Zbtb16	Kirrel3	10.629318530033927
Zbtb16	Adamts17	10.614150953240062
Zbtb16	4930509J09Rik	10.612138776944265
Zbtb16	Alpl	10.595500919964277
Zbtb16	St6gal1	10.594370211383037
Zbtb16	Tef	10.591047501647811
Zbtb16	Ppfia2	10.59026702285682
Zbtb16	Mobp	10.59020791648923
Zbtb16	Ppp1r1a	10.576146603733168
Zbtb16	Zhx2	10.549656796251826
Zbtb16	Trim24	10.548061089712082
Zbtb16	Dennd5b	10.536187418657992
Zbtb16	Hs6st3	10.503217003776303
Zbtb16	Phf20	10.469219708349883
Zbtb16	Vps29	10.428930860309153
Zbtb16	Baiap2	10.422848407066157
Zbtb16	Arrdc3	10.409566598564314
Zbtb16	Pde5a	10.404323265377615
Zbtb16	Syt10	10.393639375669622
Zbtb16	Gabrb1	10.371081609458363
Zbtb16	Efnb2	10.363643865452001
Zbtb16	Gm43154	10.363410413781821
Zbtb16	Pla2g3	10.360807618074627
Zbtb16	Asxl3	10.338730508349215
Zbtb16	Cry2	10.32851375121067
Zbtb16	Abhd17b	10.321402946389338
Zbtb16	Cblb	10.31993586294446
Zbtb16	Mrtfb	10.289719009744376
Zbtb16	Gm19439	10.286364066274812
Zbtb16	Trp53bp1	10.281907688039073
Zbtb16	Hunk	10.281162081538367
Zbtb16	Mnt	10.279195172556209
Zbtb16	Arih2	10.278560934859264
Zbtb16	Abca2	10.265903623794097
Zbtb16	Kif13b	10.265376450482668
Zbtb16	Amd1	10.252507404474402
Zbtb16	Itpr1	10.213013710855284
Zbtb16	Magi1	10.18069884029639
Zbtb16	Wdr37	10.172387831138296
Zbtb16	Ntrk3	10.14783041351357
Zbtb16	Elmo2	10.099676656392772
Zbtb16	Ncor2	10.08818526326432
Zbtb16	Gm5087	10.06871912884735
Zbtb16	Lgr5	10.05731642428585
Zbtb16	Cds1	10.027967866531215
Zbtb16	B230118H07Rik	10.001333314540382
Zbtb16	Strn	10.000439589466641
Zbtb16	Aspa	9.99963914916631
Zbtb16	Aatk	9.99151815167909
Zbtb16	Garem1	9.954930440474797
Zbtb16	R3hdm2	9.948912647331746
Zbtb16	Kcnk12	9.92711179296289
Zbtb16	Galnt6	9.923143238615745
Zbtb16	Celf2	9.892983422713668
Zbtb16	Gphn	9.834246397245245
Zbtb16	Thy1	9.83027641794439
Zbtb16	Chst8	9.821689467526674
Zbtb16	Cplx2	9.80553707450489
Zbtb16	Fam49a	9.80143192818305
Zbtb16	Anks1b	9.75670906811446
Zbtb16	St7	9.753574546003396
Zbtb16	Dnah9	9.744636307386397
Zbtb16	Larp6	9.729456827932202
Zbtb16	Flrt2	9.682805977395661
Zbtb16	Rasgrf2	9.638774106373873
Zbtb16	Ptprn	9.635350585143135
Zbtb16	Btbd9	9.634286139605551
Zbtb16	Actr3	9.634251843553496
Zbtb16	Lrrc8b	9.615455036498567
Zbtb16	Tes3-ps	9.582256357858622
Zbtb16	Jakmip3	9.563890380532566
Zbtb16	Prrg1	9.553076086312222
Zbtb16	Fam131b	9.549277071571675
Zbtb16	Adcy8	9.507289583023445
Zbtb16	Rbfox3	9.496740254201594
Zbtb16	Rspo3	9.493465707324651
Zbtb16	Syngap1	9.484217873740771
Zbtb16	Dsp	9.483855445928175
Zbtb16	Adra1a	9.466521451679462
Zbtb16	Por	9.459453743397146
Zbtb16	Micu1	9.427665968771175
Zbtb16	Nrxn2	9.427310522083763
Zbtb16	Gm12394	9.418773185907996
Zbtb16	Dnajb12	9.413121289889673
Zbtb16	Wasl	9.407452598231162
Zbtb16	Cnksr2	9.377264987295584
Zbtb16	Tanc1	9.341610337517725
Zbtb16	Rpl22	9.320449546603564
Zbtb16	Lrrc1	9.30138987358283
Zbtb16	Sypl	9.288214062843368
Zbtb16	Sept4	9.261281217385076
Zbtb16	Ppard	9.2573090374125
Zbtb16	Peli1	9.254980203235728
Zbtb16	A830036E02Rik	9.246066343798793
Zbtb16	Olfml2b	9.246056526571182
Zbtb16	Capzb	9.243626589984261
Zbtb16	Zcchc17	9.215223397511284
Zbtb16	Gm43948	9.206451003613298
Zbtb16	Stx6	9.203817322982111
Zbtb16	Pip5k1bos	9.194215141535793
Zbtb16	Npy5r	9.188392051571473
Zbtb16	Ncdn	9.188188201308135
Zbtb16	Zeb2	9.187340389183824
Zbtb16	Dnm3	9.17375321520301
Zbtb16	Pknox2	9.168915829233503
Zbtb16	Plekhh1	9.161139113336079
Zbtb16	Spred2	9.140459052375226
Zbtb16	Atp11a	9.128210830302882
Zbtb16	Hnrnpdl	9.12564812758091
Zbtb16	Adamtsl3	9.098219193865978
Zbtb16	Cpox	9.078699267091874
Zbtb16	Arpc1a	9.070386598831922
Zbtb16	Nfib	9.06756788094584
Zbtb16	Ncoa2	9.066627182531343
Zbtb16	Ptprj	9.060722222064582
Zbtb16	Ier5	9.037941446035463
Zbtb16	Ercc4	9.021183947869625
Zbtb16	Mtmr12	9.018597310779612
Zbtb16	Dlgap1	9.013410150609007
Zbtb16	Sms	9.010338292880437
Zbtb16	Dock5	8.991497312250042
Zbtb16	Ctdspl	8.970182286957813
Zbtb16	Wnt16	8.949736912642035
Zbtb16	Map4k5	8.926035451611138
Zbtb16	5031439G07Rik	8.91832127638982
Zbtb16	Ttyh2	8.917042538530339
Zbtb16	Slc16a10	8.913113924634851
Zbtb16	Synj2	8.896689505040486
Zbtb16	Gm47523	8.884751128360879
Zbtb16	Ccdc85a	8.856345788962026
Zbtb16	Errfi1	8.846769260755842
Zbtb16	Hid1	8.8412652379239
Zbtb16	Trf	8.807802940599142
Zbtb16	Mal	8.788628867845944
Zbtb16	Tbc1d5	8.78045291210786
Zbtb16	Tnfaip8l3	8.778139720441764
Zbtb16	Fmnl2	8.777427781628521
Zbtb16	Fam222b	8.770733433947068
Zbtb16	Gm16168	8.770688923774404
Zbtb16	Elmsan1	8.749517517211963
Zbtb16	Nsf	8.735911771201735
Bach2	Zbtb16	8.734356550426078
Zbtb16	Myof	8.733270852354293
Zbtb16	Spink8	8.728734075344178
Zbtb16	Arhgap21	8.722245112747528
Zbtb16	Spen	8.720409367565779
Zbtb16	Fam131a	8.706386800073897
Zbtb16	Abi1	8.696629836981453
Zbtb16	Gm50024	8.688820341746775
Zbtb16	Snx1	8.685866573482683
Zbtb16	Btg3	8.664596290683816
Zbtb16	Syndig1	8.661731598113775
Zbtb16	Rras2	8.66126630189444
Zbtb16	Plekhg1	8.648459833359512
Nsd3	Zbtb16	8.643343813894083
Zbtb16	Mettl7a1	8.634283561107619
Zbtb16	Pik3c2b	8.61644075027421
Zbtb16	Sipa1l1	8.615156551078282
Zbtb16	Stac	8.614724766051493
Zbtb16	Fbxw11	8.614670610030023
Zbtb16	Fbxl5	8.612060299586581
Zbtb16	Arhgap10	8.606886745310838
Zbtb16	Igf1	8.598023019329805
Zbtb16	Gm21954	8.593110945583595
Zbtb16	B4galt4	8.58065881647546
Zbtb16	Gng4	8.579770272560687
Zbtb16	Grin2b	8.564704771992076
Zbtb16	Tafa5	8.55674682259862
Zbtb16	Ctdsp2	8.553601633760689
Zbtb16	Mog	8.553105051750764
Zbtb16	Sertad2	8.549838953815126
Zbtb16	Col25a1	8.524099603101291
Zbtb16	Cotl1	8.522481994712175
Zbtb16	Get4	8.511412763272578
Zbtb16	Poc1a	8.488249823274026
Zbtb16	Fbn1	8.47840117905581
Zbtb16	Cdk17	8.463026719902857
Zbtb16	Matr3	8.462299924664697
Zbtb16	Epb41l1	8.455290863429777
Zbtb16	Pla2g4e	8.45132118173599
Zbtb16	Mcu	8.422615845544831
Zbtb16	Ube2e2	8.4126880237272
Zbtb16	Gm816	8.407649028412274
Zbtb16	Chdh	8.394537273051652
Zbtb16	Ablim1	8.393668923346032
Zbtb16	Fam163b	8.383158564163006
Zbtb16	Camk2b	8.382820775827982
Zbtb16	Inka2	8.374667475554203
Zbtb16	Gm15425	8.361694874215013
Zbtb16	Fstl5	8.358804944617857
Zbtb16	Rb1	8.33371721160748
Zbtb16	Grasp	8.331174180282174
Zbtb16	Atp1b1	8.32346315416129
Zbtb16	Lypd1	8.299710250882676
Zbtb16	Bace1	8.28717923125959
Zbtb16	Arnt2	8.286572317369817
Zbtb16	Cntfr	8.26488978884563
Zbtb16	Sorcs2	8.261020997887401
Zbtb16	Mir6236	8.253972722155536
Zbtb16	Lrfn5	8.253759223185988
Zbtb16	Adcy2	8.251411777773495
Zbtb16	Dip2c	8.25136121562495
Zbtb16	Dusp28	8.251273322675809
Zbtb16	Cntnap5b	8.226443670506693
Zbtb16	Tbc1d8b	8.178654411729145
Zbtb16	Map1a	8.17026518451755
Zbtb16	Nyap2	8.165448152795408
Zbtb16	Kbtbd11	8.16151543649835
Zbtb16	Tbc1d1	8.127922530476608
Zbtb16	Cpeb2	8.123613636786732
Zbtb16	Kirrel	8.120936126564184
Zbtb16	Ppm1l	8.120568493122192
Zbtb16	Syt5	8.114925894061301
Zbtb16	Lncppara	8.111061027427578
Zbtb16	Ank2	8.11104976368795
Zbtb16	Ccp110	8.109462479170869
Zbtb16	Ak3	8.108647751579014
Zbtb16	Usp31	8.102808733497739
Zbtb16	Cdh19	8.100421206924876
Zbtb16	Prkd1	8.092870019840626
Zbtb16	Cavin4	8.088825907381658
Zbtb16	Dnajb5	8.088489866813596
Zbtb16	Folh1	8.078238447625894
Zbtb16	Exoc6b	8.072596112296365
Zbtb16	Ehd3	8.050148932300456
Zbtb16	Rad54l2	8.048414461884969
Zbtb16	Map7d1	8.038545811325939
Zbtb16	Mta3	8.032969710022577
Zbtb16	Cnr1	8.013947698472371
Zbtb16	Zranb1	7.99116131933378
Zbtb16	Kcna1	7.990341861794041
Zbtb16	Txndc16	7.985463536177969
Zbtb16	Kcna4	7.980019196684832
Zbtb16	Slc12a5	7.977904243417424
Zbtb16	Ppp2r2a	7.97748636142531
Zbtb16	Tnfaip6	7.977090084287142
Zbtb16	Asap1	7.970501630564112
Zbtb16	Ap2b1	7.966832640645738
Zbtb16	Asph	7.9634468447205915
Zbtb16	Dtna	7.938795406603473
Zbtb16	Abcc8	7.937785793426941
Zbtb16	Gatm	7.936130927592235
Zbtb16	Rap1a	7.935423249803849
Zbtb16	Slc23a2	7.903498003538501
Zbtb16	Traf6	7.903239148478986
