"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",7.93735573946272e-32,0.629070036949232,0.457,0.197,2.5232853895752e-27
"Ebf1",4.74831745102611e-26,-0.669852405518103,0.047,0.212,1.5094901176812e-21
"Adarb2",1.99454507552891e-12,0.3076493164984,0.888,0.842,6.3406587951064e-08
"Lhfpl3",6.81822315809737e-12,-0.193308309276238,0.949,0.945,2.16751314195915e-07
"Il12b",2.60416692564083e-11,0.156138694427082,0.035,0,8.27864665661221e-07
"Gm13052",2.8304087952788e-11,0.44943464162689,0.334,0.193,8.99786956019129e-07
"Tafa1",3.4596311383006e-07,0.290622326793816,0.588,0.49,0.0109981673886576
"Plcb1",3.50273569720819e-07,0.225215863802561,0.818,0.763,0.0111351967814249
"Kcnip1",4.58913982353228e-07,0.254078632062568,0.504,0.381,0.0145888754990091
"Hbb-bt",6.9946231699274e-07,0.0757855279775729,0.02,0,0.0222359070571992
"Plce1",8.09561017412753e-07,0.310252932991881,0.42,0.307,0.0257359447435514
"Erbb4",2.53475023908161e-06,0.151199737192846,0.972,0.961,0.0805797101004044
"Pttg1",3.77006896144706e-06,-0.119601556346892,0.001,0.026,0.119850492284402
"Malat1",3.9424559879286e-06,0.089885902195328,1,1,0.12533067585625
"Sgcd",4.22202291602495e-06,0.168993469033666,0.859,0.822,0.134218108500433
"Clu",4.79767585960271e-06,0.245540712455089,0.117,0.053,0.15251811557677
"Tnr",5.31135547599484e-06,0.141636002081074,0.945,0.943,0.168847990581876
"Inpp4b",5.41306835657224e-06,0.26224130048252,0.589,0.483,0.172081443055432
"Olfm2",6.45327506513065e-06,-0.285466449701071,0.342,0.439,0.205149614320503
"Hbb-bs",7.21248966307337e-06,0.177938968973341,0.093,0.039,0.229285046389103
"Sema5a",7.87158089267895e-06,0.284621612083184,0.455,0.355,0.250237556578264
"Sez6l",1.02721898781289e-05,0.190820779590778,0.366,0.263,0.326552916225717
"Phlpp1",1.14351677580539e-05,-0.243011257868355,0.533,0.586,0.363523983028532
"Hip1",1.73035246272731e-05,-0.210978573000725,0.455,0.535,0.550079047901013
"Gm12296",2.00418216001183e-05,0.250307398792122,0.124,0.062,0.637129508667761
"Csmd1",2.4109030528594e-05,0.113784119454305,0.957,0.957,0.766426080504004
"Asic2",2.71865936051324e-05,0.234001427622478,0.632,0.545,0.864261810707158
"Speer4b",3.593587271125e-05,0.0662481988615807,0.014,0,1
"Kcnma1",4.21027904112743e-05,0.221793076162441,0.622,0.547,1
"Pde7b",5.93865974137382e-05,-0.201217169251861,0.463,0.523,1
"Gm2164",8.4304130007938e-05,-0.205689650845538,0.394,0.491,1
"Cfap20",8.68061887945038e-05,-0.239877214596389,0.258,0.335,1
"Gm45352",9.45845554271056e-05,0.117557271988655,0.078,0.036,1
"Samd4",9.88721539759869e-05,-0.232960149138864,0.272,0.352,1
"Dpp6",9.89450595078831e-05,0.188713590215519,0.763,0.69,1
"Nxph1",0.000110097976869457,-0.178817361953683,0.848,0.88,1
"Cntn4",0.000132793157538365,0.155047162226446,0.81,0.774,1
"Kazn",0.000137101164149487,0.259188124555928,0.27,0.188,1
"Rpp40",0.000155966583332907,-0.0513288325634444,0,0.012,1
"Slc5a7",0.000179650378886395,0.194664826860841,0.083,0.038,1
"Itgav",0.000185469211425486,-0.232177308334693,0.279,0.331,1
"Grik2",0.00020340083382521,0.161772933072174,0.828,0.809,1
"Rab31",0.000206203140974882,-0.195251719608379,0.391,0.453,1
"C430049B03Rik",0.000210819518983612,0.276477258648449,0.194,0.127,1
"Sox8",0.000221976163481155,0.167545275175702,0.315,0.232,1
"Gm49318",0.000305511421149918,-0.0535137968308982,0,0.011,1
"Rbm11",0.00031089621127694,0.149515757059887,0.07,0.03,1
"Tmem108",0.000340655391554733,-0.0604954551193679,0.446,0.539,1
"Pdss2",0.000348975307370234,-0.196738283229676,0.19,0.216,1
"St3gal4",0.000395438946365765,-0.248541724131896,0.116,0.155,1
"Sycp2",0.000413374198660698,0.264091533744674,0.331,0.253,1
"AC149090.1",0.00041339567911161,0.192222798087945,0.299,0.218,1
"Nasp",0.000422361791452838,-0.19832307449729,0.116,0.142,1
"Zfr",0.000450701903832202,-0.153064495769568,0.392,0.428,1
"Cacna1e",0.000479148879763067,0.247839872287066,0.296,0.232,1
"Apoe",0.0004794203697333,0.106035778268566,0.623,0.535,1
"Dner",0.000522357525651184,0.199862923080531,0.365,0.28,1
"Adhfe1",0.000556120506139757,0.0949936709000844,0.027,0.005,1
"Soga3",0.000562030653732357,-0.189566505062278,0.216,0.294,1
"Sox2ot",0.000586312545758876,-0.147100019956198,0.929,0.938,1
"Phf6",0.000628034531733301,-0.130234051323111,0.165,0.169,1
"Frrs1l",0.000692082998863383,-0.198823378672671,0.075,0.129,1
"Gm19710",0.000723760440615984,-0.218495290946234,0.198,0.223,1
"Tafa2",0.000758448178424347,0.211178091185237,0.511,0.43,1
"Tanc1",0.000804655376196016,-0.187815236194327,0.266,0.348,1
"Fth1",0.000812984745752507,-0.166578743768433,0.513,0.557,1
"Dedd2",0.000833566642092915,0.0771035042447345,0.019,0.002,1
"Mlh1",0.000859626814317151,0.133825083234532,0.055,0.022,1
"Gm10146",0.000866433311123724,0.0608568416720416,0.009,0,1
"Gm10826",0.00086643331112375,0.0288626349444372,0.009,0,1
"Cadm2",0.000999345451513343,0.0923058530314758,0.96,0.956,1
"Prickle2",0.00103517490819101,-0.190752077822773,0.461,0.517,1
"Cpne8",0.00107861805676729,-0.233090208785531,0.181,0.247,1
"Dock10",0.00108853354828487,-0.139944966433716,0.515,0.526,1
"Zfp704",0.00113147969005586,-0.212203744478033,0.256,0.309,1
"Mal",0.00115338194609383,-0.242756740024812,0.068,0.102,1
"Grm5",0.00116916693960387,-0.154495989552902,0.73,0.767,1
"Foxn2",0.00123204302767756,-0.149687401305599,0.17,0.192,1
"Dscaml1",0.00124121939162884,0.146362115880126,0.793,0.752,1
"Slc2a9",0.00129885003891554,0.0920313856532851,0.048,0.019,1
"4930586N03Rik",0.00132603127948821,0.109086510918575,0.047,0.018,1
"Akap1",0.00136913858030341,-0.140763858249501,0.022,0.054,1
"B230217J21Rik",0.00141897650436439,-0.0330870471934005,0.14,0.115,1
"F630040K05Rik",0.00145110984344816,0.0999256885519697,0.018,0.002,1
"Usp22",0.00146803420527503,0.0361807951170308,0.1,0.066,1
"Osbp",0.00147881763239097,0.121015411539568,0.096,0.054,1
"2810410L24Rik",0.00161352596586331,0.0731918390989513,0.076,0.043,1
"Aplp2",0.00163072465906229,-0.1373313920485,0.252,0.262,1
"Trabd",0.00169346236714879,0.187847055914398,0.069,0.034,1
"Car10",0.00172350370755295,0.200341922321643,0.329,0.253,1
"Gm19744",0.00175341327512988,0.0998206654776938,0.019,0.003,1
"Creb5",0.00180546367419384,-0.150665472121807,0.264,0.34,1
"Trp53bp2",0.00181511886603381,-0.165155233442721,0.026,0.058,1
"C2",0.00193701303765762,0.0579257256514579,0.008,0,1
"Ifih1",0.00193701303765764,0.0397087168476126,0.008,0,1
"Zfp706",0.00197080851206684,-0.125579796443379,0.05,0.09,1
"Gm21811",0.00203612555131133,0.103340082508305,0.044,0.017,1
"Unc5c",0.00204138674958085,-0.0690336560197453,0.831,0.799,1
"Slc6a17",0.00216863494839965,0.118731480251887,0.041,0.015,1
"4833420G17Rik",0.00221051976303093,-0.0888368303182487,0.168,0.162,1
"Gal3st1",0.00222525854209809,0.0326004104664424,0.211,0.171,1
"Adamts1",0.00223350721985378,-0.0861687366922073,0.005,0.023,1
"Sema7a",0.00224098324472811,-0.11553958551121,0.012,0.036,1
"Gm38304",0.00224874314826617,0.211007765536263,0.329,0.256,1
"Npm2",0.00233220752928312,-0.0334817526153347,0,0.008,1
"Atad3aos",0.00233220752928331,-0.0319375678925243,0,0.008,1
"Mroh7",0.00233220752928335,-0.04970216294875,0,0.008,1
"Washc2",0.00237044603692695,-0.183772492074263,0.055,0.093,1
"Anks1b",0.00241759766247831,-0.105458695412167,0.956,0.971,1
"Sco2",0.00246021967274779,0.0796527506208378,0.034,0.011,1
"Lig1",0.00254515590315831,-0.0955290136669126,0.013,0.037,1
"Usp24",0.00261993560104244,-0.137304380683743,0.601,0.673,1
"Ppp2r2b",0.00263888028005473,0.0791064024209582,0.723,0.649,1
"4930549C15Rik",0.00265601768826637,0.166054255723164,0.16,0.106,1
"Chl1",0.00270406773176522,-0.189716214003084,0.355,0.417,1
"Prkcq",0.00271632919175216,0.126859651641571,0.397,0.322,1
"Zbtb16",0.00273309478219384,-0.184227789110171,0.222,0.29,1
"Gldc",0.0027767624384547,0.127644760364593,0.061,0.028,1
"Bmper",0.00279835312409381,0.127339856361275,0.125,0.079,1
"Cltc",0.00280633156638013,-0.180144791114499,0.109,0.135,1
"Bcat1",0.00283079012305784,-0.213890411448929,0.126,0.166,1
"Gm12120",0.00286804043997382,0.0796710962151689,0.019,0.003,1
"Mecr",0.00300979133887756,-0.135725093273175,0.119,0.132,1
"Snhg8",0.00305298419088415,-0.109687761663392,0.013,0.037,1
"Wapl",0.00307577158376266,-0.176838341209738,0.222,0.261,1
"Olig2",0.00321760276617249,0.185561910603839,0.204,0.144,1
"Gabrb2",0.00328204140384129,0.179015254360714,0.258,0.192,1
"Gucy2f",0.00332180956555205,0.152441042285836,0.151,0.099,1
"Gm16168",0.00338684774700074,0.194688372676463,0.324,0.253,1
"Neat1",0.00352003789531519,-0.264819836660712,0.05,0.085,1
"Slc15a2",0.00363246746737407,0.144720343621138,0.081,0.044,1
"Eif2s3y",0.00363536823828357,0.183945526851911,0.282,0.215,1
"Zfp335os",0.00367176043909932,0.150593242047383,0.077,0.04,1
"Tmem178b",0.00380433172856162,-0.153553383756111,0.501,0.549,1
"Pid1",0.00389336378001563,0.144773342685595,0.715,0.694,1
"Gm26954",0.00406003448914256,0.1080702382289,0.07,0.037,1
"Myt1",0.00407020507110631,0.18939605239528,0.439,0.392,1
"Cbx5",0.0041426009964238,-0.17220744762917,0.203,0.229,1
"Csnk2a2",0.00414763692963889,-0.187982279036627,0.277,0.333,1
"A930015D03Rik",0.00416051551238684,0.159866513824616,0.263,0.198,1
"Dnajb12",0.00417517626904448,0.0952080579059447,0.082,0.047,1
"Cep85",0.00425876527040315,-0.165034774294336,0.041,0.066,1
"Ppp4r1l-ps",0.00428754398068103,0.12403254125026,0.137,0.089,1
"8030451O07Rik",0.00429366796771141,0.175309439327019,0.123,0.077,1
"Gm9706",0.0043215689335301,0.164514315989485,0.061,0.029,1
"Gm15631",0.00432866142463579,-0.0740791297797938,0.002,0.017,1
"Gm12279",0.00435569832621696,0.0233697191483629,0.007,0,1
"Vmn2r56",0.00435569832621701,0.020992112812152,0.007,0,1
"AC142100.1",0.00435569832621706,0.028831306888399,0.007,0,1
"Prdx2-ps1",0.00435569832621723,0.0403371541269766,0.007,0,1
"Rhcg",0.00435569832621842,0.0278855737037021,0.007,0,1
"Ttc6",0.00435569832621866,0.027476723228692,0.007,0,1
"2810455O05Rik",0.00435569832621877,0.0257330312862581,0.007,0,1
"Gm26636",0.00435569832621887,0.0391391429837912,0.007,0,1
"Agap1",0.00438603109291972,-0.128935249907827,0.558,0.628,1
"Loxl3",0.00438979326421299,0.0883051414073706,0.062,0.032,1
"Myo5a",0.00441689469241466,-0.15431891243927,0.392,0.428,1
"Gm49383",0.00462711491202915,-0.0450675963020187,0,0.007,1
"Cdip1",0.00468142365583931,-0.0674124601051637,0.161,0.155,1
"App",0.00473546861878541,-0.175345609035534,0.431,0.492,1
"Fbxl2",0.0047900258649042,-0.0577231863054658,0.153,0.137,1
"Pigp",0.00492586025211506,0.122132102377306,0.084,0.048,1
"Gm15563",0.00492714264995233,0.110199668184066,0.158,0.109,1
"Mpv17",0.00493056934605321,0.00885442935576514,0.103,0.076,1
"Gm48747",0.00495443206273287,0.094688528695833,0.202,0.152,1
"Hba-a1",0.00510186569279795,0.0726491627699199,0.022,0.005,1
"Gm45459",0.00510259964814112,0.075318943994001,0.015,0.002,1
"Sae1",0.00521821353895098,-0.187967835973082,0.088,0.118,1
"P4htm",0.00522583320887649,0.0719094598558634,0.128,0.088,1
"Sapcd1",0.00524924901023257,0.0922913229066597,0.036,0.013,1
"Dlg2",0.00536189162060058,0.082193943470414,0.935,0.908,1
"Gm20110",0.00547044381431556,0.0918159952895037,0.015,0.002,1
"Rin2",0.00553586515644648,0.168107770658906,0.361,0.291,1
"Bop1",0.00557778118561491,-0.149858906971071,0.025,0.047,1
"Scfd2",0.00558286244147137,-0.170035045665494,0.373,0.419,1
"Cd81",0.00561853705548781,0.000914930259285907,0.33,0.291,1
"Rab30",0.00562142038864466,-0.0564049740782953,0.156,0.144,1
"Nfia",0.00562986502788778,-0.0694891381746428,0.702,0.673,1
"Atxn7l1os1",0.00563558044446828,0.0547652153582616,0.02,0.004,1
"Aplp1",0.0056867502105438,-0.152458062834909,0.187,0.217,1
"Ift80",0.0057397872408321,0.0872692206600862,0.086,0.052,1
"Arl2bp",0.00574638703454045,0.0370017335627458,0.218,0.178,1
"Mgat4c",0.00579220584522726,0.226630290591143,0.16,0.109,1
"Lysmd4",0.00581062059337797,0.00560040958242114,0.212,0.178,1
"Cdk14",0.00583512178810858,0.187152082418708,0.581,0.512,1
"Clasp1",0.00583623812432481,0.000250892478485421,0.299,0.262,1
"Gm15584",0.00583899213890947,0.154920040957528,0.189,0.136,1
"Chchd3",0.00588758141148634,-0.189349573799883,0.237,0.283,1
"Anp32e",0.00591396389356199,-0.167816537528092,0.028,0.055,1
"Cipc",0.00596403075842127,0.113343276373323,0.238,0.18,1
"Cdh2",0.0060717633126507,-0.180677266992691,0.336,0.385,1
"Fstl5",0.00614784598000323,-0.226055955330893,0.147,0.178,1
"Ncam2",0.00624551760710754,-0.0734221641460731,0.884,0.914,1
"Rala",0.00637372003638146,-0.165521714519952,0.104,0.128,1
"Rbm39",0.00642418110698257,0.117364659423491,0.716,0.668,1
"Ppm1a",0.00643630331869559,-0.117020820468887,0.152,0.159,1
"Eml2",0.00646837969117402,-0.179947519480681,0.054,0.082,1
"Uprt",0.00661083859911423,0.0838094073176886,0.029,0.009,1
"Sorcs1",0.00672432447389992,-0.130815940868733,0.669,0.722,1
"Ccdc88c",0.00677184893217816,0.169482091449058,0.184,0.131,1
"Tspan5",0.00677792719115676,-0.175552426403042,0.153,0.194,1
"Clk4",0.00680538883998676,-0.145856651523785,0.167,0.183,1
"Atp1a1",0.00687398413668823,-0.0936353639557656,0.107,0.098,1
"Atp6v1b2",0.00687608441284221,-0.174829767934974,0.135,0.185,1
"Pvt1",0.00697678241409663,-0.193747562077568,0.103,0.145,1
"Glce",0.0069943224453346,0.152499025343662,0.116,0.073,1
"6430590A07Rik",0.00720969951294323,0.126849004818755,0.27,0.209,1
"Pou2f2",0.00729786752721081,-0.184173506212036,0.097,0.136,1
"Eif5b",0.00735240872331303,0.167915412452987,0.2,0.144,1
"Gm48957",0.00739734149369693,0.13740422630336,0.086,0.05,1
"Gm49668",0.00758968114621934,0.0673255585822224,0.015,0.003,1
"Lpcat2",0.00772426166414333,-0.165039960392326,0.239,0.279,1
"Gm11149",0.0077552897800673,0.129023154088857,0.342,0.276,1
"Twf2",0.00778095979147917,0.110374201592034,0.047,0.021,1
"Rhof",0.00789349730276202,-0.132357760189609,0.021,0.037,1
"Timp3",0.00809137177008221,-0.0530814497923682,0.197,0.177,1
"Daam2",0.00817828145608427,-0.137491421941021,0.019,0.044,1
"Wdhd1",0.00818641812181698,-0.141961991001424,0.018,0.039,1
"Tspan7",0.0082023117018721,-0.146303291574143,0.361,0.39,1
"Phyhipl",0.00827390509226418,0.18075730807986,0.25,0.19,1
"Gm12802",0.0083001566222867,0.0432958545726867,0.012,0.001,1
"Arf6",0.00830364808777059,0.0435288548064671,0.012,0.001,1
"Uchl3",0.00864073847375509,-0.172559229859485,0.109,0.137,1
"Gm12709",0.00871531223900999,0.125403927446352,0.062,0.032,1
"1600010M07Rik",0.0087253576540852,-0.173206439080557,0.154,0.176,1
"Sipa1l2",0.00877181212149659,0.0281964251590114,0.159,0.122,1
"2810468N07Rik",0.00893881138614725,0.112051168635787,0.063,0.033,1
"Phactr2",0.00905839503721206,0.0267361890230326,0.126,0.094,1
"9530062K07Rik",0.00908660236611333,0.121648207242117,0.035,0.013,1
"ccdc198",0.0092330271149471,-0.031675333934841,0,0.006,1
"Aass",0.0092330271149471,-0.0333133660618347,0,0.006,1
"Slc26a5",0.00923302711494955,-0.0327987351998621,0,0.006,1
"Gm19391",0.00923302711494962,-0.0394220644661244,0,0.006,1
"Tnfsf13b",0.00923302711495022,-0.0338078481230099,0,0.006,1
"D630044L22Rik",0.00923302711495081,-0.0298783147571886,0,0.006,1
"Wnt3",0.00923302711495087,-0.026556002496207,0,0.006,1
"Gm37120",0.0092330271149511,-0.0339694894190256,0,0.006,1
"Pdgfb",0.00923302711495139,-0.0270379549354283,0,0.006,1
"Gm10647",0.00923302711495167,-0.0238731091244822,0,0.006,1
"4833422C13Rik",0.00934410752930052,0.148526594577204,0.124,0.081,1
"Stat3",0.00934753190630443,-0.10412515273119,0.182,0.177,1
"Cables1",0.00948128593008924,-0.197516467243624,0.102,0.13,1
"Rnf14",0.00951940674409455,0.0520815994343569,0.153,0.115,1
"Atcay",0.0095230091130391,0.0361088078276406,0.176,0.142,1
"Thoc5",0.00952641921043013,0.118413414482985,0.05,0.024,1
"Clcn2",0.00952963447651479,0.0781549032782963,0.053,0.026,1
"Kcnd2",0.00955174783753687,0.0897293420477641,0.902,0.909,1
"Ano4",0.00967898342561131,0.00746687731501527,0.348,0.304,1
"Zfp267",0.00968038203214717,0.106428450946071,0.035,0.013,1
"Pxdc1",0.00969744669611079,-0.161119785437474,0.058,0.086,1
"Wdr7",0.00974206774377196,0.0150890237262783,0.229,0.191,1
"Shtn1",0.00980881477877306,-0.161174102182932,0.088,0.107,1
"Gm48984",0.00987246323595006,0.040764989730884,0.006,0,1
"Them7",0.00987246323595007,0.0457336920255942,0.006,0,1
"Cdc25c",0.00987246323595033,0.025524396999486,0.006,0,1
"Egfr",0.00987246323595039,0.017125782401649,0.006,0,1
"Gm13039",0.0098724632359505,0.0291903752201952,0.006,0,1
"1700028P14Rik",0.00987246323595073,0.0293340139868106,0.006,0,1
"Gm15264",0.00987246323595073,0.025126832514318,0.006,0,1
"Gm2223",0.00987246323595087,0.0221792492982061,0.006,0,1
"Fgf5",0.00987246323595087,0.0157550067356369,0.006,0,1
"Gm19324",0.00987246323595088,0.0326228128058443,0.006,0,1
"Gxylt2",0.00987246323595097,0.0220330701088421,0.006,0,1
"Itgb3",0.00987246323595105,0.0314202869781205,0.006,0,1
"C78197",0.0098724632359514,0.0204759923437784,0.006,0,1
"Cks2",0.00987246323595159,0.036959102802286,0.006,0,1
"Gm15723",0.0098724632359517,0.0309660198555306,0.006,0,1
"Gm49876",0.00987246323595176,0.00975543895338951,0.006,0,1
"Myo7b",0.0098724632359524,0.0207436958164641,0.006,0,1
"Xkr8",0.00987246323595246,0.0382908275635795,0.006,0,1
"Gm35082",0.00987246323595258,0.0205067157015253,0.006,0,1
"1810019N24Rik",0.00992675152212944,0.0546784257851469,0.016,0.003,1
"Ankrd17",0.00998645077068773,-0.0919334515936991,0.323,0.311,1
"Gm6483",0.010001001190465,0.0426205486269671,0.014,0.002,1
"Ywhae",0.0100288295496354,-0.158983176319833,0.286,0.327,1
"Nkx2-2os",0.0100985547531851,-0.0293734391719103,0.135,0.115,1
"Bex2",0.0101111503777311,0.0369282984222962,0.215,0.177,1
"Drg2",0.0102008936869641,0.112082289015673,0.036,0.015,1
"Rreb1",0.0102125844342474,0.148821100115825,0.062,0.032,1
"Smc5",0.0102157357974525,-0.174657238959368,0.134,0.172,1
"Gm45250",0.0102700109318384,0.0536367213461171,0.016,0.003,1
"Cd9",0.010329252948332,-0.170194434494648,0.33,0.388,1
"Npepl1",0.0103762676379764,0.0379016734561079,0.05,0.028,1
"Rnf145",0.0103814962956174,0.118863008818388,0.104,0.065,1
"Osbpl8",0.0106287018037702,0.022616582208358,0.218,0.184,1
"Chst8",0.0106510885585396,0.157422766038706,0.097,0.06,1
"Edil3",0.0106628559003322,0.127368545921289,0.597,0.529,1
"Man1c1",0.010996386235075,0.0339210097981641,0.067,0.041,1
"Phgdh",0.0110512313155948,0.0765482983228486,0.039,0.017,1
"Pacrg",0.0110623182459262,0.129108394358879,0.405,0.341,1
"Wdr59",0.0110748887410887,-0.133433650616606,0.035,0.065,1
"Adra1a",0.01115365146792,0.189932787418975,0.182,0.133,1
"Zfp609",0.0113246185330036,0.0490694114399899,0.285,0.238,1
"Snx8",0.0113323300622517,-0.124411486097611,0.023,0.048,1
"Atg12",0.0113782580231985,0.0383418562938763,0.071,0.047,1
"Atxn7l3",0.0114516153503685,0.0674114311516289,0.034,0.013,1
"Fam120c",0.0117007846444295,-0.17290917012714,0.161,0.201,1
"Tmco3",0.0117383666182698,0.0227088562685552,0.186,0.15,1
"Gm16984",0.0118436287739141,0.0615773702342216,0.022,0.006,1
"Gm36372",0.0119646011022459,-0.0419697578993606,0.001,0.011,1
"Nsf",0.0119905401795292,-0.116625472111611,0.293,0.312,1
"4430402I18Rik",0.0120136224603456,0.150885546691042,0.426,0.358,1
"Eloc",0.0120768207286172,0.00584175649572727,0.092,0.07,1
"Dstn",0.0121085908422334,-0.144598521317607,0.062,0.085,1
"Zfp280c",0.0121925175432057,0.0875457250701067,0.202,0.155,1
"Tnrc6c",0.0123654564227477,0.0486456745942581,0.462,0.41,1
"Tgfbrap1",0.0124207620510822,-0.0820903339818456,0.067,0.065,1
"Gcc2",0.012504744209447,-0.16399948827378,0.116,0.149,1
"Olfm3",0.0125654833441497,0.0651466222384779,0.082,0.053,1
"Usp29",0.0126073640874688,0.0908865090397994,0.137,0.099,1
"Vapa",0.0126281391494071,0.0070175160741669,0.235,0.201,1
"Ccnjl",0.012671593338126,-0.00102617729833415,0.077,0.053,1
"Fkbp1a",0.0127008323516834,-0.109217650629799,0.188,0.198,1
"Zfp451",0.0128861901518457,-0.175975226490614,0.131,0.169,1
"Arhgap22",0.0129075422899414,0.0195528855676119,0.062,0.039,1
"Gm14703",0.0129122264654369,-0.0947977940365977,0.008,0.025,1
"Exosc10",0.0129287571047656,-0.156468452738359,0.062,0.089,1
"Atp7b",0.0129328452161056,0.11550174352619,0.028,0.01,1
"Lancl1",0.0129733686327261,-0.155640454232102,0.099,0.126,1
"AI182371",0.0130124380201677,-0.0525733879480221,0.001,0.011,1
"Col4a1",0.0130721287833241,-0.0822555646667499,0.018,0.04,1
"Rab40b",0.013080189772357,-0.164779616247098,0.046,0.07,1
"Ppp3ca",0.0132204981932702,-0.112312594561625,0.65,0.693,1
"Clcn3",0.0133111689815768,0.0370776256082647,0.256,0.216,1
"Dbp",0.0133708315638697,0.096680969539547,0.03,0.011,1
"Hsp90ab1",0.0134087193399504,-0.155113832657963,0.347,0.405,1
"Nhsl1",0.0134870934577061,0.172292893070011,0.162,0.115,1
"Sv2a",0.0135309990110369,-0.0786974349867069,0.093,0.091,1
"Xylt1",0.0136036344820413,-0.0962172755487987,0.867,0.87,1
"Mcm2",0.0136134729913157,-0.055935309413516,0.001,0.011,1
"Mycbp2",0.0136204107757176,-0.0960237205299115,0.655,0.668,1
"Matr3",0.0136261069005861,-0.171223710815798,0.062,0.092,1
"2810402E24Rik",0.0136550305265262,0.156024407145409,0.049,0.026,1
"Ranbp10",0.0136905656414861,0.164507133224144,0.156,0.111,1
"Wipf1",0.0137221762559638,-0.152658257789947,0.434,0.49,1
"Hs3st5",0.0137399434733948,0.142186593144044,0.076,0.044,1
"Tmub1",0.0137767800667614,0.0793135854355408,0.02,0.005,1
"Zfp629",0.013830698803197,-0.0452258583877523,0.001,0.011,1
"Fzd3",0.0138420778692903,0.0896329810442705,0.123,0.085,1
"Gm10545",0.0138452262672888,0.0727016637990264,0.02,0.005,1
"Rif1",0.0139992068460396,-0.166404824906448,0.183,0.214,1
"Nrf1",0.014036254582268,-0.130663805271467,0.246,0.257,1
"Fbxw2",0.0140367621158636,-0.15491162610704,0.131,0.147,1
"Serinc5",0.0140591728209633,0.165622501353833,0.284,0.224,1
"Rhoq",0.0142208914836317,-0.190520560465292,0.13,0.171,1
"Zfp444",0.0142582339605084,0.018543138107883,0.075,0.051,1
"Rtn1",0.0142904418262647,-0.00408314968113288,0.587,0.543,1
"Lrp1",0.0143255821768509,-0.142663452553344,0.302,0.327,1
"Thra",0.0143329413651959,0.134933731692021,0.327,0.265,1
"Kcnip4",0.0143927879150689,0.106261872981339,0.281,0.223,1
"Carm1",0.0144815719537563,-0.143836230587402,0.051,0.085,1
"Cspg4",0.0145021106702875,-0.107861259217348,0.329,0.33,1
"Dnajb6",0.0145038488739807,0.160196662338971,0.221,0.167,1
"Hs6st3",0.0145211294248736,0.0630467703243118,0.18,0.139,1
"Sorbs2os",0.0145677769465855,0.100230353409542,0.184,0.139,1
"Sh3bp4",0.0146730277464247,0.00335921114978577,0.279,0.242,1
"Ptpn13",0.0147471017196312,-0.152375734237766,0.055,0.075,1
"Gm44129",0.0148199971422247,0.115606335887243,0.055,0.028,1
"Trpm3",0.0148879800591469,0.201932046161508,0.313,0.256,1
"Fah",0.0148962738424107,-0.0822957680326278,0.006,0.021,1
"Sdc3",0.0151433580967772,0.173435601130603,0.144,0.1,1
"Enpp5",0.0153125822098912,0.119499522599649,0.063,0.034,1
"Ntrk3",0.0153835360291498,-0.107065654638596,0.574,0.595,1
"Gmcl1",0.0154317761829888,-0.1562115739638,0.132,0.159,1
"Nudt13",0.015558692166205,-0.154751522060357,0.046,0.076,1
"Tbc1d14",0.0155911359190052,0.0270561532038813,0.109,0.082,1
"Gm47438",0.0156080629310865,0.0483627033457986,0.011,0.001,1
"Gm38224",0.0157075483172937,0.0581040550016956,0.011,0.001,1
"Hba-a2",0.0157109516987149,0.0880391667207987,0.023,0.007,1
"Zfp108",0.0157471963560811,0.063150236586166,0.011,0.001,1
"Fam184b",0.0157852178752754,-0.169015227863322,0.062,0.088,1
"Gabrb1",0.0159429539247173,0.164679584941217,0.475,0.44,1
"Mrvi1",0.0159581191931362,0.0612479253946037,0.011,0.001,1
"Rnf144a",0.0160394075622753,0.141806999697501,0.398,0.333,1
"Fam45a",0.0161189774175276,-0.11060248263316,0.1,0.102,1
"Psmd6",0.0161724829548744,0.0901863830770361,0.053,0.027,1
"Zfp462",0.0162018315900984,0.130021919956532,0.652,0.596,1
"Gtf2f2",0.0162202895429752,0.164185454926749,0.229,0.175,1
"Grid2",0.0163121075001482,0.0747253318684744,0.959,0.945,1
"Platr25",0.0163212289175749,0.136997798162947,0.092,0.057,1
"Gm42418",0.0163543392541091,-0.0960043396784069,0.88,0.904,1
"Flywch1",0.0164024769399175,0.0808535487326111,0.131,0.092,1
"Txndc16",0.0164828518041682,-0.116065024261415,0.221,0.229,1
"Trdn",0.0165365546042379,0.0541242307095033,0.015,0.003,1
"Myo16",0.0166277436674949,-0.148306911180854,0.254,0.284,1
"Syn1",0.0166990359443506,-0.150857112512823,0.093,0.136,1
"Rnf220",0.0167679441547707,-0.147835043293527,0.102,0.145,1
"Cdh19",0.0168851165999004,0.153622913850738,0.305,0.245,1
"Trp53inp2",0.0169289779772346,0.0159055853922478,0.04,0.022,1
"Smim7",0.0169458441029756,-0.141576756027632,0.041,0.062,1
"Ckap2l",0.0169565120665415,0.0287407276703867,0.014,0.003,1
"Zcchc24",0.017179072763537,-0.164170398506881,0.273,0.323,1
"mt-Nd2",0.0171808270760506,0.133306636397,0.075,0.044,1
"Polr3a",0.0172632976089056,-0.0434884490947453,0.107,0.098,1
"Nr2c1",0.0173331266168218,-0.166084696768715,0.074,0.106,1
