"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Hsp90ab1",0.47752746469533,-0.103972769917164,0.464,0.513,1
"Stx12",0.47772475196471,-0.0171118276512729,0.129,0.102,1
"Pdha1",0.477906634209945,-0.293691289319149,0.054,0.076,1
"Aftph",0.478181395325492,0.168406959014369,0.166,0.127,1
"Ndrg3",0.478252506891034,0.0973660801283833,0.166,0.127,1
"Josd1",0.478296694509015,-0.2060335157861,0.027,0.046,1
"Kif3c",0.478315776740998,-0.0362395963248298,0.075,0.056,1
"Fam91a1",0.478504912952896,0.164255943830199,0.058,0.036,1
"Vapb",0.4785287893375,-0.23472210887399,0.047,0.071,1
"Rnf41",0.478558431307177,0.214163733299417,0.058,0.036,1
"Inpp1",0.478623219931012,0.0407218063092295,0.071,0.046,1
"Egln1",0.478687118241223,0.0736542463495306,0.102,0.071,1
"Dkc1",0.47872507697857,0.03055579234674,0.037,0.02,1
"Ccdc124",0.478773990018803,0.174391428819166,0.064,0.041,1
"Ppic",0.478799499342397,-0.173441450580259,0.037,0.061,1
"C1qbp",0.478871884810806,0.147276375104309,0.078,0.051,1
"Lrrc58",0.478891804961015,-0.0672606925919615,0.203,0.178,1
"Camk2d",0.478967827505426,-0.165072014837622,0.271,0.315,1
"B2m",0.478976568117607,0.21166341149809,0.149,0.112,1
"Nr4a2",0.479063749614332,-0.227607898635555,0.037,0.056,1
"Tmcc1",0.479080161153962,0.0373797046930362,0.424,0.386,1
"Atrnl1",0.479123065972188,0.0351847151823828,0.237,0.198,1
"Gabpb2",0.479740024874256,0.150804536873119,0.166,0.127,1
"Gm6209",0.480024012064373,0.129462429814221,0.024,0.01,1
"Leng8",0.480125509998442,0.172056600793199,0.139,0.107,1
"Rprd1b",0.480128801035079,0.128360670825666,0.078,0.051,1
"Ctnnb1",0.480237189477448,0.0921066323539824,0.19,0.152,1
"Glyr1",0.480376092857168,0.0704412765787221,0.088,0.061,1
"Fam20a",0.480464456317568,-0.0258545492889044,0.047,0.071,1
"Ranbp3l",0.480605131155635,-0.12698950948201,0.037,0.061,1
"R3hdm2",0.480699847295313,0.0372927450541096,0.264,0.223,1
"Ehmt2",0.480705725982144,0.0526065735590804,0.051,0.03,1
"Ndel1",0.480756766131576,0.100736881935599,0.173,0.137,1
"Jmjd6",0.480763603404526,0.166461284579069,0.064,0.041,1
"Ufsp2",0.480793041582602,-0.222407150728778,0.044,0.051,1
"Phf12",0.480798988878867,0.129699031187262,0.149,0.112,1
"Ppp2r2d",0.480860691888481,-0.190284353103302,0.102,0.096,1
"Arl6",0.480884188077373,-0.220452674706767,0.031,0.046,1
"Usp12",0.481017284873999,-0.261511719901467,0.061,0.066,1
"Atp5g1",0.481087578565755,-0.0231375388311987,0.085,0.061,1
"Arhgef28",0.481129355009587,-0.0459181345987811,0.193,0.168,1
"Wdr47",0.481176057911936,0.00911803198899203,0.098,0.071,1
"Kcnq1",0.48129695369456,0.127392191973686,0.193,0.152,1
"Hnrnpc",0.481305884563029,-0.210207319534634,0.2,0.239,1
"Fezf2",0.481473956454168,0.0246095518152429,0.024,0.01,1
"Rarg",0.481623292714393,-0.186380212518112,0.071,0.102,1
"Commd7",0.482000575976211,-0.140603589929136,0.037,0.061,1
"Gm12158",0.482023877396957,-0.0103900073594099,0.027,0.046,1
"6330403K07Rik",0.482053456109443,0.132302715152015,0.078,0.051,1
"Sertad1",0.482522915487567,0.0225991582579309,0.024,0.01,1
"Atp8b5",0.482528886449221,0.2329737904432,0.024,0.01,1
"Ttll3",0.482559469319113,-0.235484253605261,0.037,0.061,1
"Rhbdd2",0.482666110632713,-0.0682855253648975,0.037,0.061,1
"Hint1",0.483143327418299,0.112112205856157,0.227,0.183,1
"Mindy2",0.483250343381803,0.135496779365621,0.166,0.127,1
"Tmem241",0.483307962972021,-0.0738656257215595,0.068,0.051,1
"Txndc12",0.483375406137787,0.134489888074653,0.078,0.051,1
"Fbxo45",0.483505985819513,0.181280444507721,0.044,0.025,1
"Gpc4",0.483566194288743,0.112502411021851,0.078,0.051,1
"Nrf1",0.483801222043974,-0.00619085521499951,0.186,0.157,1
"AU040320",0.484200287154237,-0.0030160028664542,0.132,0.107,1
"Arpc4",0.484243881579409,-0.178353297096968,0.037,0.061,1
"Rnf121",0.48426819785217,-0.0853710977784301,0.037,0.061,1
"Paqr3",0.484305708973263,-0.135931267863492,0.037,0.061,1
"Tspo",0.484388677732189,-0.155211066204005,0.037,0.061,1
"Jam2",0.484444799633182,0.022720396325192,0.112,0.086,1
"Ndufb8",0.484537797094234,-0.164311751331721,0.037,0.061,1
