"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"1",5.47522500281931e-05,0.572148806069141,0.397,0.213,1
"2",0.000512752650579932,0.546926739646682,0.41,0.249,1
"3",0.00081196935283569,0.503556527167452,0.441,0.284,1
"4",0.0010330157636441,0.511468745106753,0.207,0.086,1
"5",0.0026994448824622,0.520402615367182,0.22,0.107,1
"6",0.00332504913783416,0.512779211190297,0.105,0.03,1
"7",0.0049381165996661,0.741658534152801,0.254,0.147,1
"8",0.00646428171717832,0.502647262352381,0.108,0.036,1
"9",0.00744206563216759,0.528801145109511,0.108,0.036,1
"10",0.0089070951379743,0.654125719669791,0.173,0.081,1
"11",0.0104017965803924,0.505090246377332,0.105,0.036,1
"12",0.0138921865143628,0.514245911900779,0.349,0.31,1
"13",0.0182745698729838,0.579847306361844,0.153,0.076,1
"14",0.0185629173245231,0.612847142557027,0.095,0.036,1
"15",0.0193092351304816,0.563108494336418,0.217,0.132,1
"16",0.0231202393417854,0.528277610504722,0.214,0.127,1
"17",0.0343813234980223,0.500383102513346,0.258,0.193,1
"18",0.0855169480843928,0.86491001781962,0.047,0.02,1
"19",0.5305488389583,0.573656214500724,0.071,0.051,1
"20",0.666569615644575,0.519993864129976,0.071,0.061,1
"21",0.000711860565863845,-0.481786778980284,0.007,0.066,1
"22",0.00292595570185901,-0.55505726107556,0.092,0.198,1
"23",0.00294812755922407,-0.569689225276576,0.054,0.142,1
"24",0.00328222895395624,-0.536461395093134,0.047,0.132,1
"25",0.0034172903004089,-0.511475835340316,0.041,0.122,1
"26",0.00469593913924696,-0.594016224524318,0.075,0.157,1
"27",0.00666816230241815,-0.510346444962934,0.173,0.294,1
"28",0.013995566525071,-0.468361710118705,0.308,0.335,1
"29",0.0146249065891302,-0.457344147492055,0.044,0.112,1
"30",0.0148880918728447,-0.564084766547171,0.088,0.168,1
"31",0.0248632182246968,-0.56174882921643,0.163,0.208,1
"32",0.0324495035465439,-0.603043286908768,0.051,0.107,1
"33",0.0446268022350468,-0.480182697084704,0.034,0.081,1
"34",0.0647268266422432,-0.526103812330923,0.007,0.036,1
"35",0.0850284361590822,-0.467834919856913,0.254,0.32,1
"36",0.114065174361697,-0.539424050101533,0.071,0.122,1
"37",0.129469281321696,-0.548826789692147,0.007,0.03,1
"38",0.163116327001567,-0.511707066298863,0.014,0.041,1
"39",0.203703755948931,-0.511998202095963,0.197,0.198,1
"40",0.257849798498229,-0.555151473491396,0.044,0.076,1
