"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Fkbp5",0.000127306553153701,0.923127699209899,0.582,0.3,1
"Prpf8",0.000481829055649096,0.697601534537228,0.104,0,1
"Kcnq5",0.000546914694352218,-1.17446621778854,0,0.12,1
"Dock4",0.000934424002537425,-0.148409460462168,0.418,0.68,1
"Tcaim",0.000990888924186532,-0.720165320115703,0,0.11,1
"Fopnl",0.000990888924186547,-0.703464356943058,0,0.11,1
"Pja2",0.00100963666394809,0.936350415046481,0.343,0.11,1
"Nol9",0.00134905432163849,0.676980284217051,0.09,0,1
"Eif3j1",0.00134905432163851,0.610903495667155,0.09,0,1
"Zbtb4",0.00179131125742888,-0.706814276796227,0,0.1,1
"Sestd1",0.0017913112574289,-0.635024312698379,0,0.1,1
"Rabep1",0.00220016193785021,-0.57758647305773,0.179,0.43,1
"Ewsr1",0.00236305589843063,-0.788181529093729,0.03,0.2,1
"Snhg20",0.00238558166964108,0.888462980555771,0.209,0.04,1
"Olfr56",0.00262663332151243,-0.714081714435196,0.06,0.25,1
"Peli2",0.00280274292638666,-0.729325207076722,0.015,0.16,1
"Jpt1",0.00282474081914447,0.950319805173926,0.134,0.01,1
"Gm49417",0.00323304086943252,-0.633588138771936,0,0.09,1
"Zfp532",0.00323304086943255,-0.536590437201247,0,0.09,1
"Lgr4",0.00323304086943258,-0.517666149036203,0,0.09,1
"Pip5k1c",0.00323304086943258,-0.618170555528531,0,0.09,1
"Abce1",0.00323304086943258,-0.681187899624613,0,0.09,1
"Ttc13",0.00323304086943258,-0.592512443539399,0,0.09,1
"Ntm",0.00323304086943263,-0.778728818612247,0,0.09,1
"Ppp2cb",0.00323304086943263,-0.779043631619755,0,0.09,1
"Eea1",0.00373318361612152,0.870307334936964,0.239,0.06,1
"Tagap",0.00377238911812592,0.636132233628727,0.075,0,1
"Slc33a1",0.00377238911812594,0.740498915804068,0.075,0,1
"Gsk3a",0.00377238911812604,0.511512789859013,0.075,0,1
"Coq9",0.00377238911812607,0.485884061978929,0.075,0,1
"Aagab",0.00391708920501504,0.852024983600933,0.179,0.03,1
"Ptgs1",0.00446976803675795,0.880426957803148,0.194,0.04,1
"Cbl",0.00483643101412117,-0.591598788936104,0.119,0.33,1
"Actn4",0.00544358946185169,-0.794052977119929,0.015,0.15,1
"0610009B22Rik",0.00582998206483341,-0.68092191676187,0,0.08,1
"Elp1",0.00582998206483343,-0.388633697628611,0,0.08,1
"Ntrk2",0.00582998206483343,-0.496258153285357,0,0.08,1
"Fam111a",0.00582998206483343,-0.510185915162089,0,0.08,1
"Akt1",0.00582998206483343,-0.550888218499428,0,0.08,1
"Lpcat3",0.00582998206483343,-0.598237318584989,0,0.08,1
"Ahctf1",0.00582998206483345,-0.60158655440602,0,0.08,1
"Apopt1",0.00582998206483347,-0.533110967002614,0,0.08,1
"Gzf1",0.00582998206483347,-0.542526927891469,0,0.08,1
"Dscaml1",0.00582998206483347,-0.543812554670509,0,0.08,1
"Nmnat3",0.00582998206483347,-0.544233240067802,0,0.08,1
"Pde6d",0.00582998206483347,-0.571264624389345,0,0.08,1
"Eif2s1",0.00582998206483347,-0.628174554682745,0,0.08,1
"Agpat4",0.00582998206483349,-0.555574241188408,0,0.08,1
"Cracr2b",0.00582998206483353,-0.552340439052286,0,0.08,1
"Fubp3",0.00582998206483354,-0.533554072418748,0,0.08,1
"Tenm2",0.00599572975752338,-1.38090436138281,0.045,0.21,1
"Nrg3",0.00624713140767707,-0.954877227087014,0.03,0.18,1
"Plekho1",0.00691960594394425,-0.542889606177472,0.104,0.3,1
"Frmd4b",0.00708259744390466,0.443801234674717,0.716,0.7,1
"Ripor2",0.00729676620547634,-0.580275198716811,0.104,0.3,1
"Thrap3",0.00798381959778117,-0.568575404548984,0.03,0.17,1
"Cfl2",0.00887042855735819,-0.657936228388318,0.015,0.14,1
"Gm20388",0.0104811037324303,-0.438289703248153,0.612,0.81,1
"Gm29237",0.010513880038248,-0.383608771977881,0,0.07,1
"Eef1b2",0.010513880038248,-0.611679209351553,0,0.07,1
"Ptpn6",0.0105138800382481,-0.591201240494362,0,0.07,1
"Prpf18",0.0105138800382481,-0.447929886464638,0,0.07,1
"Chst1",0.0105138800382481,-0.45871543179033,0,0.07,1
"Mrgbp",0.0105138800382481,-0.463124741599655,0,0.07,1
"Mrpl27",0.0105138800382481,-0.46825538685728,0,0.07,1
"Tmem191c",0.0105138800382481,-0.482779864602536,0,0.07,1
"Csk",0.0105138800382481,-0.509669259992879,0,0.07,1
"Ccdc122",0.0105138800382481,-0.514924952135437,0,0.07,1
"Plod3",0.0105138800382481,-0.518444502728993,0,0.07,1
"Gxylt1",0.0105138800382481,-0.526370587046977,0,0.07,1
"Rnmt",0.0105138800382481,-0.533336591777829,0,0.07,1
"Clcc1",0.0105138800382481,-0.537720460663615,0,0.07,1
"Exoc7",0.0105138800382481,-0.614879287567339,0,0.07,1
"Vgf",0.0105138800382481,-0.617144604574755,0,0.07,1
"BC005624",0.0105138800382481,-0.65569256514895,0,0.07,1
"Ints14",0.0105138800382481,-0.65782612630886,0,0.07,1
"Rab11b",0.0105138800382481,-0.712183035776029,0,0.07,1
"Vipas39",0.0105138800382481,-0.383162202605764,0,0.07,1
"1700037C18Rik",0.0105138800382481,-0.394744364155075,0,0.07,1
"Leprotl1",0.0105138800382481,-0.398724989036141,0,0.07,1
"A230006K03Rik",0.0105138800382481,-0.400834404525967,0,0.07,1
"Smpd3",0.0105138800382481,-0.437077297345966,0,0.07,1
"Hspa4l",0.0105138800382481,-0.541002808839276,0,0.07,1
"Myh10",0.0105138800382481,-0.546116707370488,0,0.07,1
"Ap5z1",0.0105138800382481,-0.578278583768584,0,0.07,1
"Gm50020",0.0105138800382481,-0.60590411080913,0,0.07,1
"Tcf3",0.0105138800382482,-0.493935903620351,0,0.07,1
"Esyt1",0.0105138800382482,-0.583683070509747,0,0.07,1
"Nars2",0.0105138800382482,-0.436739274143955,0,0.07,1
"Napg",0.0105147316203122,-0.745071577897045,0.015,0.13,1
"Anapc11",0.0105754688445748,0.513320124651125,0.06,0,1
"Fxyd5",0.0105754688445748,0.503466377941814,0.06,0,1
"Tmem50b",0.0105754688445751,0.58812228419436,0.06,0,1
"Ppfibp1",0.0105754688445751,0.62888272826394,0.06,0,1
"Mtss2",0.0105754688445751,0.46498330910077,0.06,0,1
"Htra2",0.0105754688445752,0.406789284026897,0.06,0,1
"Abhd2",0.0105754688445752,0.600987225933691,0.06,0,1
"Mtmr9",0.0105754688445752,0.552739890905814,0.06,0,1
"Arrdc1",0.0105754688445752,0.516289532426697,0.06,0,1
"Sept1",0.0105754688445752,0.513442449683868,0.06,0,1
"Eif3s6-ps2",0.0105754688445752,0.499700525199155,0.06,0,1
"Gm15155",0.0105754688445752,0.446270989783894,0.06,0,1
"Lyrm2",0.0105754688445752,0.511067701617205,0.06,0,1
"Tpra1",0.0105754688445752,0.581118672055886,0.06,0,1
"Exoc6",0.0122720073922377,-0.655827326761369,0.104,0.29,1
"Cst3",0.0125992297314238,0.524414253683516,0.642,0.52,1
"Ambra1",0.012792023668879,-0.415033727290467,0.194,0.4,1
"Nlgn1",0.0128243146282585,-0.760299520955089,0.03,0.16,1
"Gm12353",0.0132723035075189,-0.536325991596497,0.209,0.42,1
"Nnat",0.0146155686369201,-0.85980757235163,0.015,0.13,1
"Kdm3a",0.0146315126458909,-0.544039476047339,0.03,0.16,1
"Sh3bp5",0.0147258273612019,-0.708105757689571,0.045,0.19,1
"Nkain2",0.0155519854368063,-0.485802100215975,0.075,0.23,1
"C1qa",0.0171546896432834,0.745832346327475,0.448,0.26,1
"Mapk14",0.0172663915695061,0.0504354561357874,0.179,0.31,1
"Gm22146",0.0177616757326787,0.707830574841222,0.149,0.03,1
"Foxo3",0.0182168561894453,-0.496209712171752,0.119,0.3,1
"Rnf112",0.0189880995889808,-0.290766143771267,0,0.06,1
"Exosc8",0.0189880995889808,-0.404364865905444,0,0.06,1
"Hist3h2ba",0.0189880995889808,-0.419391922940919,0,0.06,1
"Zcrb1",0.0189880995889808,-0.461757993415178,0,0.06,1
"Pdhx",0.0189880995889808,-0.477999687971009,0,0.06,1
"Nbdy",0.0189880995889808,-0.492251725345493,0,0.06,1
"Slc25a37",0.0189880995889808,-0.516856683889412,0,0.06,1
"Ciita",0.0189880995889808,-0.714313088088108,0,0.06,1
"Mtus2",0.018988099588981,-0.409871123362059,0,0.06,1
"Zfp213",0.018988099588981,-0.420295277525779,0,0.06,1
"Tjp2",0.018988099588981,-0.424214304224982,0,0.06,1
"Tmem178",0.018988099588981,-0.454354002128845,0,0.06,1
"Dtx3",0.018988099588981,-0.465091663750269,0,0.06,1
"Timm13",0.018988099588981,-0.484411676785739,0,0.06,1
"Lztfl1",0.018988099588981,-0.299012356021293,0,0.06,1
"Gpr18",0.018988099588981,-0.352338462851331,0,0.06,1
"Gm42508",0.018988099588981,-0.436784567441987,0,0.06,1
"Sun1",0.018988099588981,-0.458191520452087,0,0.06,1
"Slc2a8",0.0189880995889811,-0.296221328383816,0,0.06,1
"Mcur1",0.0189880995889811,-0.298900988331507,0,0.06,1
"Ubxn6",0.0189880995889811,-0.38321358036467,0,0.06,1
"Mapk9",0.0189880995889811,-0.447110438239742,0,0.06,1
"Cntn3",0.0189880995889811,-0.450043039648344,0,0.06,1
"S1pr1",0.0189880995889811,-0.48936490889288,0,0.06,1
"Clip3",0.0189880995889811,-0.490056472998103,0,0.06,1
"Pxmp4",0.0189880995889811,-0.509583990461957,0,0.06,1
"Pirb",0.0189880995889811,-0.599288478742541,0,0.06,1
"Gm15952",0.0189880995889813,-0.464397110088515,0,0.06,1
"4930419G24Rik",0.0189880995889814,-0.257462425766422,0,0.06,1
"Grik5",0.0189880995889814,-0.323113961621265,0,0.06,1
"Aqr",0.0189880995889814,-0.359513441451991,0,0.06,1
"Acad12",0.0189880995889814,-0.520886794139625,0,0.06,1
"Grk4",0.0189880995889814,-0.342928337360771,0,0.06,1
"Hif1an",0.0189880995889816,-0.387520547824607,0,0.06,1
"Dcun1d4",0.0189880995889816,-0.398573366457205,0,0.06,1
"Ythdf1",0.0189880995889816,-0.411526357241154,0,0.06,1
"Ugt8a",0.0189880995889816,-0.424544364957488,0,0.06,1
"Arv1",0.0189880995889816,-0.447719511509628,0,0.06,1
"Tm7sf3",0.0189880995889816,-0.451264035242163,0,0.06,1
"Rpl39",0.0189880995889816,-0.486713769373317,0,0.06,1
"Vamp1",0.0189880995889816,-0.522217226577455,0,0.06,1
"2810025M15Rik",0.0189880995889816,-0.625989349903328,0,0.06,1
"Gpkow",0.0189880995889817,-0.381216921735213,0,0.06,1
"Synj2",0.0189880995889817,-0.410965024018505,0,0.06,1
"Cbx4",0.0189880995889817,-0.446412664863108,0,0.06,1
"Cic",0.0189880995889817,-0.450203428936211,0,0.06,1
"Pex6",0.0189880995889817,-0.469319967831992,0,0.06,1
"Spr",0.0189880995889817,-0.580271947378275,0,0.06,1
"Nid2",0.0189880995889818,-0.488821693359772,0,0.06,1
"Ptbp1",0.0189880995889819,-0.459827078892615,0,0.06,1
"Atp6v0c",0.0201483197371792,-0.54555175095733,0.343,0.56,1
"Hnrnpu",0.0202869275557812,-0.726600784245683,0.09,0.25,1
"Fry",0.0207528334032659,-0.557707385129801,0.045,0.18,1
"Glg1",0.0209203682959942,-0.446009039488698,0.104,0.27,1
"Eef2k",0.0212761507104806,-0.580118476868183,0.045,0.18,1
"C1qc",0.0214289509804446,0.619179482852256,0.433,0.28,1
"Urgcp",0.0219442936728415,-0.408605042111026,0.09,0.24,1
"Zdhhc14",0.0225652318205089,0.65639869006139,0.493,0.35,1
"H2-T24",0.0228004060302396,-0.672803249250333,0.015,0.12,1
"Rnf157",0.0229053401573157,0.66735541626994,0.164,0.04,1
"Nedd4l",0.0231871112253156,-0.508290187120076,0.104,0.27,1
"Zranb2",0.023807082600922,-0.38963024857676,0.075,0.22,1
"C3ar1",0.0238580890354584,-0.649666512877865,0.015,0.12,1
"Desi1",0.0238798415179467,-0.652139527423248,0.015,0.12,1
"Maf",0.0246139176350439,-0.122422798235728,0.418,0.6,1
"Hpgd",0.0250909836838716,-0.718665018619414,0.164,0.35,1
"Rmdn1",0.0273357298874369,-0.55966600510109,0.119,0.29,1
"Slc16a6",0.027752392600022,-0.556666445801099,0.06,0.2,1
"Pcyt1a",0.0278695765217117,-0.677996219870781,0.015,0.11,1
"Upp2",0.0281169832363549,-0.667612622627642,0.06,0.2,1
"Cfh",0.0281800051038565,-0.0348956713390267,0.448,0.62,1
"Cd209a",0.0284391932448222,-0.472942760433874,0.015,0.11,1
"Chmp4b",0.0285547357726459,-0.372385308485718,0.06,0.19,1
"Spin1",0.0285974681694487,0.493670381126761,0.119,0.02,1
"Cops4",0.0296269782161679,0.777016355999274,0.119,0.02,1
"Rps15a",0.0299158646672897,0.425156466130374,0.045,0,1
"Zswim7",0.0299158646672902,0.35722096173818,0.045,0,1
"Tmem141",0.0299158646672902,0.426916010989268,0.045,0,1
"Polr2j",0.0299158646672903,0.248378918776678,0.045,0,1
"Nelfcd",0.0299158646672904,0.451805782069081,0.045,0,1
"Reep2",0.0299158646672904,0.405047923594843,0.045,0,1
"F830016B08Rik",0.0299158646672904,0.333316958125885,0.045,0,1
"Ice2",0.0299158646672906,0.473816249587065,0.045,0,1
"Coa7",0.0299158646672906,0.449857535261274,0.045,0,1
"Wdcp",0.0299158646672906,0.432580351613243,0.045,0,1
"Slc11a2",0.0299158646672906,0.428828961639292,0.045,0,1
"Cltb",0.0299158646672906,0.422569489042727,0.045,0,1
"Itih5",0.0299158646672906,0.407941838217499,0.045,0,1
"Mastl",0.0299158646672906,0.379644507167784,0.045,0,1
"Mrvi1",0.0299158646672906,0.369425195241526,0.045,0,1
"Mrpl58",0.0299158646672906,0.355389797682827,0.045,0,1
"Tmem221",0.0299158646672906,0.349319171861477,0.045,0,1
"Parvb",0.0299158646672906,0.335308771703605,0.045,0,1
"Pogk",0.0299158646672906,0.334685207374954,0.045,0,1
"Gm9385",0.0299158646672906,0.313309567445023,0.045,0,1
"Gm1043",0.0299158646672906,0.271991568780487,0.045,0,1
"Gm8189",0.0299158646672906,0.178038306299953,0.045,0,1
"Slc25a14",0.0299158646672906,0.575437661766623,0.045,0,1
"Rab33b",0.0299158646672906,0.493068381186377,0.045,0,1
"Rad9a",0.0299158646672906,0.418619520947196,0.045,0,1
"Tagap1",0.0299158646672906,0.394874035275825,0.045,0,1
"Mavs",0.0299158646672906,0.390978868335046,0.045,0,1
"Wfdc17",0.0299158646672906,0.388301637030986,0.045,0,1
"Eya2",0.0299158646672906,0.386631157185763,0.045,0,1
"Supt4a",0.0299158646672906,0.33019579122196,0.045,0,1
"Enho",0.0299158646672906,0.473877087777387,0.045,0,1
"Rac3",0.0299158646672906,0.450293843134471,0.045,0,1
"G6pc3",0.0299158646672906,0.445287976892866,0.045,0,1
"Ttc32",0.0299158646672906,0.444911512118307,0.045,0,1
"Celsr2",0.0299158646672906,0.393387870810789,0.045,0,1
"9030407P20Rik",0.0299158646672906,0.384774276813002,0.045,0,1
"Timm17b",0.0299158646672906,0.366809090170533,0.045,0,1
"Ipo5",0.0299158646672906,0.34692809413651,0.045,0,1
"Arf2",0.0299158646672906,0.330190647841795,0.045,0,1
"Wdhd1",0.0299158646672906,0.316091386064,0.045,0,1
"Drg2",0.0299158646672907,0.520409882279115,0.045,0,1
"Arxes2",0.0299158646672907,0.485950201087933,0.045,0,1
"Cldn10",0.0299158646672907,0.48297501679673,0.045,0,1
"Zbtb2",0.0299158646672907,0.450784156832401,0.045,0,1
"Zfp971",0.0299158646672907,0.430531686231823,0.045,0,1
"Tbl3",0.0299158646672907,0.420548988043085,0.045,0,1
"Cxxc1",0.0299158646672907,0.405788015688045,0.045,0,1
"Gorab",0.0299158646672907,0.394471204036558,0.045,0,1
"Necap1",0.0299158646672907,0.387297474235522,0.045,0,1
"Tifab",0.0299158646672907,0.310436035361656,0.045,0,1
"Bnip1",0.0299158646672907,0.281014299377585,0.045,0,1
"Hmgb2",0.0299158646672907,0.42568010632387,0.045,0,1
"Adnp2",0.0299158646672907,0.387106125016211,0.045,0,1
"Gm2614",0.0299158646672909,0.438140765606912,0.045,0,1
"Hvcn1",0.0299158646672909,0.394867041867902,0.045,0,1
"Slc35e1",0.0299158646672909,0.313506364947888,0.045,0,1
"Arhgap29",0.029915864667291,0.351892541669575,0.045,0,1
"Arrb2",0.0300090588463514,0.687810325295923,0.194,0.06,1
"Ptprd",0.0328395305097058,-0.891421355440999,0.075,0.22,1
"Scg5",0.0334904098424185,-0.694357286856643,0.045,0.17,1
"Ttr",0.0335979954663896,-0.124472770551066,0.358,0.53,1
"Ank3",0.033715275607107,-0.621726178985047,0.045,0.17,1
"Tmod2",0.0337226887841994,-0.451492486738299,0.015,0.11,1
"Tlk2",0.0340830977249367,-0.508095968225858,0.09,0.24,1
"Cbfa2t3",0.0342713986364801,-0.442888349818769,0.015,0.11,1
"Srrm4",0.0344086705969962,-0.199853105845248,0,0.05,1
"Alms1",0.0344086705969962,-0.234630868622191,0,0.05,1
"Rpgrip1",0.0344086705969962,-0.352253756765048,0,0.05,1
"Cyp2r1",0.0344086705969962,-0.365828013948843,0,0.05,1
"Zfp866",0.0344086705969962,-0.458724783655644,0,0.05,1
"Cyb5r1",0.0344086705969962,-0.478255097228155,0,0.05,1
"Rps26-ps1",0.0344086705969962,-0.33127055984434,0,0.05,1
"Gm37850",0.0344086705969962,-0.344863083925721,0,0.05,1
"Nucb1",0.0344086705969962,-0.345420696462087,0,0.05,1
"Cep44",0.0344086705969962,-0.347977290693891,0,0.05,1
"Catsperg1",0.0344086705969962,-0.374892822822657,0,0.05,1
"Gm20642",0.0344086705969962,-0.377727642748609,0,0.05,1
"Olig1",0.0344086705969962,-0.38142400292257,0,0.05,1
"Zfp426",0.0344086705969962,-0.390702540230689,0,0.05,1
"Polr2m",0.0344086705969962,-0.393502390990634,0,0.05,1
"Ube2g2",0.0344086705969962,-0.398233128937444,0,0.05,1
"1700022N22Rik",0.0344086705969962,-0.403450754630587,0,0.05,1
"Med8",0.0344086705969962,-0.440814935101503,0,0.05,1
"Irak1bp1",0.0344086705969962,-0.450049419984325,0,0.05,1
"1500035N22Rik",0.0344086705969962,-0.450231173165085,0,0.05,1
"Gm37229",0.0344086705969962,-0.454818528964577,0,0.05,1
"Cep63",0.0344086705969962,-0.458425405615611,0,0.05,1
"Tor3a",0.0344086705969962,-0.495905995736519,0,0.05,1
"Rps20",0.0344086705969964,-0.326973501286825,0,0.05,1
"Nmnat1",0.0344086705969964,-0.335147466346371,0,0.05,1
"Gm10120",0.0344086705969964,-0.398587581453247,0,0.05,1
"Tmem132b",0.0344086705969965,-0.288861833677958,0,0.05,1
"Thap4",0.0344086705969965,-0.322965499987367,0,0.05,1
"Nudt6",0.0344086705969965,-0.326890954526069,0,0.05,1
"Rspo3",0.0344086705969965,-0.404162482190201,0,0.05,1
"Nprl2",0.0344086705969966,-0.381746883018726,0,0.05,1
"Kdm1b",0.0344086705969967,-0.235241550882204,0,0.05,1
"Rgs17",0.0344086705969967,-0.23896458481689,0,0.05,1
"Gm26672",0.0344086705969967,-0.261420174871147,0,0.05,1
"Gria4",0.0344086705969967,-0.27481842778136,0,0.05,1
"Ccs",0.0344086705969967,-0.311308874595208,0,0.05,1
"Txndc17",0.0344086705969967,-0.326938743171015,0,0.05,1
"Tap2",0.0344086705969967,-0.330728573951335,0,0.05,1
"Acadl",0.0344086705969967,-0.331188214361758,0,0.05,1
"Gm28417",0.0344086705969967,-0.332579435109495,0,0.05,1
"Cep95",0.0344086705969967,-0.333230101787918,0,0.05,1
"Zfp939",0.0344086705969967,-0.339572170223904,0,0.05,1
"Polk",0.0344086705969967,-0.348946638323835,0,0.05,1
"Polr3k",0.0344086705969967,-0.353971785318391,0,0.05,1
"Gemin8",0.0344086705969967,-0.354096559546475,0,0.05,1
"Man2c1",0.0344086705969967,-0.354495966981912,0,0.05,1
"Irf4",0.0344086705969967,-0.354654122865291,0,0.05,1
"Ndufs5",0.0344086705969967,-0.355789411167632,0,0.05,1
"Apbb1",0.0344086705969967,-0.362763644819526,0,0.05,1
"Degs1",0.0344086705969967,-0.364077189252937,0,0.05,1
"LTO1",0.0344086705969967,-0.370875540150325,0,0.05,1
"Ptprn",0.0344086705969967,-0.379995365978937,0,0.05,1
"Nipsnap3b",0.0344086705969967,-0.399319137444994,0,0.05,1
"Kmt2b",0.0344086705969967,-0.399635560793382,0,0.05,1
"Poli",0.0344086705969967,-0.400833572978042,0,0.05,1
"Dynlt1a",0.0344086705969967,-0.404088432012455,0,0.05,1
"Akt1s1",0.0344086705969967,-0.405958164204141,0,0.05,1
"Pex19",0.0344086705969967,-0.408257363432748,0,0.05,1
"Ptprt",0.0344086705969967,-0.418620737268313,0,0.05,1
"Arfrp1",0.0344086705969967,-0.442352930543449,0,0.05,1
"Mak16",0.0344086705969967,-0.47242928781247,0,0.05,1
"Tomm7",0.0344086705969967,-0.483699201328817,0,0.05,1
"Numbl",0.0344086705969967,-0.488977702544333,0,0.05,1
"Bri3bp",0.0344086705969967,-0.509028946588672,0,0.05,1
"Psmd5",0.0344086705969967,-0.509715374362267,0,0.05,1
"Api5",0.0344086705969967,-0.514202771747994,0,0.05,1
"Tinf2",0.0344086705969967,-0.521053618409199,0,0.05,1
"Gm10754",0.0344086705969967,-0.556670683357632,0,0.05,1
"Rnf123",0.034408670596997,-0.239782101074246,0,0.05,1
"Clmn",0.034408670596997,-0.28963454703838,0,0.05,1
"Gm1966",0.034408670596997,-0.316633053782157,0,0.05,1
"Prpf40b",0.0344086705969973,-0.256134776421246,0,0.05,1
"Dpy19l3",0.0344086705969973,-0.368127469327607,0,0.05,1
"Gm13483",0.0344086705969973,-0.424403928508109,0,0.05,1
"Dgat2",0.0344086705969973,-0.429017644167765,0,0.05,1
"Gm47350",0.0344086705969973,-0.429788664415757,0,0.05,1
"Camk2n2",0.0344086705969973,-0.433457277851655,0,0.05,1
"Tpcn2",0.0344086705969973,-0.468870029226279,0,0.05,1
"B130034C11Rik",0.0344086705969973,-0.476841339866065,0,0.05,1
"Arhgap32",0.0344086705969974,-0.342943499826633,0,0.05,1
"Crebl2",0.034408670596998,-0.280100058240162,0,0.05,1
"Stambp",0.034408670596998,-0.342666623358286,0,0.05,1
"E030030I06Rik",0.034408670596998,-0.412054476398855,0,0.05,1
"Htatsf1",0.034408670596998,-0.430242249580584,0,0.05,1
"Flii",0.034408670596998,-0.453029387338859,0,0.05,1
"Dap",0.0344086705969982,-0.355580412498692,0,0.05,1
"Dpy30",0.0344086705969982,-0.497647793779508,0,0.05,1
"Osbpl9",0.0350447569651546,-0.202183880925193,0.522,0.71,1
"Adam33",0.0350878315827228,-0.699225528643508,0.164,0.34,1
"Ercc6l2",0.0363001942784702,-0.498918237397799,0.015,0.11,1
"AC149090.1",0.036489995652692,-0.441603962458601,0.284,0.48,1
"Pik3r1",0.0365992236799015,0.689076600428508,0.313,0.15,1
"Man2a1",0.0371771343062458,0.701802194766108,0.358,0.21,1
"Cltc",0.0377517377257904,0.155206496332868,0.328,0.41,1
"Calcrl",0.0378754680858595,-0.587637600530427,0.015,0.11,1
"Csf2ra",0.0382071222276028,-0.655861439008796,0.015,0.11,1
"Rnf25",0.0382144153515583,-0.704964402882378,0.015,0.11,1
"Ppp2r3a",0.038745361686493,-0.607614717394122,0.03,0.14,1
"BC002059",0.0388863060474025,0.476510626646829,0.09,0.01,1
"Ssr3",0.0389129340642148,0.526453003402881,0.09,0.01,1
"Pparg",0.0390968431983363,0.733369170949151,0.09,0.01,1
"Cmtm6",0.0391131312542431,0.694863452763919,0.09,0.01,1
"Ucp2",0.0398511023176039,0.643739758195365,0.09,0.01,1
"Fli1",0.0399031863931446,-0.0835260399901467,0.358,0.52,1
"Lrp12",0.0399818658343737,0.693989329673375,0.179,0.06,1
"Aldoa",0.0401962727788213,-0.391966529559745,0.119,0.27,1
"Arl6ip6",0.0404864290713722,0.655757402451337,0.09,0.01,1
"Cmip",0.0405275822989848,-0.252208116147893,0.284,0.46,1
"Agbl3",0.0406956297239394,0.691408926840527,0.09,0.01,1
"Prr14l",0.0407596229989494,-0.280299699358091,0.015,0.1,1
"Slmap",0.0414462156225117,-0.501593538020568,0.06,0.19,1
"Npc1",0.0422189314715562,0.597090488118029,0.149,0.04,1
"Gm20663",0.0423457152837542,-0.69443424287477,0.06,0.19,1
"Gab3",0.0428871302025453,-0.223001640979307,0.134,0.27,1
"Rabgap1l",0.0458043043050668,-0.646114308925482,0.075,0.21,1
"C1d",0.0460273488106009,0.29342728789997,0.104,0.02,1
"Lemd3",0.0467546785282151,0.603615265943944,0.149,0.04,1
"Creb1",0.047038771607763,-0.131629383031874,0.09,0.21,1
"Med12l",0.0477158665999681,-0.76702530418423,0.045,0.16,1
"Snhg11",0.0478923887350569,-0.604955023312502,0.433,0.59,1
"Smg7",0.0485151668193768,-0.384763752917755,0.045,0.16,1
"Cyfip1",0.0491117287777598,-0.275421688990262,0.164,0.31,1
"Eps8",0.0495543072594582,-0.169378917936879,0.134,0.27,1
"Tspan5",0.0496536073877159,-0.372462565519745,0.03,0.13,1
"Zfp266",0.0497305096359113,-0.422603627725193,0.03,0.13,1
"Rtf1",0.0498645946918421,0.805430840432011,0.164,0.06,1
"Peak1",0.0500159586048598,-0.532650578188595,0.313,0.5,1
"Traf3",0.0514365786119433,0.67060064558506,0.104,0.02,1
"Mdga2",0.0514398042307715,-0.642471803552381,0.045,0.16,1
"Vsig4",0.051749951070846,-0.43613681873259,0.075,0.2,1
"Stat6",0.0519885850917638,-0.570022454012379,0.015,0.1,1
"Zfx",0.0525032972133396,-0.436350182057926,0.06,0.18,1
"Tom1l2",0.0533451283808675,-0.439117480497691,0.06,0.18,1
"Chchd3",0.0538892878179012,-0.611838897953114,0.104,0.25,1
"Ubac2",0.0545233022584171,-0.621584984308841,0.119,0.27,1
"Csnk1d",0.0545524040302295,-0.423975189533406,0.015,0.1,1
"Fam110b",0.0546821494526463,-0.322100304037598,0.045,0.15,1
"Atp5g3",0.0547729229095303,0.579089041413267,0.179,0.06,1
"Lrpprc",0.0548637122307037,0.778489558381252,0.149,0.05,1
"Itsn2",0.0549197132216175,-0.457609997267409,0.224,0.4,1
"Fgfr2",0.0549936686684897,-0.322869532810893,0.209,0.37,1
"Calm2",0.055319479988684,-0.107014860283956,0.403,0.56,1
"Dyrk1a",0.0555987068196716,-0.256097824894812,0.149,0.29,1
"Ube2f",0.0568325147277834,-0.510961551116627,0.015,0.1,1
"Rnps1",0.0571653670659307,-0.671261660864913,0.015,0.1,1
"Rufy3",0.0575032581142747,0.591749730707211,0.209,0.08,1
"Sept7",0.0575763205194847,-0.334460363578318,0.179,0.34,1
"Dnttip2",0.0582007484115557,0.748350089934201,0.104,0.02,1
"Prdm10",0.0582472347151393,-0.504411574554713,0.015,0.1,1
"Ep300",0.058618099473132,0.613824099188908,0.313,0.17,1
"Akap11",0.058628696094161,-0.561274617326733,0.015,0.1,1
"Pcgf3",0.0589420000219687,-0.425665691921471,0.015,0.1,1
"Gramd1b",0.0590200764871429,-0.690394363201608,0.06,0.18,1
"Dennd1a",0.0591780680703086,-0.14478851857055,0.642,0.8,1
"Hbp1",0.0593989526198133,-0.490271437404988,0.015,0.1,1
"Bcl6",0.0595225864606774,-0.711725220469379,0.015,0.1,1
"Abcc3",0.059659802731675,-0.513534665184164,0.03,0.13,1
"4930469K13Rik",0.0600516716949169,-0.547098884260411,0.015,0.1,1
"Smarca4",0.0601483635718512,-0.400671711290852,0.045,0.15,1
"Slfn8",0.0602158911926128,-0.642420309785758,0.03,0.13,1
