"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ttr",1.80065779713309e-25,-0.519586097088415,0.197,0.435,5.72429113708611e-21
"Zbtb16",6.78698524805595e-21,0.603925649901751,0.29,0.109,2.15758261035699e-16
"Grk3",9.48023856864011e-11,-0.40889037110619,0.063,0.162,3.01376784097069e-06
"Tmem108",2.28862654430668e-10,0.412339138617732,0.539,0.39,7.27554378435094e-06
"Zfp804b",6.40572802507484e-09,0.436733006450234,0.093,0.024,0.000203638093917129
"Thy1",2.02786274053351e-08,0.297014507983583,0.183,0.086,0.000644657565215602
"Sycp2",2.2607216122204e-08,-0.336161595038716,0.253,0.38,0.000718683400524864
"AC149090.1",2.62566393119885e-08,-0.324208897518204,0.218,0.344,0.000834698563728114
"Epn2",2.80752523834848e-08,-0.192943209580604,0.88,0.921,0.000892512273270981
"Slc15a2",1.68307449764389e-07,-0.287936922289236,0.044,0.116,0.00535049382800992
"C4b",2.10109448670301e-07,0.215281313658798,0.059,0.011,0.00667937937322888
"Ncam2",4.42550053618269e-07,0.176180333859971,0.914,0.863,0.0140686662045248
"Dner",8.47999614013789e-07,-0.286997240757949,0.28,0.4,0.0269579077294984
"Grm5",1.12645236398008e-06,0.212761601100153,0.767,0.727,0.0358099206509267
"Gdpd3",2.4375736433222e-06,-0.176858450398523,0.008,0.046,0.0774904661212128
"Sema3d",2.50698758314035e-06,0.276184284648291,0.528,0.424,0.0796971352680316
"Snhg11",2.69812740519182e-06,-0.218260034823842,0.599,0.709,0.0857734702110481
"Malat1",3.07776953074779e-06,0.0999799655558906,1,1,0.0978422933824722
"Pid1",6.22902060872021e-06,-0.207911485312749,0.694,0.781,0.198020565151215
"Gm20713",6.96969707119571e-06,-0.258697270205412,0.547,0.634,0.221566669893312
"Unc13c",7.43025299719372e-06,-0.263175649166602,0.47,0.559,0.236207742780788
"Fstl5",7.58811433841237e-06,0.364378055226878,0.178,0.116,0.241226154818129
"Cd9",8.06778719650542e-06,0.267099232580043,0.388,0.278,0.256474954976907
"4932443L11Rik",8.34358881175216e-06,-0.280762533874569,0.334,0.438,0.265242688325601
"Pstpip2",1.02474819009735e-05,-0.324566335556867,0.189,0.283,0.325767449631947
"Ctss",1.65175974090484e-05,0.172867204429807,0.037,0.005,0.525094421633648
"B230217J21Rik",2.31936929251544e-05,-0.135214351083455,0.115,0.182,0.737327498090657
"Zmynd8",3.37846672459814e-05,-0.244941424052648,0.328,0.424,1
"Itga9",3.7447237207153e-05,-0.277701032484055,0.395,0.471,1
"Kcnip3",3.95011117847831e-05,-0.245600362329402,0.528,0.6,1
"Usp24",4.19230393359648e-05,0.224931825792378,0.673,0.603,1
"Prkcq",4.40969202992168e-05,-0.181999664290829,0.322,0.427,1
"Nrcam",5.39745477147562e-05,0.234895713537801,0.581,0.512,1
"Tvp23a",5.91015042569435e-05,0.236676127121516,0.072,0.027,1
"Pacrg",6.29797199188022e-05,-0.216261520682049,0.341,0.446,1
"Pde4b",8.83330943212054e-05,-0.142909024823239,0.862,0.898,1
"Degs2",0.000105269732101371,-0.111456491579794,0.002,0.023,1
"Unc5c",0.000114208383148477,0.157214237991802,0.799,0.79,1
"Meg3",0.000126659287505222,-0.168456552999047,0.683,0.763,1
"Zbtb20",0.000135933372898334,-0.132516589338768,0.867,0.902,1
"Lhfpl3",0.000155071844068387,0.122404891400644,0.945,0.95,1
"Cdh2",0.000175060092191523,0.237674061880807,0.385,0.293,1
"Pcdh9",0.000179618508639639,-0.0738330034205799,0.991,0.996,1
"Dst",0.00018524284113431,0.204099054568616,0.585,0.52,1
"Tyrobp",0.000185663533220419,0.08014981048907,0.02,0.001,1
"Gm15584",0.000211564622906999,-0.272385151824559,0.136,0.211,1
"Gm48914",0.000247463016804069,-0.0887283081188491,0.003,0.024,1
"Cryab",0.000265422911596795,-0.270152309331369,0.128,0.196,1
"Ddx60",0.00030972065527341,0.174560603096857,0.04,0.011,1
"Zfp462",0.000331574152093755,-0.166592498193417,0.596,0.683,1
"Dscam",0.000407437645179711,-0.106796140150414,0.959,0.951,1
"Adarb2",0.000416576365646372,-0.161232685099847,0.842,0.864,1
"Col9a3",0.000422947514619784,0.250870011451915,0.111,0.06,1
"Ssu72",0.000438781152846927,0.155274211607727,0.133,0.078,1
"Gm32509",0.000484385933914499,-0.195579157053753,0.665,0.717,1
"C430049B03Rik",0.000498910235461569,-0.281616966764289,0.127,0.185,1
"C1qa",0.000569967283328497,0.139666990399099,0.043,0.012,1
"Pvt1",0.000587366650877365,0.241479270886129,0.145,0.086,1
"Gm36146",0.000647282191647245,-0.217044488979733,0.079,0.136,1
"Irf9",0.000674974291481281,0.159410740398839,0.034,0.008,1
"Gm20388",0.000701419467671724,-0.152751628860361,0.919,0.931,1
"Fkbp5",0.000742878188321916,0.198361997119625,0.17,0.106,1
"4930549C15Rik",0.00076417698409,-0.231442880592408,0.106,0.169,1
"Etv6",0.000781031786617401,0.24675143397909,0.316,0.25,1
"Sh3rf1",0.000812089631783322,0.234595529597802,0.333,0.26,1
"Sntg1",0.000860389772656981,-0.129798875071511,0.831,0.869,1
"Gm47827",0.000871633044647498,-0.155567358163563,0.012,0.041,1
"Atp2a2",0.000920248123750813,0.232099028918509,0.252,0.18,1
"Arpc1a",0.000942733604780902,0.100696628501525,0.228,0.167,1
"F630040K05Rik",0.00094488897981819,-0.09195753060637,0.002,0.019,1
"Has2os",0.000951239498669156,-0.228982000714566,0.099,0.158,1
"Cpq",0.000957972950624319,-0.215673043228752,0.41,0.461,1
"Tenm2",0.0010201064395153,-0.245353267901545,0.345,0.427,1
"G530011O06Rik",0.00104161043469076,-0.0535917668947586,0,0.01,1
"Mapk12",0.00104161043469078,-0.0496718345744204,0,0.01,1
"Exosc7",0.00107420089659386,0.186454261608853,0.112,0.061,1
"Lrrc4",0.00109525046146165,-0.221206931402426,0.259,0.322,1
"Olfm2",0.00111067814430744,0.231770622477802,0.439,0.369,1
"Ncald",0.00120765664788984,-0.196883270802545,0.37,0.459,1
"Gm30648",0.0012405062011053,-0.126707396769584,0.011,0.038,1
"Adgrl3",0.00124630010205584,-0.122628563532084,0.871,0.907,1
"Myo16",0.00125035942785543,0.250549802426386,0.284,0.218,1
"Ube2b",0.0013423082266122,-0.186681525468045,0.223,0.298,1
"Vps37a",0.00139803718294273,0.210181988560505,0.138,0.084,1
"Adhfe1",0.00142411360340392,-0.103080762102344,0.005,0.026,1
"1700025G04Rik",0.0014690212962522,-0.210245114188891,0.353,0.422,1
"Tmem121",0.00148006495123288,0.171629277935206,0.07,0.031,1
"Arpp21",0.00151272659073644,-0.17183322384831,0.51,0.59,1
"Gm11149",0.00152422063468434,-0.213354462958183,0.276,0.356,1
"Gm12607",0.00159836625890665,-0.191264225193435,0.028,0.063,1
"4930509J09Rik",0.00161463935022151,-0.240467980730525,0.254,0.316,1
"Gm4876",0.00168787875787683,-0.14356526734812,0.695,0.733,1
"Ankrd13c",0.00169373198270249,0.185762579525798,0.131,0.078,1
"Aldh1l2",0.0016992409631177,0.15289501682181,0.098,0.052,1
"Lamtor1",0.00170887761780615,-0.115003537221612,0.051,0.094,1
"Paqr8",0.00173430431403134,0.185689746043802,0.115,0.065,1
"Tra2b",0.00193024289520628,0.0558077766490281,0.242,0.188,1
"Nrxn3",0.00193295724140974,0.0793822343840414,0.86,0.878,1
"Cmtm4",0.00204034821859374,-0.233362327265089,0.128,0.184,1
"Eml6",0.00211326619960263,-0.188969009138562,0.404,0.482,1
"H2-K1",0.00215508267977851,0.139748455263194,0.046,0.016,1
"Gm12227",0.00220746747115107,-0.210631455808708,0.031,0.065,1
"4930415C11Rik",0.00221763445657932,-0.0979381563209031,0.043,0.08,1
"C2cd5",0.00237668742047932,-0.100062092873482,0.233,0.305,1
"Ptgfrn",0.00245762647807471,0.189515889704032,0.11,0.063,1
"Slc35f1",0.00247925041373017,0.0138006325486169,0.805,0.853,1
"Sned1",0.00250015661937116,-0.105692703143919,0.025,0.057,1
"St3gal4",0.00254967340075311,0.230593230373079,0.155,0.107,1
"Comp",0.00255208323581554,-0.0452572713567413,0,0.008,1
"9430021M05Rik",0.00255208323581582,-0.0503934218019899,0,0.008,1
"Tacr3",0.00255208323581594,-0.0343339838199138,0,0.008,1
"Cyb5r1",0.00255208323581602,-0.0262990051149074,0,0.008,1
"Ccdc184",0.00255208323581606,-0.0584235514101061,0,0.008,1
"Gm12279",0.00255208323581608,-0.0405247614875132,0,0.008,1
"Gm15561",0.00255208323581613,-0.0425421073436358,0,0.008,1
"Epb41",0.0025620952421796,-0.195243024577834,0.214,0.284,1
"Calr",0.00257146261180514,-0.176248222125297,0.102,0.158,1
"Zbtb46",0.00257852000203313,0.116815456601636,0.057,0.024,1
"Dgkh",0.00270118739190359,0.210718927139256,0.185,0.124,1
"Wipf1",0.00272968500552263,0.202587750377311,0.49,0.416,1
"Vwf",0.00282532517244688,0.0890549579126982,0.023,0.004,1
"Vegfa",0.00283099517887769,-0.208750729557268,0.144,0.207,1
"4930420G21Rik",0.00289596794361552,-0.120927169142176,0.01,0.034,1
"Gm26936",0.00290865677773617,-0.229946981510538,0.228,0.293,1
"9530062K07Rik",0.00294228106476072,-0.1276176306564,0.013,0.039,1
"Kif13a",0.00296973192365714,-0.181823478912131,0.369,0.426,1
"Rps6kb2",0.00298713675946174,0.159255165958846,0.071,0.034,1
"Pla2g6",0.00310720501905951,0.065755681851508,0.025,0.005,1
"Serpine2",0.00329491240443526,-0.14392186327656,0.496,0.576,1
"Gm16984",0.00335139964400008,-0.11039352315214,0.006,0.026,1
"2810468N07Rik",0.00338054377737757,-0.126762823572154,0.033,0.068,1
"Mir9-3hg",0.0033970265037912,-0.170167993156463,0.505,0.581,1
"Eya1",0.00361156958117362,-0.182145449621946,0.309,0.385,1
"Atp5md",0.00368963840658468,-0.164482414113987,0.027,0.059,1
"1700126G02Rik",0.00372428198349601,-0.141709315096144,0.021,0.05,1
"Gng4",0.00372627033322401,0.122179702128904,0.032,0.01,1
"Stmn3",0.00372965166966304,-0.211898647877876,0.242,0.293,1
"Fhit",0.00381860468214668,0.225692547842271,0.346,0.318,1
"Zfp950",0.00389925710455454,-0.10282240107329,0.31,0.384,1
"Npas3",0.00401315104674335,0.142086531514567,0.87,0.837,1
"Gabrg3",0.00408719947912779,0.178788182353953,0.417,0.376,1
"Slc3a1",0.00413857084588618,-0.0617708032355584,0.002,0.016,1
"Glra2",0.00419443446810741,0.0492241743125246,0.008,0,1
"Gm48622",0.00419443446810774,0.0366865163682115,0.008,0,1
"Tnfaip3",0.00419443446810816,0.0393501850872518,0.008,0,1
"Sdk2",0.00425861380153499,0.177385221908575,0.075,0.039,1
"Creb5",0.0043995601825544,0.204356939727462,0.34,0.268,1
"Gm13052",0.00444302677547327,-0.19923375174752,0.193,0.259,1
"6330576A10Rik",0.00448377803469874,-0.182213631134723,0.357,0.422,1
"Disp1",0.00454624133675491,-0.141299185024592,0.031,0.064,1
"Emc4",0.00461235760496403,-0.199380216648917,0.046,0.08,1
"Zfp335os",0.00466808558774449,-0.183168728823964,0.04,0.078,1
"Soga3",0.00468258520391335,0.196613665152026,0.294,0.233,1
"Stk39",0.00472712463027206,0.0852963311248373,0.228,0.174,1
"Lima1",0.00476843648871626,-0.193053621461996,0.279,0.348,1
"Gm17359",0.00507178456551225,-0.106853289775045,0.01,0.033,1
"Sema7a",0.00520493630922253,0.119926361441539,0.036,0.012,1
"S100a16",0.0052080642990343,0.184404867166753,0.142,0.091,1
"Lcat",0.00524152665404335,-0.102253697169941,0.006,0.024,1
"Ifi27",0.00535706097783334,0.217395554174662,0.174,0.12,1
"Timp3",0.00541906123814749,0.222850316360637,0.177,0.141,1
"Akap8l",0.00543739978703747,-0.164390399228576,0.284,0.358,1
"Armcx2",0.00544146851620168,0.090629303401045,0.024,0.005,1
"Cstf3",0.00554971457829947,-0.211315805393535,0.225,0.276,1
"Parp1",0.00567093818007286,0.138254604783319,0.068,0.034,1
"Gm12905",0.00583837269581917,-0.075717099058251,0.049,0.082,1
"Ier5",0.00598636429136881,-0.161290947610478,0.017,0.042,1
"Cnst",0.00601366344436588,0.113526434698049,0.08,0.044,1
"Ctnnbl1",0.00603065697737773,-0.143159780961307,0.065,0.109,1
"Pbx1",0.00611836151190898,-0.136052110346341,0.59,0.657,1
"Mtss2",0.00617021788817092,-0.103679181719053,0.405,0.482,1
"Dbi",0.00619646683134214,0.0247070368477561,0.18,0.14,1
"Gm16246",0.0063029222451323,-0.0330345351014179,0,0.007,1
"C78197",0.0063029222451328,-0.0355932289070395,0,0.007,1
"Ifih1",0.0063029222451328,-0.0368307032041767,0,0.007,1
"Gm16042",0.00630292224513282,-0.0398703230384315,0,0.007,1
"Grcc10",0.00630292224513286,-0.0403734025904613,0,0.007,1
"Itprid1",0.00630292224513293,-0.0213388578431451,0,0.007,1
"Gm12937",0.00630292224513293,-0.0358163736757757,0,0.007,1
"Pyroxd2",0.00630292224513296,-0.0173643114416351,0,0.007,1
"Gm47782",0.00630292224513297,-0.0290150009740209,0,0.007,1
"Tjp3",0.00630292224513297,-0.038825362273567,0,0.007,1
"Gm15264",0.00630292224513302,-0.0387731714393439,0,0.007,1
"Clec1a",0.00630292224513306,-0.0329495368597255,0,0.007,1
"Gm20532",0.00630292224513306,-0.0388725597989116,0,0.007,1
"Gm30075",0.0063029222451331,-0.0285056781189925,0,0.007,1
"Gm5",0.00630292224513311,-0.0425583309148907,0,0.007,1
"Gm14327",0.00630292224513312,-0.023096067525018,0,0.007,1
"Otx2os1",0.00630292224513318,-0.0365725141772165,0,0.007,1
"Sardhos",0.00630292224513318,-0.0448407392788824,0,0.007,1
"Irgm1",0.00639651474571922,0.0795387482473761,0.021,0.004,1
"Hsp90aa1",0.00642213561071332,-0.204110767172507,0.102,0.151,1
"Hectd2os",0.0064498456701179,-0.170605278139641,0.025,0.05,1
"Mettl5",0.00653565593107715,-0.125821937255795,0.028,0.059,1
"Gm38304",0.00659337760135986,-0.192794149476141,0.256,0.324,1
"Sox8",0.00666165563865748,-0.117731766096067,0.232,0.297,1
"Ckb",0.00676473608388382,-0.130495827361781,0.394,0.471,1
"Mir99ahg",0.00677290186515069,-0.134167142877442,0.657,0.703,1
"Arid4a",0.00680328564303101,-0.181871328078697,0.187,0.241,1
"Gng5",0.00683439362753437,0.0913674236240533,0.033,0.011,1
"S1pr3",0.00724000160480769,-0.181260523983819,0.024,0.05,1
"Gm11650",0.00751247150854855,-0.135289927588103,0.029,0.06,1
"9630028H03Rik",0.00761158547726502,-0.207937641808869,0.228,0.291,1
"Gm38505",0.00768711289219332,-0.131527427691353,0.695,0.758,1
"Fat1",0.00773587368794441,0.207273870229609,0.117,0.076,1
"Slc25a27",0.00775605144825943,-0.206147928815226,0.188,0.241,1
"B230112J18Rik",0.0077575685440692,0.0431745861736581,0.007,0,1
"Anxa11",0.0077575685440692,0.0281994590206367,0.007,0,1
"Gm48701",0.00775756854406927,0.0354802354109716,0.007,0,1
"Rasgef1c",0.00775756854406939,0.0436887156230734,0.007,0,1
"Tmem119",0.0077575685440695,0.0368832332122353,0.007,0,1
"Tep1",0.0077575685440697,0.0320615182388863,0.007,0,1
"4930473H19Rik",0.00775756854406995,0.0445718079241793,0.007,0,1
"Fxyd5",0.00775756854407063,0.0374798115740513,0.007,0,1
"Gm12353",0.00776801305672345,-0.189594129944176,0.179,0.239,1
"Adam32",0.00798363050641231,-0.127662400735355,0.023,0.05,1
"Mfsd9",0.00799069829077076,-0.0715113812475847,0.001,0.012,1
"Gm30694",0.00804887763610168,-0.0516080316103771,0.001,0.012,1
"2900097C17Rik",0.00808133494639076,0.137907647521058,0.101,0.06,1
"4933433G19Rik",0.00823843612025157,-0.104234938521229,0.03,0.06,1
"Gm28221",0.00825402808530157,-0.0882366369033232,0.005,0.022,1
"Kcnq3",0.00848457428717208,0.131302523764024,0.632,0.608,1
"Mrpl52",0.00848957172647125,0.176646671564854,0.094,0.056,1
"Mpv17",0.0085151341080562,-0.0191905161794859,0.076,0.103,1
"Ext1",0.00852103412478813,0.134314595666072,0.479,0.444,1
"Ccnjl",0.0085846070339767,-0.114433600496891,0.053,0.091,1
"Rps15-ps3",0.00884558697112506,-0.117812202590334,0.008,0.027,1
"Sh3bp4",0.00893343566867028,-0.10881190831502,0.242,0.307,1
"Pitpnc1",0.00903077405471129,-0.203956490658371,0.339,0.389,1
"Tmpo",0.00914642874693437,0.132386848109845,0.094,0.056,1
"Stim1",0.00918761609234088,-0.1906366242436,0.143,0.177,1
"Sbk1",0.00924385820577874,0.132438677557169,0.043,0.018,1
"AW549877",0.00925277986170961,-0.14030319930262,0.038,0.072,1
"Lrrc1",0.00934019218917439,-0.131678890207607,0.05,0.087,1
"Rnpepl1",0.00935444885266405,0.145141367913407,0.067,0.035,1
"Pcmtd2",0.00945854585057021,-0.124557798914806,0.269,0.335,1
"Khdrbs2",0.00956740710598726,-0.14209869189449,0.492,0.565,1
"Prmt5",0.00961300859377392,0.0860542484421108,0.051,0.024,1
"App",0.00968320568639114,0.173616726776873,0.492,0.427,1
"C920006O11Rik",0.00968349024312038,-0.0849031123836513,0.008,0.027,1
"Cfap54",0.00970783505769706,-0.10140282055062,0.012,0.034,1
"Rbfox1",0.00977412445269616,-0.107290100880539,0.79,0.834,1
"Hbp1",0.00983628455569011,-0.182994684371974,0.086,0.122,1
"1810034E14Rik",0.00985126197234501,-0.153352860680147,0.099,0.147,1
"Klf15",0.0100454270717994,0.109516664983053,0.032,0.011,1
"Zfp300",0.0101072817529898,0.0569947320337072,0.013,0.001,1
"Myzap",0.0102248163195769,0.060598388740164,0.013,0.001,1
"Kif26b",0.0103259529729429,0.155063353995819,0.107,0.065,1
"Spata6",0.010367143759085,-0.138981507611529,0.023,0.049,1
"Coa5",0.0104476635087306,0.0872528696651227,0.034,0.012,1
"Rcan2",0.0105106079154216,-0.0701420645647683,0.173,0.222,1
"Zmiz1",0.0105604295438653,-0.15864901759584,0.409,0.468,1
"Cryl1",0.0106178495525445,-0.184798777445543,0.106,0.155,1
"Ezh2",0.0106284247794163,0.137255553606573,0.132,0.087,1
"Ccdc28a",0.0108373451871122,-0.133121687721594,0.028,0.054,1
"Gm20559",0.0108622883641619,0.112396163303945,0.034,0.012,1
"Gpd1",0.0108770324077453,-0.118295270355611,0.091,0.132,1
"Usp29",0.0110577662827665,-0.111975538242419,0.099,0.143,1
"Trafd1",0.0111056411157616,-0.13032568399703,0.172,0.229,1
"Ddx54",0.0111310356496332,0.136549463213207,0.047,0.02,1
"Nfib",0.0113156197376251,-0.149479033149137,0.521,0.574,1
"BC065397",0.0116054658822928,-0.184753233327222,0.093,0.139,1
"Acan",0.0116559137493907,-0.0784491319233083,0.029,0.056,1
"Ptprj",0.0117532618470032,0.179704177907817,0.532,0.468,1
"Parp8",0.0117623091693691,0.173427025614428,0.296,0.231,1
"Snap91",0.0119627289542961,0.14236824435342,0.317,0.252,1
"Nt5c",0.0122018470336868,0.138210539173883,0.058,0.029,1
"Farp1",0.0123997919863941,0.160817334949866,0.472,0.414,1
"Armc9",0.0126095318464373,-0.0797024159919546,0.109,0.102,1
"Ptgds",0.0127147838007792,-0.221183740584662,0.211,0.265,1
"Cntn4",0.0127462731353427,-0.0784409632818321,0.774,0.763,1
"Ntng1",0.0128925684777074,-0.175180187355053,0.053,0.083,1
"Ccdc171",0.012898067653915,-0.0848137592011591,0.086,0.124,1
"Gm45025",0.0129579146872144,-0.116719455045341,0.102,0.147,1
"4930570B17Rik",0.0129801877114413,-0.179618811845822,0.141,0.195,1
"Mettl5os",0.0130158285308702,-0.0800940089377574,0.003,0.016,1
"Gm20754",0.0130371281331508,-0.162125777289452,0.478,0.547,1
"Pycard",0.013055190729818,0.0843548426760475,0.031,0.011,1
"Dnajc1",0.0133923539142183,0.113438160687018,0.411,0.341,1
"Prrx1",0.0134045273637868,-0.16702979715193,0.21,0.271,1
"Jmy",0.013451561572391,-0.191421476503832,0.092,0.131,1
"Fbxl2",0.0135367797951702,-0.185414339037388,0.137,0.188,1
"Tmem201",0.0135464933744521,-0.135442591969452,0.03,0.059,1
"Hspa9",0.0135779767454354,0.163703989280271,0.123,0.083,1
"Enah",0.0136363097030402,-0.141250991851683,0.471,0.54,1
"Tab2",0.0136487860357778,0.175795830799904,0.145,0.099,1
"Fuca2",0.0137647800534462,0.13168074828479,0.034,0.014,1
"Uqcrc2",0.0139285158638089,0.18573966101669,0.096,0.071,1
"C130060C02Rik",0.0139712019145631,-0.0533790627328558,0.008,0.026,1
"Fhitos",0.0139819910419262,0.0901616785901903,0.024,0.007,1
"Pten",0.014031137059171,0.105305837876857,0.295,0.234,1
"Kcnk10",0.014079457741901,0.176553516839633,0.269,0.224,1
"Mgat4c",0.0141651497042565,-0.111159935424879,0.109,0.152,1
"Kcnma1",0.0141710096953069,-0.141760870761422,0.547,0.61,1
"Wdr3",0.014177942307471,0.0837601656107059,0.026,0.008,1
"Rpl36a-ps1",0.0144284130008076,0.0290994421766065,0.006,0,1
"Nthl1",0.0144284130008079,0.0272817995419939,0.006,0,1
"Dlx1",0.014428413000808,0.0402057709263619,0.006,0,1
"Slco1c1",0.014428413000808,0.036723024903099,0.006,0,1
"Cdc6",0.014428413000808,0.0248515251843176,0.006,0,1
"Kbtbd7",0.0144284130008082,0.0295713752997584,0.006,0,1
"Ccl4",0.0144284130008082,0.0282496329149068,0.006,0,1
"Mafk",0.0144284130008082,0.0192222865287141,0.006,0,1
"Tmem74b",0.0144284130008083,0.0434991923935618,0.006,0,1
"Gm44012",0.0144284130008083,0.0373208823200148,0.006,0,1
"B430319H21Rik",0.0144284130008083,0.0314566320203684,0.006,0,1
"Gm7160",0.0144284130008083,0.0314095965996637,0.006,0,1
"Gm10143",0.0144284130008083,0.0311703272510874,0.006,0,1
"Gm6776",0.0144284130008096,0.0221911801005832,0.006,0,1
"Gm14661",0.0144284130008098,0.0709465601294277,0.006,0,1
"Diras1",0.0144284130008103,0.0466693540959428,0.006,0,1
"Hgf",0.0144284130008104,0.0236391533688306,0.006,0,1
"Cmtr2",0.0144284130008105,0.0200140578143977,0.006,0,1
"Tph2",0.0144284130008108,0.023938808343926,0.006,0,1
"Gm5609",0.0144284130008108,0.0293818694355205,0.006,0,1
"Gm49492",0.0144284130008111,0.0367535373322768,0.006,0,1
"D630044L22Rik",0.0144284130008112,0.0298783147571886,0.006,0,1
"3010001F23Rik",0.0146097716559106,-0.154040928162603,0.049,0.08,1
"Prim1",0.014680578503389,0.120541140217638,0.066,0.035,1
"Gm27017",0.0147565212638022,-0.100632507415567,0.027,0.054,1
"Prr3",0.0148130413832032,0.125845433940458,0.055,0.027,1
"Tcerg1l",0.0148350029437341,-0.0939225897134743,0.019,0.042,1
"Add2",0.0151038423941666,0.18141762017688,0.111,0.076,1
"Nop58",0.0151481623144686,0.154975175719643,0.066,0.038,1
"Enpp4",0.0152224533877158,0.0889708926723578,0.024,0.007,1
"Bmpr1b",0.0155204511481494,0.0943460232825569,0.011,0.001,1
"Fkrp",0.0155567973292922,-0.144902457438193,0.025,0.05,1
"C79798",0.0156428159027673,-0.0805479528225323,0.008,0.026,1
"Snx25",0.0156945580933185,-0.146209916553504,0.307,0.367,1
"H3f3aos",0.015745355701951,-0.0176835263843042,0,0.005,1
"2810455O05Rik",0.0157453557019514,-0.0170760833467571,0,0.005,1
"Gm48728",0.0157453557019515,-0.0292471472128423,0,0.005,1
"Ctbp2",0.0157453557019517,-0.0217732277180856,0,0.005,1
"Cacng1",0.0157453557019529,-0.0280241860587498,0,0.005,1
"Lctl",0.0157453557019531,-0.012170136562332,0,0.005,1
"Gm19324",0.0157453557019531,-0.022480470351356,0,0.005,1
"4933421D24Rik",0.0157453557019531,-0.0324002781894345,0,0.005,1
"4930432J09Rik",0.0157453557019533,-0.0201127643285872,0,0.005,1
"Gm13522",0.0157453557019533,-0.0340928065954513,0,0.005,1
"Gm10826",0.0157453557019534,-0.0307932481955603,0,0.005,1
"Recql5os1",0.0157453557019534,-0.0339607889130808,0,0.005,1
"Spaca9",0.0157453557019535,-0.0265156922669739,0,0.005,1
"Gm40557",0.0157453557019535,-0.0234273537227544,0,0.005,1
"Gm7125",0.0157453557019535,-0.0245686511533728,0,0.005,1
"Il27ra",0.0157453557019535,-0.0264748080838895,0,0.005,1
"Gm2464",0.0157453557019535,-0.0293374240584259,0,0.005,1
"Myl9",0.0157453557019535,-0.0333774230323577,0,0.005,1
"1110012L19Rik",0.0157453557019535,-0.0369456779741366,0,0.005,1
"Gm28050",0.0157453557019536,-0.0226299072172272,0,0.005,1
"Gm12198",0.0157453557019536,-0.0227610395687317,0,0.005,1
"Gm3772",0.0157453557019537,-0.0263666056539327,0,0.005,1
"4930544F09Rik",0.0157453557019537,-0.0326360234937809,0,0.005,1
"Amigo2",0.0157453557019537,-0.0352484997202724,0,0.005,1
"Ybx2",0.0157453557019537,-0.0354384366984736,0,0.005,1
"Trabd2b",0.0157453557019537,-0.0142647658610449,0,0.005,1
"Adgre1",0.0157453557019537,-0.0273010738082553,0,0.005,1
"Wdr93",0.0157453557019538,-0.0453065701696931,0,0.005,1
"Rbm46",0.0157453557019538,-0.0476197985615205,0,0.005,1
"Gm48984",0.015745355701954,-0.025547620415621,0,0.005,1
"Gm42847",0.015745355701954,-0.0313395763498341,0,0.005,1
"Gm12514",0.015745355701954,-0.0217097207153448,0,0.005,1
"Doc2a",0.0157453557019541,-0.0351382519010624,0,0.005,1
"Aoc1",0.0157453557019541,-0.0268580286050994,0,0.005,1
"Olfr56",0.0157453557019542,-0.0161474702344185,0,0.005,1
"Gm49574",0.0157453557019542,-0.0254053362911958,0,0.005,1
"Gm13974",0.0157453557019543,-0.0143715153069443,0,0.005,1
"Fam98c",0.0159751572826835,0.0797517255716324,0.019,0.004,1
"Mcrip2",0.0159861421612224,-0.0726639748843514,0.001,0.011,1
"Tgfb1i1",0.0159899114671429,0.0673021682922884,0.019,0.004,1
"Wnk3",0.0162194585648859,-0.171615924795511,0.089,0.132,1
"Wdr5b",0.0162729904009337,0.0567192589213062,0.012,0.001,1
"Ppp3ca",0.0163677584941709,0.124945195778351,0.693,0.66,1
"C230034O21Rik",0.0166317747257974,-0.0502699606354972,0.001,0.011,1
"Usp18",0.0166644933255264,0.0676196248752631,0.012,0.001,1
"Gmeb2",0.0167312194626033,-0.162775206287519,0.066,0.103,1
"Akap7",0.0167992600215423,-0.169336438325414,0.106,0.152,1
"Cd27",0.0168677289393012,-0.07942674410972,0.009,0.027,1
"Foxn3",0.0169133489058168,0.153392256405133,0.515,0.46,1
"Tnrc6b",0.0171065239733032,-0.127892567194624,0.437,0.479,1
"Adgra2",0.017246486350016,0.105670720955524,0.028,0.01,1
"Csmd3",0.0172681099158831,-0.0775032740237371,0.951,0.952,1
"2610027K06Rik",0.0173772646055047,-0.15167207436324,0.038,0.068,1
"Elp4",0.0173975017874192,0.162915544018541,0.247,0.224,1
"Wdr83",0.0174597134913612,-0.138141727100582,0.026,0.052,1
"Aebp1",0.0174851599607365,0.0936647010759252,0.034,0.014,1
"R3hdm1",0.0175579669358599,0.161090868214798,0.449,0.389,1
"Sulf2",0.0175625296547918,0.158928850432861,0.447,0.395,1
"Calr3",0.0176893506593084,0.0662858294783208,0.016,0.003,1
"Cpsf6",0.017979030537233,0.163251312926156,0.331,0.294,1
"Agap1",0.0180886059407235,0.130493606345665,0.628,0.57,1
"Nelfb",0.0181526412615566,0.117463408444033,0.083,0.049,1
"8030451A03Rik",0.0182123607534199,-0.157432103688629,0.028,0.05,1
"Gm12296",0.0183815750149872,-0.155124065918806,0.062,0.098,1
"Bcor",0.0185140801540694,0.13508361856525,0.076,0.044,1
"Foxred1",0.0186055633442585,0.093498279443411,0.023,0.007,1
