"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Thy1",2.13366295983339e-06,0.776410999207916,0.265,0.056,0.0678291454931034
"Daglb",0.000232848978954908,0.537894172249227,0.108,0.007,1
"Zfand4",0.000637307443544675,0.309628551598085,0.06,0,1
"Timp4",0.000871817866878065,-0.591812720686802,0.024,0.134,1
"Hba-a2",0.00126108105600856,0.232487579182837,0.054,0,1
"AI504432",0.00152569079213637,-0.259130535358525,0,0.049,1
"Gm15965",0.00152569079213639,-0.265299782067667,0,0.049,1
"Pcgf5",0.00165422465330476,-0.469159731557619,0.024,0.127,1
"Nt5c3",0.0018576220486127,0.432245491579559,0.12,0.021,1
"Mthfr",0.00249760296421656,0.340071553623711,0.048,0,1
"Cish",0.00249760296421656,0.219228036514813,0.048,0,1
"Creg1",0.00249760296421658,0.433228616062674,0.048,0,1
"Gm30003",0.00274346075749844,0.595578039074381,0.145,0.035,1
"Rbfox3",0.00330670533487145,-0.445190008340221,0.018,0.106,1
"Slitrk5",0.00348916749445682,-0.460046592691653,0.018,0.106,1
"Rrp8",0.00357958739151169,-0.223656247761318,0,0.042,1
"Golga7",0.00357958739151169,-0.236867035201247,0,0.042,1
"Ppil6",0.00357958739151172,-0.271117471886566,0,0.042,1
"Zc3h8",0.00357958739151191,-0.288106877578858,0,0.042,1
"Eif4a2",0.00379249916459292,0.422452093630289,0.151,0.042,1
"Nlgn2",0.00389930837753432,0.485228577302539,0.096,0.014,1
"Nsfl1c",0.00413532787459056,-0.541891958255578,0.006,0.07,1
"Fnta",0.00434711024565861,0.412467218087629,0.139,0.035,1
"4930509J09Rik",0.00484561521947881,-0.367783415528981,0.006,0.07,1
"Sept8",0.00495579257264607,0.251414927708485,0.042,0,1
"Rnf19b",0.00495579257264607,0.248665737967639,0.042,0,1
"Efna5",0.00495579257264609,0.274156376501141,0.042,0,1
"Dvl1",0.00495579257264609,0.201363569753245,0.042,0,1
"Txlnb",0.00495579257264612,0.260067567832687,0.042,0,1
"9430060I03Rik",0.00495579257264613,0.197633399983054,0.042,0,1
"2810402E24Rik",0.00495579257264613,0.172441222517487,0.042,0,1
"Gphn",0.00537154954969906,0.380923149044465,0.663,0.514,1
"Cox5a",0.00573703705704121,-0.457218084088356,0.084,0.211,1
"Pdia4",0.00590622552788166,-0.443010688905675,0.006,0.07,1
"Asrgl1",0.00600195689462236,-0.36722759167143,0.006,0.07,1
"Slc15a2",0.00623205697625974,-0.515058897450117,0.048,0.155,1
"B4galt6",0.00629258092925798,0.440832740194248,0.12,0.028,1
"Dgkh",0.00659274006590449,-0.40834167545359,0.018,0.099,1
"March5",0.00731848270778114,-0.335122526263973,0.03,0.12,1
"Clu",0.00749014030958946,0.363965195685961,0.09,0.014,1
"Zfp639",0.00772027038564353,-0.288341497006593,0.024,0.106,1
"Zfp788",0.0083588381032354,0.284235569772356,0.072,0.007,1
"Elk1",0.00843693580056542,-0.211967856178426,0,0.035,1
"Galns",0.00843693580056553,-0.213011000093103,0,0.035,1
"Pakap.1",0.00843693580056558,-0.206389906070455,0,0.035,1
"Slc25a18",0.00843693580056558,-0.273009255830697,0,0.035,1
"Gm14636",0.0084369358005656,-0.111030626183533,0,0.035,1
"Gm48350",0.0084369358005656,-0.141655743866397,0,0.035,1
"Tgfb2",0.0084369358005656,-0.198039347182649,0,0.035,1
"Zfp606",0.0084369358005656,-0.210824442381957,0,0.035,1
"Isoc2b",0.0084369358005656,-0.283025076507981,0,0.035,1
"Gad2",0.00843693580056563,-0.207973646108883,0,0.035,1
"Stoml2",0.00843693580056569,-0.230901758598955,0,0.035,1
"Ppp1r13b",0.00871197990458078,0.47414729727103,0.187,0.07,1
"Gm12064",0.00882591174074083,0.386125498117434,0.265,0.127,1
"Glrx2",0.00960930041732989,0.416117274449066,0.102,0.021,1
"Gnl1",0.00986519625218746,0.226542260958327,0.036,0,1
"Tmem28",0.00986519625218753,0.201351992507498,0.036,0,1
"Tmem120a",0.00986519625218753,0.183846175520021,0.036,0,1
"Ptchd1",0.00986519625218753,0.172792263269552,0.036,0,1
"2700081O15Rik",0.00986519625218759,0.289124286648851,0.036,0,1
"Gm12251",0.00986519625218759,0.251027856059977,0.036,0,1
"Rxrb",0.00986519625218759,0.24588349273362,0.036,0,1
"Gnai2",0.00986519625218759,0.234401102216584,0.036,0,1
"Chmp2b",0.00986519625218759,0.225283033689042,0.036,0,1
"Morc2b",0.00986519625218759,0.195999744201261,0.036,0,1
"Bcdin3d",0.00986519625218759,0.193792958505258,0.036,0,1
"Pbx2",0.00986519625218759,0.177449619893515,0.036,0,1
"Gm49741",0.00986519625218759,0.168648795792613,0.036,0,1
"Nrde2",0.00986519625218759,0.152373964720336,0.036,0,1
"Fbll1",0.00986519625218764,0.245848489769486,0.036,0,1
"Lrmda",0.00986519625218791,0.430131165675213,0.036,0,1
"Gm21092",0.00986519625218808,0.190841011664873,0.036,0,1
"Pi4k2a",0.010137050115268,-0.265049071286839,0.006,0.063,1
"Slc17a7",0.0102941193865097,-0.491821795687939,0.048,0.148,1
"Gabarapl2",0.0103231124955454,-0.525846499455095,0.102,0.225,1
"Cacna2d3",0.0105038126080217,-0.350773823604703,0.392,0.563,1
"Sgcd",0.0105393735731897,-0.339567977883736,0.006,0.063,1
"Dele1",0.010637080570555,-0.460688751128948,0.012,0.077,1
"Cenpc1",0.0107186149643689,-0.479229198533939,0.066,0.176,1
"A230004M16Rik",0.0107295348223348,0.351859650311057,0.114,0.028,1
"Akap8",0.0109297748486003,-0.444905410234165,0.09,0.211,1
"Erh",0.0115963417339975,-0.485224611009396,0.018,0.092,1
"Ap5z1",0.0117404237901356,-0.369665142458206,0.006,0.063,1
"Prdm5",0.0118730891011502,0.431105002389064,0.193,0.077,1
"Casd1",0.0119127763886606,-0.351063789778954,0.006,0.063,1
"Tbl3",0.0120253220365801,-0.255140700288068,0.006,0.063,1
"Fus",0.0120778704043845,0.287441380703174,0.458,0.296,1
"Rnf146",0.0125931023144035,-0.435593636601447,0.012,0.077,1
"Rab40b",0.0128964109280347,-0.239489628258072,0.012,0.077,1
"Grin2a",0.0137414357460861,-0.841663662790248,0.066,0.148,1
"Gkap1",0.0137493074228715,0.355386111185079,0.187,0.077,1
"Kcnk10",0.014268958911795,-0.365168358053618,0.042,0.134,1
"Cep19",0.0143552714728006,-0.296946170662142,0.03,0.113,1
"Gm47283",0.0145718775423632,-0.408371790858438,0.03,0.113,1
"Nup107",0.0146921106719982,0.391146630445708,0.066,0.007,1
"Slc3a2",0.0152213923971605,0.354003489322407,0.199,0.085,1
"Hlcs",0.0153598401620344,-0.483911933687739,0.048,0.141,1
"Wdr78",0.0169988522513567,-0.45176096969204,0.036,0.12,1
"Ndufb10",0.0173612304747304,0.409259109534049,0.108,0.028,1
"Btbd9",0.0182289699347995,-0.441078229137781,0.102,0.218,1
"Mrps33",0.0184589450974726,-0.468059161585824,0.054,0.148,1
"Ndnf",0.0191786618958748,0.286603876217384,0.741,0.732,1
"Cst3",0.0195100394640679,0.229114865542651,0.554,0.394,1
"Msrb2",0.0197413615021925,0.122135708045135,0.03,0,1
"Ccn3",0.0197413615021927,0.228399787136419,0.03,0,1
"Sh2d4b",0.0197413615021928,0.166425880407019,0.03,0,1
"Fibcd1",0.0197413615021929,0.268150183555227,0.03,0,1
"Tmem50b",0.0197413615021929,0.248153969214536,0.03,0,1
"Gpam",0.019741361502193,0.212981606474551,0.03,0,1
"Pdcd11",0.0197413615021931,0.276713808339935,0.03,0,1
"Gm15531",0.0197413615021931,0.263334747914356,0.03,0,1
"Sorcs2",0.0197413615021931,0.24568555632958,0.03,0,1
"Cd63",0.0197413615021931,0.240991597060945,0.03,0,1
"Rnd3",0.0197413615021931,0.225699671759638,0.03,0,1
"Gm12359",0.0197413615021931,0.221306801375909,0.03,0,1
"Wdr66",0.0197413615021931,0.198113637539553,0.03,0,1
"Mctp2",0.0197413615021931,0.196864171961037,0.03,0,1
"Arxes1",0.0197413615021931,0.190978885546264,0.03,0,1
"Nhlh1",0.0197413615021931,0.187365131866939,0.03,0,1
"Il12b",0.0197413615021931,0.181396008313445,0.03,0,1
"Gm20641",0.0197413615021931,0.174852417925028,0.03,0,1
"Grk2",0.0197413615021931,0.17301179747636,0.03,0,1
"Gm13584",0.0197413615021931,0.167943607494112,0.03,0,1
"Nmnat1",0.0197413615021931,0.146327571484464,0.03,0,1
"Bmi1",0.0197413615021931,0.132351990091924,0.03,0,1
"Tada1",0.0197413615021931,0.125948516827815,0.03,0,1
"Pomk",0.0197413615021931,0.0950601182617069,0.03,0,1
"Akt1s1",0.0197413615021931,0.231391403711676,0.03,0,1
"Dhrs13",0.0197413615021931,0.164133143170599,0.03,0,1
"Uckl1",0.0197413615021931,0.15009529631718,0.03,0,1
"Nifk",0.0197413615021931,0.139926229762952,0.03,0,1
"Efhc2",0.0197413615021932,0.206826739370356,0.03,0,1
"Zfp784",0.0197413615021935,0.126927626491561,0.03,0,1
"Usp25",0.0197472771965401,0.297804625574501,0.139,0.049,1
"Gm38186",0.0200453284579018,-0.152307333315161,0,0.028,1
"Arsj",0.020045328457902,-0.0872338969873692,0,0.028,1
"Mpst",0.020045328457902,-0.100995883618877,0,0.028,1
"Plxnc1",0.020045328457902,-0.112500002904438,0,0.028,1
"Dynlt1a",0.020045328457902,-0.120233660373661,0,0.028,1
"Vwa1",0.020045328457902,-0.132310467887661,0,0.028,1
"Rrp7a",0.020045328457902,-0.153544399983076,0,0.028,1
"Akna",0.020045328457902,-0.153855896286895,0,0.028,1
"Gm42464",0.020045328457902,-0.156138049579599,0,0.028,1
"Tnxb",0.020045328457902,-0.156144741528848,0,0.028,1
"Lgi2",0.020045328457902,-0.157377794378866,0,0.028,1
"4930500H12Rik",0.020045328457902,-0.174303801277087,0,0.028,1
"Acad12",0.020045328457902,-0.178992212947105,0,0.028,1
"5430403G16Rik",0.020045328457902,-0.200252745619374,0,0.028,1
"Gm28960",0.020045328457902,-0.200986408543239,0,0.028,1
"Rps12",0.020045328457902,-0.204615411509905,0,0.028,1
"Gm48914",0.020045328457902,-0.238047397698087,0,0.028,1
"Gm17750",0.020045328457902,-0.304286257687807,0,0.028,1
"Dbndd1",0.0200453284579021,-0.217918746214835,0,0.028,1
"Gpr146",0.0200453284579022,-0.121754441519457,0,0.028,1
"Slc35e1",0.0200453284579022,-0.157429369586447,0,0.028,1
"Vxn",0.0200453284579022,-0.166288167995625,0,0.028,1
"Bola1",0.0200453284579022,-0.171637172299077,0,0.028,1
"Gm40155",0.0200453284579022,-0.248539250602449,0,0.028,1
"Gldc",0.0200453284579023,-0.144751296227238,0,0.028,1
"Tfip11",0.0200453284579024,-0.199391207977747,0,0.028,1
"Gpr153",0.0200453284579024,-0.22321785032584,0,0.028,1
"Slc24a4",0.0200453284579025,-0.0583170711090475,0,0.028,1
"Lzts1",0.0200453284579025,-0.0820525003757267,0,0.028,1
"Bag2",0.0200453284579025,-0.122427713303893,0,0.028,1
"Stox1",0.0200453284579025,-0.194058417200644,0,0.028,1
"Gm13436",0.0200453284579025,-0.219628679639082,0,0.028,1
"Haus7",0.0200453284579025,-0.226681549608549,0,0.028,1
"Ror1",0.0200453284579027,-0.116442295836166,0,0.028,1
"Gm16267",0.0200453284579027,-0.169920366271651,0,0.028,1
"Birc6",0.0204367549941746,0.344302631638145,0.367,0.225,1
"Znhit3",0.020487219223256,-0.214561562082316,0.006,0.056,1
"Ap1g1",0.0205601884364281,0.277154263968363,0.169,0.07,1
"Ftx",0.0209560856470081,-0.388496462416728,0.217,0.352,1
"4930431P19Rik",0.021135094433033,-0.32571996543192,0.018,0.085,1
"Slc22a5",0.021454796267512,0.400516611404949,0.078,0.014,1
"Ptma",0.021885809371925,0.436290267567228,0.247,0.127,1
"Ncoa1",0.0220013617808186,-0.287073169729826,0.633,0.746,1
"Cep170",0.0223213950719143,0.43922724236496,0.247,0.127,1
"Kcnab2",0.0229267861823467,-0.310984414824141,0.006,0.056,1
"Lrrn1",0.0229326957853017,-0.445936710328916,0.03,0.106,1
"Glp2r",0.0231711091414796,-0.333873740509852,0.042,0.127,1
"Dcn",0.0232379606865969,0.319332795013924,0.06,0.007,1
"Rpl22l1",0.0232743113424078,-0.352183596873692,0.006,0.056,1
"Cdk5rap3",0.0232860893627019,0.238293837770718,0.06,0.007,1
"Rgs6",0.0235846692541634,-0.365174471184476,0.006,0.056,1
"Tmem80",0.0240345302291466,0.336067660543463,0.06,0.007,1
"Rps6kb2",0.0241149898181546,-0.287561577570557,0.012,0.07,1
"Gm42418",0.024177726780641,-0.161306951320664,0.861,0.944,1
"Xpo5",0.0242666195517693,0.303975004617152,0.06,0.007,1
"Psmb5",0.0246112048185714,-0.241061377591014,0.024,0.092,1
"Tvp23a",0.0252911633415392,-0.456757839893784,0.036,0.113,1
"Lta4h",0.0254587358943352,0.306687018129517,0.06,0.007,1
"Tmed2",0.025570556898997,0.402950335440618,0.127,0.042,1
"Creb5",0.0256711894599871,-0.673955776982098,0.114,0.218,1
"Gm10684",0.0260479752973196,0.384443699038028,0.102,0.028,1
"H2afz",0.026997775451904,0.292633185076908,0.223,0.113,1
"Zfp560",0.0272568007110958,0.367248686820575,0.102,0.028,1
"Micu1",0.0273718515706845,0.354245031206316,0.199,0.092,1
"Phka1",0.0278689373478864,-0.418680056320639,0.054,0.141,1
"Rab5if",0.0281875389759377,-0.361009508174013,0.036,0.113,1
"Meaf6",0.0288533372320054,-0.401666108432565,0.024,0.092,1
"Miat",0.0293389142063188,-0.270137634797726,0.036,0.113,1
"Ap4m1",0.0293498315062011,-0.465348623123157,0.042,0.12,1
"Dab1",0.0300778837496829,-0.594448971836085,0.078,0.176,1
"Gm48091",0.0303604843678051,0.450640613248679,0.373,0.261,1
"4930549G23Rik",0.0303794242208916,0.153807527307391,0.096,0.028,1
"Reep1",0.0316855521425268,0.460565019188008,0.145,0.056,1
"Got1",0.0319174568743305,-0.394128692736004,0.036,0.113,1
"Ptprn2",0.0324763532922559,0.254262825907928,0.693,0.57,1
"Prpf4b",0.0337316412757557,-0.407324750178921,0.301,0.401,1
"Mmd2",0.0339732792551544,0.332877326546612,0.072,0.014,1
"Mal2",0.0340496480626,-0.39476487679591,0.018,0.077,1
"Zfp646",0.0341595637690301,0.305848061122731,0.072,0.014,1
"Slc35f3",0.0342172643653233,-0.294144573572007,0.018,0.077,1
"Fbxo34",0.0343329167966444,-0.140337652380772,0.024,0.085,1
"Rab6b",0.0352607449239614,-0.381238083377679,0.127,0.239,1
"Tenm1",0.0353744463983498,-0.228470309312815,0.048,0.127,1
"Eln",0.035993397837242,0.306934415066564,0.59,0.444,1
"Pptc7",0.0360440408016539,0.245080287169056,0.096,0.028,1
"Wipf3",0.0360498819155937,-0.305929800878722,0.042,0.12,1
"Cisd2",0.0360538437292437,0.534521304930645,0.151,0.063,1
"Uqcrb",0.0364752499717129,-0.44739143147366,0.042,0.12,1
"Rheb",0.0367306881875585,-0.452173645076344,0.09,0.19,1
"Relch",0.0368340620706075,0.414380631382595,0.193,0.092,1
"Tk2",0.0369417836354386,0.224253810002318,0.054,0.007,1
"Dcp2",0.036972054544522,-0.10157709564756,0.006,0.049,1
"Gm15264",0.0370191928023475,0.288022891498635,0.108,0.035,1
"Stx7",0.0374986191557661,-0.369330377580661,0.06,0.148,1
"Pex5l",0.0376690710825604,-0.468263747966966,0.09,0.19,1
"Drg2",0.0377178679263585,-0.334324945049813,0.006,0.049,1
"Hnrnpul1",0.0378032705668813,-0.365904361477505,0.042,0.12,1
"Tsfm",0.0380564397574332,0.308582050876474,0.084,0.021,1
"Sergef",0.0383806612568631,0.410132341832394,0.12,0.042,1
"Mcts1",0.038759297094297,0.423202431513047,0.108,0.035,1
"Nt5m",0.0392392619688745,-0.35967991536712,0.006,0.049,1
"Nt5c3b",0.039412788980839,0.257507665308668,0.054,0.007,1
"Cnot10",0.0397194565530207,-0.214603724430064,0.084,0.176,1
"S100a13",0.0398389524584529,0.250056269929386,0.024,0,1
"Trem2",0.0398389524584529,0.173583404089164,0.024,0,1
"Mars",0.0398389524584529,0.171245950290979,0.024,0,1
"Lpar1",0.0398389524584529,0.158903621093146,0.024,0,1
"Snx8",0.0398389524584529,0.158236179206318,0.024,0,1
"Zfp786",0.0398389524584529,0.152858841564226,0.024,0,1
"Ybey",0.0398389524584529,0.130062887226501,0.024,0,1
"4930532G15Rik",0.0398389524584529,0.119984239159751,0.024,0,1
"Plxnb1",0.0398389524584529,0.115147848699636,0.024,0,1
"Mertk",0.0398389524584531,0.302616929352862,0.024,0,1
"Ccdc122",0.0398389524584531,0.234396025193167,0.024,0,1
"Msl1",0.0398389524584531,0.217311363549093,0.024,0,1
"Ptpn5",0.0398389524584531,0.17731080776684,0.024,0,1
"Pdcl3",0.0398389524584531,0.175846122192047,0.024,0,1
"Tesk1",0.0398389524584531,0.173611887730615,0.024,0,1
"Gm13378",0.0398389524584531,0.172210857287444,0.024,0,1
"Gm16275",0.0398389524584531,0.152562246963163,0.024,0,1
"Cds1",0.0398389524584531,0.14809300817946,0.024,0,1
"Rab26",0.0398389524584531,0.136818562222481,0.024,0,1
"Vps4a",0.0398389524584531,0.113060607044725,0.024,0,1
"Pate2",0.0398389524584531,0.109808649284011,0.024,0,1
"Katnb1",0.0398389524584531,0.213475463377461,0.024,0,1
"Triap1",0.0398389524584531,0.204004414324347,0.024,0,1
"9330117O12Rik",0.0398389524584531,0.196098874316814,0.024,0,1
"Gm31645",0.0398389524584531,0.190055876875704,0.024,0,1
"5430431A17Rik",0.0398389524584531,0.179640079905599,0.024,0,1
"Gm11491",0.0398389524584531,0.177713504148536,0.024,0,1
"Cdk20",0.0398389524584531,0.171417167507457,0.024,0,1
"Plscr3",0.0398389524584531,0.168538782634581,0.024,0,1
"Tctn3",0.0398389524584531,0.164046585585218,0.024,0,1
"Gm42944",0.0398389524584531,0.162314382598795,0.024,0,1
"Cstf2t",0.0398389524584531,0.161043239192276,0.024,0,1
"Cx3cr1",0.0398389524584531,0.157706965276304,0.024,0,1
"Gm6483",0.0398389524584531,0.155065091831938,0.024,0,1
"Gm17359",0.0398389524584531,0.152058887446955,0.024,0,1
"Nfatc2",0.0398389524584531,0.151027506300664,0.024,0,1
"Slc18a2",0.0398389524584531,0.144403675743353,0.024,0,1
"Adam12",0.0398389524584531,0.139709773916306,0.024,0,1
"Shmt2",0.0398389524584531,0.139329698177432,0.024,0,1
"Trmt2b",0.0398389524584531,0.136408889528607,0.024,0,1
"Tmem38b",0.0398389524584531,0.121680637502906,0.024,0,1
"Dnaaf5",0.0398389524584531,0.115661778287468,0.024,0,1
"Mogs",0.0398389524584531,0.113953600085099,0.024,0,1
"Ethe1",0.0398389524584531,0.112849667684501,0.024,0,1
"Gm44986",0.0398389524584531,0.102261587008909,0.024,0,1
"Dhrs11",0.0398389524584531,0.0947616901091686,0.024,0,1
"Gm9118",0.0398389524584532,0.231127721695411,0.024,0,1
"Tfb1m",0.0398389524584532,0.197816770806712,0.024,0,1
"Tmem150a",0.0398389524584532,0.139598376374296,0.024,0,1
"Abcb9",0.0398389524584532,0.128420111356295,0.024,0,1
"Acad9",0.0398389524584532,0.123365116751041,0.024,0,1
"2610035F20Rik",0.0398389524584532,0.0858767303105189,0.024,0,1
"Wdr54",0.0398389524584535,0.178686339307388,0.024,0,1
"Yipf2",0.0398389524584535,0.172729800781755,0.024,0,1
"1700096K18Rik",0.0398389524584535,0.137569260677365,0.024,0,1
"Rdh13",0.0398389524584535,0.126125805409196,0.024,0,1
"Plagl2",0.0398389524584535,0.114556711698748,0.024,0,1
"Slc39a1",0.0398389524584535,0.112209318171436,0.024,0,1
"Myo10",0.0398389524584535,0.107551229307301,0.024,0,1
"Gm10373",0.0398389524584535,0.102862872337122,0.024,0,1
"Cluh",0.0398389524584536,0.194214676643793,0.024,0,1
"Fkbp7",0.0398389524584536,0.161438191207686,0.024,0,1
"Gm15501",0.0398389524584536,0.147656965236124,0.024,0,1
"2810049E08Rik",0.0398389524584536,0.106975124178048,0.024,0,1
"Itk",0.0398389524584537,0.154349388252356,0.024,0,1
"Tmem237",0.0400035419280024,-0.318051415392666,0.03,0.099,1
"Gpr89",0.0402552400947513,0.289105072373878,0.084,0.021,1
"Slc24a2",0.0402601758763791,-0.143473697333044,0.542,0.683,1
"Plekhm3",0.0405253470927491,0.409845788612932,0.181,0.085,1
"Fnip1",0.0407297855414878,-0.465549759692017,0.139,0.246,1
"Ncdn",0.0408539677340546,-0.42138661979111,0.036,0.106,1
"Sar1b",0.0409481503056468,-0.32622350723446,0.066,0.155,1
"Hdx",0.0412496832928249,0.356426691151216,0.108,0.035,1
"Tenm2",0.0415128784820552,-0.306653306682853,0.253,0.359,1
"Camkv",0.0415604141412178,-0.240124967641052,0.012,0.063,1
"Rragb",0.0418252531982522,0.392861903778131,0.108,0.035,1
"Tdp1",0.0420435571761839,0.36226130958183,0.096,0.028,1
"Fbxl12",0.0422811113977608,0.215350970522594,0.054,0.007,1
"Borcs7",0.0424162002242718,0.338150579006397,0.054,0.007,1
"Eps15l1",0.0425036510253846,-0.403030903990917,0.072,0.162,1
"Gan",0.0432030727550082,0.242184103945054,0.054,0.007,1
"Idh2",0.0433087937292603,-0.265890200523052,0.012,0.063,1
"Lrfn2",0.0433191969925383,-0.291066108070249,0.006,0.049,1
"Mms22l",0.0435448692203502,-0.224173286957739,0.012,0.063,1
"Celf2",0.0441861793308429,-0.443908640515845,0.452,0.549,1
"Nipsnap1",0.0443334925211421,0.277274258639926,0.127,0.049,1
"Ppargc1b",0.0449436939749416,-0.154487804558259,0.006,0.049,1
"Rpl27a",0.0456304241513883,-0.26083648597294,0.012,0.063,1
"1700109H08Rik",0.0460651602450994,-0.470708260701806,0.03,0.092,1
"Nup85",0.046236037763333,-0.309721731009848,0.012,0.063,1
"Gm41609",0.0462428605485341,-0.126082671360081,0.006,0.049,1
"Uqcrc1",0.0462519444119693,-0.267386549849609,0.006,0.049,1
"Ttr",0.0462762809552981,0.337296246362192,0.512,0.401,1
"Ppp1r9b",0.0464050085123873,-0.253395766976267,0.006,0.049,1
"Tjap1",0.0468798746335658,-0.179104327317725,0.006,0.049,1
"Wdhd1",0.0469097985671145,-0.200208263514643,0.006,0.049,1
"Esco1",0.0470001318266239,-0.420824050913229,0.102,0.197,1
"Mir124-2hg",0.047333661864795,-0.375444917893934,0.006,0.049,1
"Wnk2",0.047379170580332,0.345424582803124,0.217,0.113,1
"Vamp1",0.0482964285255258,-0.081058730520886,0,0.021,1
"Gm15918",0.0482964285255258,-0.105997322581448,0,0.021,1
"Eldr",0.0482964285255258,-0.128044442058494,0,0.021,1
"Jpt2",0.0482964285255258,-0.136604199520754,0,0.021,1
"Gm30091",0.0482964285255258,-0.147589823060077,0,0.021,1
"Rin1",0.048296428525526,-0.0676580407906092,0,0.021,1
"D830025C05Rik",0.048296428525526,-0.0776459050022407,0,0.021,1
"Gm17056",0.048296428525526,-0.091643042791247,0,0.021,1
"Fam50a",0.048296428525526,-0.0919494285066335,0,0.021,1
"Fpgs",0.048296428525526,-0.108214579868245,0,0.021,1
"Gm8098",0.048296428525526,-0.10867802181342,0,0.021,1
"Gm16984",0.048296428525526,-0.110494162958996,0,0.021,1
"Hells",0.048296428525526,-0.120827606346288,0,0.021,1
"Fxyd5",0.048296428525526,-0.123118839959747,0,0.021,1
"Endov",0.048296428525526,-0.123732508311028,0,0.021,1
"Sag",0.048296428525526,-0.124386577503752,0,0.021,1
"Gm9958",0.048296428525526,-0.127893579023761,0,0.021,1
"Card10",0.048296428525526,-0.133118925387081,0,0.021,1
"Gm10308",0.048296428525526,-0.165362397465736,0,0.021,1
"Hebp2",0.048296428525526,-0.180123897342029,0,0.021,1
"Hyal3",0.048296428525526,-0.195032942723147,0,0.021,1
"Npy1r",0.048296428525526,-0.231117353620141,0,0.021,1
"Camkk1",0.0482964285255262,-0.0409137309569046,0,0.021,1
"Grik3",0.0482964285255262,-0.0651367388850576,0,0.021,1
"Fam126a",0.0482964285255262,-0.111370129493878,0,0.021,1
"Sspn",0.0482964285255262,-0.113274569059947,0,0.021,1
"Psmf1",0.0482964285255262,-0.127564803577311,0,0.021,1
"4930428N03Rik",0.0482964285255262,-0.128001752059506,0,0.021,1
"Commd2",0.0482964285255262,-0.132668899276922,0,0.021,1
"Cpsf2",0.0482964285255262,-0.139345969774466,0,0.021,1
"Fam161b",0.0482964285255262,-0.145406942567575,0,0.021,1
"Gm33981",0.0482964285255262,-0.153100894685782,0,0.021,1
"Msrb1",0.0482964285255262,-0.153977285927195,0,0.021,1
"Prr11",0.0482964285255262,-0.163708484197208,0,0.021,1
"Pttg1",0.0482964285255262,-0.172847261262357,0,0.021,1
"Prep",0.0482964285255262,-0.174403662549615,0,0.021,1
"A530065N20Rik",0.0482964285255262,-0.179211582916686,0,0.021,1
"B9d2",0.0482964285255262,-0.187607537661103,0,0.021,1
"Gm49595",0.0482964285255262,-0.209482002478596,0,0.021,1
"Gm12094",0.0482964285255263,-0.0825631106440709,0,0.021,1
"Gm12481",0.0482964285255263,-0.0864869087687973,0,0.021,1
"Gm42303",0.0482964285255263,-0.0954747933785156,0,0.021,1
"Gm16341",0.0482964285255263,-0.0972107950606581,0,0.021,1
"Gm28529",0.0482964285255263,-0.10772748123785,0,0.021,1
"Gm44957",0.0482964285255263,-0.110456275905719,0,0.021,1
"Gm15416",0.0482964285255263,-0.111946763485642,0,0.021,1
"Bambi",0.0482964285255263,-0.135275239978634,0,0.021,1
"Lmf2",0.0482964285255263,-0.147946810605131,0,0.021,1
"4930452B06Rik",0.0482964285255263,-0.216819517488372,0,0.021,1
"Ryr1",0.0482964285255264,-0.0663090903552303,0,0.021,1
"4932413F04Rik",0.0482964285255264,-0.0748049929815393,0,0.021,1
"Ptpru",0.0482964285255264,-0.0810975970334289,0,0.021,1
"Alad",0.0482964285255264,-0.0854111676127293,0,0.021,1
"Tek",0.0482964285255264,-0.0897860198315385,0,0.021,1
"Atp13a1",0.0482964285255264,-0.0920881216323379,0,0.021,1
"Gm29642",0.0482964285255264,-0.0925099994854096,0,0.021,1
"Rtel1",0.0482964285255264,-0.109688094669441,0,0.021,1
"Ccdc162",0.0482964285255264,-0.112323027120634,0,0.021,1
"Pex26",0.0482964285255264,-0.122221918860547,0,0.021,1
"Cd226",0.0482964285255264,-0.127840302599853,0,0.021,1
"Gm12279",0.0482964285255264,-0.14138985595799,0,0.021,1
"Cyp4f16",0.0482964285255264,-0.147747295145603,0,0.021,1
"Gm35835",0.0482964285255264,-0.155554243165848,0,0.021,1
"Btd",0.0482964285255264,-0.157128752102261,0,0.021,1
"Limd1",0.0482964285255264,-0.164252618336553,0,0.021,1
"Ctsk",0.0482964285255264,-0.165876406180076,0,0.021,1
"Setmar",0.0482964285255264,-0.174348703657617,0,0.021,1
"Cat",0.0482964285255264,-0.196588302666454,0,0.021,1
"Drp2",0.0482964285255265,-0.0897395381645855,0,0.021,1
"Tmem35b",0.0482964285255265,-0.0948081850539082,0,0.021,1
"A630012P03Rik",0.0482964285255265,-0.09724404796052,0,0.021,1
"Kif6",0.0482964285255265,-0.106432394660657,0,0.021,1
"B3galt4",0.0482964285255265,-0.118833112325506,0,0.021,1
"Olfm3",0.0482964285255265,-0.120997136409176,0,0.021,1
"Gm32442",0.0482964285255265,-0.122426816146304,0,0.021,1
"BC065403",0.0482964285255265,-0.128338976757144,0,0.021,1
"Rpl13a",0.0482964285255265,-0.146359490575673,0,0.021,1
"Suclg2",0.0482964285255265,-0.146652410483959,0,0.021,1
"Pparg",0.0482964285255265,-0.150436831419795,0,0.021,1
"Gm28501",0.0482964285255265,-0.159836193069444,0,0.021,1
"Klf15",0.0482964285255265,-0.161814314384237,0,0.021,1
