"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm44257",0.343717527868654,-0.0913203443058281,0.027,0.056,1
"Akap8l",0.344005846185688,0.236147767493577,0.25,0.193,1
"Ikzf2",0.3443898741861,-0.189291985988093,0.069,0.112,1
"Rapgef4",0.34444729952814,0.237220235320045,0.372,0.315,1
"Cdk6",0.344568896275986,0.305409055325817,0.133,0.091,1
"Epm2aip1",0.344609005610746,-0.104601004927638,0.027,0.056,1
"4930484I04Rik",0.3446745832636,-0.1649788249553,0.027,0.056,1
"Stimate",0.345177324542555,-0.157545613331894,0.027,0.056,1
"Scaper",0.345241858574477,0.267492468484359,0.229,0.173,1
"Pip5k1b",0.345507386751667,-0.148311695142677,0.202,0.264,1
"Qrsl1",0.345690883271541,-0.174868379730017,0.027,0.056,1
"Fam161a",0.345867890584564,-0.216661430301638,0.027,0.056,1
"Gtpbp6",0.345896500043189,0.0391983540952609,0.021,0.005,1
"Mrpl9",0.345905413725146,-0.0498635773104991,0.021,0.046,1
"Gm43439",0.345930267294247,0.0278302464365403,0.021,0.005,1
"4932438A13Rik",0.345975924008505,0.127485391447935,0.207,0.244,1
"Mios",0.345996378861784,-0.182297730754478,0.053,0.091,1
"Trim8",0.346061899010611,0.262447874040359,0.059,0.03,1
"Ckb",0.346135325284665,-0.155042651566603,0.287,0.355,1
"Aamdc",0.346380555359173,-0.205374680396808,0.032,0.061,1
"Pms1",0.346404170141934,0.0706270034533643,0.053,0.025,1
"Spr",0.346446908820006,-0.161750270393199,0.027,0.056,1
"Alg13",0.34646264668952,-0.0936014617428807,0.027,0.056,1
"Larp1b",0.346532622173664,-0.196142585893555,0.053,0.091,1
"Cobll1",0.346593262069839,-0.143711775084188,0.33,0.401,1
"Xrcc5",0.346643197794545,-0.101745034987264,0.027,0.056,1
"Tes",0.346887703545033,-0.166793018644191,0.027,0.056,1
"Gm10544",0.347061220160254,0.0424174322517839,0.021,0.005,1
"Dph3",0.347102980446501,-0.10001938658343,0.027,0.056,1
"Rnf152",0.34713227648232,-0.188889418527348,0.027,0.056,1
"Cog8",0.347153827504492,-0.217078496089272,0.027,0.056,1
"Aspscr1",0.347221635167127,-0.13149246500171,0.027,0.056,1
"Ap4m1",0.347238238699353,-0.154224834380628,0.027,0.056,1
"Anln",0.347296677867504,0.338657803849116,0.069,0.041,1
"Lgals9",0.347334905556805,0.241465179281492,0.074,0.041,1
"Mtrf1",0.347383615579551,0.0526619513276479,0.021,0.005,1
"Fhod3",0.347499182628437,0.0395232182653743,0.021,0.005,1
"Unc50",0.347606046077751,-0.0850075737041612,0.043,0.076,1
"Pcf11",0.34792707619493,-0.213692642103279,0.106,0.152,1
"Stx7",0.347978295812269,0.167299116526132,0.101,0.061,1
"Lgr4",0.348348889959406,-0.137795813078039,0.053,0.091,1
"Dhx37",0.348519079158592,0.201782116581298,0.021,0.005,1
"Afdn",0.348529518340964,-0.0110380522744489,0.261,0.32,1
"Camsap2",0.348852434394987,0.287414261244249,0.106,0.071,1
"Ado",0.349117247772801,0.272116177762439,0.037,0.015,1
"Nbas",0.349164016379086,0.25727036236446,0.106,0.066,1
"Pomgnt2",0.349243712679408,-0.0419927856775372,0.011,0.03,1
"Lgmn",0.349329860794775,0.206228677852719,0.074,0.041,1
"Flt4",0.349464010816872,0.226648813742285,0.021,0.005,1
"1700080N15Rik",0.34946574114836,0.0234194015966147,0.021,0.005,1
"Samd1",0.349540870253961,0.197937315210479,0.021,0.005,1
"Atad3a",0.349555173623369,0.102649689365075,0.021,0.005,1
"Xrn1",0.34955921971957,-0.0784283898776954,0.16,0.213,1
"Gm26691",0.349787333344439,0.0508496584134787,0.037,0.015,1
"Psma1",0.350022126443213,0.18826315238102,0.138,0.091,1
"Adal",0.350026498743713,0.0421797602323463,0.021,0.005,1
"Gm9889",0.350029793213764,0.0515830535061615,0.021,0.005,1
"Castor1",0.350082800661533,-0.0635051186083629,0.011,0.03,1
"Zkscan17",0.350274510098856,-0.0324377035754589,0.011,0.03,1
"Nelfe",0.350683665586921,0.150886690522001,0.021,0.005,1
"Unc5d",0.351861682255256,0.0720931643761138,0.08,0.046,1
"2810006K23Rik",0.352119373170836,0.0971964095418405,0.021,0.005,1
"Cox7b",0.352385522379305,-0.177003814413113,0.09,0.137,1
"Hs6st1",0.352577694260907,-0.0246796661550576,0.011,0.03,1
"Ndufs4",0.352690536810118,-0.242845710381029,0.122,0.142,1
"4930402H24Rik",0.352761957907722,-0.239431372872621,0.176,0.228,1
"Hmbox1",0.352872949024337,0.308547259383285,0.207,0.162,1
"Hadha",0.352931147398382,-0.265898154247133,0.074,0.117,1
"4930430F08Rik",0.352975463331287,0.124570977525594,0.021,0.005,1
"Zfp236",0.352985377505576,-0.295114551278685,0.069,0.102,1
"Dusp8",0.35334396460981,0.19677972265932,0.053,0.025,1
"Fitm2",0.353359493806082,0.119160677224167,0.021,0.005,1
"Dpp8",0.353487422727377,0.154634729538194,0.106,0.132,1
"Gm9800",0.353529570695711,0.207034162894713,0.021,0.005,1
"1700010K23Rik",0.353577832224977,0.1231591008914,0.021,0.005,1
"Gm21092",0.354039186522478,0.125312621509501,0.021,0.005,1
"Gm10964",0.35404930366559,0.0858777603282261,0.021,0.005,1
"Ptchd1",0.354123063971648,0.186255622126465,0.021,0.005,1
"Banf2",0.354132744339907,0.034027889857753,0.021,0.005,1
"Klhl25",0.354192602159552,0.0870717271391175,0.021,0.005,1
"Far2",0.354246922478615,0.341022714581509,0.122,0.102,1
"Bcan",0.354355527841419,0.0993071804234859,0.021,0.005,1
"Ctdspl2",0.354475116376723,0.0557557342658228,0.16,0.112,1
"Lsm3",0.354499807396575,0.210706432938295,0.053,0.025,1
"Ndufa3",0.354704038074127,0.0660158584020873,0.021,0.005,1
"Rab22a",0.354937996848128,-0.0487305834564121,0.064,0.102,1
"Cpa3",0.354996344840795,-0.0237615933458101,0,0.005,1
"Gm31520",0.354996344840795,-0.0237615933458101,0,0.005,1
"Gm8326",0.354996344840795,-0.0237615933458101,0,0.005,1
"Olfr15",0.354996344840795,-0.0237615933458101,0,0.005,1
"Tex45",0.354996344840795,-0.0237615933458101,0,0.005,1
"Tmem150a",0.354996344840795,-0.0237615933458101,0,0.005,1
"Bnipl",0.354996344840795,-0.0417719334937338,0,0.005,1
"Gm17743",0.354996344840795,-0.0417719334937338,0,0.005,1
"Gm7842",0.354996344840795,-0.0417719334937338,0,0.005,1
"Spata21",0.354996344840795,-0.0417719334937338,0,0.005,1
"1700026F02Rik",0.354996344840795,-0.0129880220605412,0,0.005,1
"4932431P20Rik",0.354996344840795,-0.0129880220605412,0,0.005,1
"4933431C10Rik",0.354996344840795,-0.0129880220605412,0,0.005,1
"6330418K02Rik",0.354996344840795,-0.0129880220605412,0,0.005,1
"AC241534.1",0.354996344840795,-0.0129880220605412,0,0.005,1
"Armcx6",0.354996344840795,-0.0129880220605412,0,0.005,1
"Ccdc7b",0.354996344840795,-0.0129880220605412,0,0.005,1
"Cckbr",0.354996344840795,-0.0129880220605412,0,0.005,1
"Cpa6",0.354996344840795,-0.0129880220605412,0,0.005,1
"Crp",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm14584",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm15774",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm19757",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm20797",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm26743",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm31456",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm42729",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm44079",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm44788",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm45290",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm49841",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm5491",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm6345",0.354996344840795,-0.0129880220605412,0,0.005,1
"Gm9416",0.354996344840795,-0.0129880220605412,0,0.005,1
"Platr14",0.354996344840795,-0.0129880220605412,0,0.005,1
"Rasgef1c",0.354996344840795,-0.0129880220605412,0,0.005,1
"Ttc22",0.354996344840795,-0.0129880220605412,0,0.005,1
"5530402G07Rik",0.354996344840795,-0.0138340049394474,0,0.005,1
"Batf3",0.354996344840795,-0.0138340049394474,0,0.005,1
"Ces2g",0.354996344840795,-0.0138340049394474,0,0.005,1
"Faddos",0.354996344840795,-0.0138340049394474,0,0.005,1
"Fbxo40",0.354996344840795,-0.0138340049394474,0,0.005,1
"Gm42777",0.354996344840795,-0.0138340049394474,0,0.005,1
"Gm44509",0.354996344840795,-0.0138340049394474,0,0.005,1
"Gm47573",0.354996344840795,-0.0138340049394474,0,0.005,1
"Gm50062",0.354996344840795,-0.0138340049394474,0,0.005,1
"Mettl27",0.354996344840795,-0.0138340049394474,0,0.005,1
"Mir205hg",0.354996344840795,-0.0138340049394474,0,0.005,1
"Mx1",0.354996344840795,-0.0138340049394474,0,0.005,1
"Slfn8",0.354996344840795,-0.0138340049394474,0,0.005,1
"1700007K13Rik",0.354996344840795,-0.0150568519777991,0,0.005,1
"Acot12",0.354996344840795,-0.0150568519777991,0,0.005,1
"Gm10571",0.354996344840795,-0.0150568519777991,0,0.005,1
"Gm16237",0.354996344840795,-0.0150568519777991,0,0.005,1
"Gm16374",0.354996344840795,-0.0150568519777991,0,0.005,1
"Gm18782",0.354996344840795,-0.0150568519777991,0,0.005,1
"Gm28038",0.354996344840795,-0.0150568519777991,0,0.005,1
"Gm36043",0.354996344840795,-0.0150568519777991,0,0.005,1
"Gm43582",0.354996344840795,-0.0150568519777991,0,0.005,1
"Meak7",0.354996344840795,-0.0150568519777991,0,0.005,1
"Nudt10",0.354996344840795,-0.0150568519777991,0,0.005,1
"Olfr455",0.354996344840795,-0.0150568519777991,0,0.005,1
"Opn3",0.354996344840795,-0.0150568519777991,0,0.005,1
"Phf11c",0.354996344840795,-0.0150568519777991,0,0.005,1
"Suox",0.354996344840795,-0.0150568519777991,0,0.005,1
"Them7",0.354996344840795,-0.0150568519777991,0,0.005,1
"4932702P03Rik",0.354996344840795,-0.0155981905719201,0,0.005,1
"Ankrd2",0.354996344840795,-0.0155981905719201,0,0.005,1
"D030018L15Rik",0.354996344840795,-0.0155981905719201,0,0.005,1
"D17H6S53E",0.354996344840795,-0.0155981905719201,0,0.005,1
"Dnaaf3",0.354996344840795,-0.0155981905719201,0,0.005,1
"Etaa1os",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm10804",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm12250",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm17089",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm19016",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm25618",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm36595",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm38227",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm3883",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm46102",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm49494",0.354996344840795,-0.0155981905719201,0,0.005,1
"Gm8899",0.354996344840795,-0.0155981905719201,0,0.005,1
"Hc",0.354996344840795,-0.0155981905719201,0,0.005,1
"Hsf2bp",0.354996344840795,-0.0155981905719201,0,0.005,1
"Il5ra",0.354996344840795,-0.0155981905719201,0,0.005,1
"Nanos3",0.354996344840795,-0.0155981905719201,0,0.005,1
"Nmur1",0.354996344840795,-0.0155981905719201,0,0.005,1
"Olfr742",0.354996344840795,-0.0155981905719201,0,0.005,1
"Otx1",0.354996344840795,-0.0155981905719201,0,0.005,1
"Tymp",0.354996344840795,-0.0155981905719201,0,0.005,1
"4833413G10Rik",0.354996344840795,-0.016041846585136,0,0.005,1
"Adam33",0.354996344840795,-0.016041846585136,0,0.005,1
"Exoc3l2",0.354996344840795,-0.016041846585136,0,0.005,1
"Gm11970",0.354996344840795,-0.016041846585136,0,0.005,1
"Gm20468",0.354996344840795,-0.016041846585136,0,0.005,1
"Gm31243",0.354996344840795,-0.016041846585136,0,0.005,1
"Gm6913",0.354996344840795,-0.016041846585136,0,0.005,1
"Gpat3",0.354996344840795,-0.016041846585136,0,0.005,1
"Ifi27l2a",0.354996344840795,-0.016041846585136,0,0.005,1
"Itga2b",0.354996344840795,-0.016041846585136,0,0.005,1
"Obox3-ps7",0.354996344840795,-0.016041846585136,0,0.005,1
"Pkp1",0.354996344840795,-0.016041846585136,0,0.005,1
"Rab17",0.354996344840795,-0.016041846585136,0,0.005,1
"Serpinb6c",0.354996344840795,-0.016041846585136,0,0.005,1
"Spx",0.354996344840795,-0.016041846585136,0,0.005,1
"1700001O22Rik",0.354996344840795,-0.0212542883187477,0,0.005,1
"1700063J08Rik",0.354996344840795,-0.0212542883187477,0,0.005,1
"1700066N21Rik",0.354996344840795,-0.0212542883187477,0,0.005,1
"Gm10247",0.354996344840795,-0.0212542883187477,0,0.005,1
"Gm26852",0.354996344840795,-0.0212542883187477,0,0.005,1
"Gm26873",0.354996344840795,-0.0212542883187477,0,0.005,1
"Gm31938",0.354996344840795,-0.0212542883187477,0,0.005,1
"Gm36128",0.354996344840795,-0.0212542883187477,0,0.005,1
"Gm42744",0.354996344840795,-0.0212542883187477,0,0.005,1
"Gm43047",0.354996344840795,-0.0212542883187477,0,0.005,1
"Gm8066",0.354996344840795,-0.0212542883187477,0,0.005,1
"Oit1",0.354996344840795,-0.0212542883187477,0,0.005,1
"Rrp12",0.354996344840795,-0.0212542883187477,0,0.005,1
"Sspnos",0.354996344840795,-0.0212542883187477,0,0.005,1
"2810414N06Rik",0.354996344840795,-0.0262975828542916,0,0.005,1
"Fbxw25",0.354996344840795,-0.0262975828542916,0,0.005,1
"Gm4651",0.354996344840795,-0.0262975828542916,0,0.005,1
"Gm49510",0.354996344840795,-0.0262975828542916,0,0.005,1
"Spin4",0.354996344840795,-0.0262975828542916,0,0.005,1
"Abi3bp",0.354996344840795,-0.027479238678477,0,0.005,1
"Zfp455",0.354996344840795,-0.027479238678477,0,0.005,1
"Prkg2",0.354996344840795,-0.0309568096931454,0,0.005,1
"Bmp8a",0.354996344840795,-0.0317408373583675,0,0.005,1
"Gm13270",0.354996344840795,-0.0318304101105522,0,0.005,1
"1700082M22Rik",0.354996344840795,-0.0318803915593982,0,0.005,1
"Ccdc65",0.354996344840795,-0.0318803915593982,0,0.005,1
"Cox6a2",0.354996344840795,-0.0318803915593982,0,0.005,1
"Gm19587",0.354996344840795,-0.0318803915593982,0,0.005,1
"Gm45494",0.354996344840795,-0.0318803915593982,0,0.005,1
"Gm48571",0.354996344840795,-0.0318803915593982,0,0.005,1
"Gm5424",0.354996344840795,-0.0318803915593982,0,0.005,1
"Ifit1bl2",0.354996344840795,-0.0318803915593982,0,0.005,1
"Gm10244",0.354996344840795,-0.0340626585669872,0,0.005,1
"Gm1943",0.354996344840795,-0.0340626585669872,0,0.005,1
"Gm36445",0.354996344840795,-0.0340626585669872,0,0.005,1
"Gm38368",0.354996344840795,-0.0340626585669872,0,0.005,1
"Gm42513",0.354996344840795,-0.0340626585669872,0,0.005,1
"Gm42723",0.354996344840795,-0.0340626585669872,0,0.005,1
"Gm43045",0.354996344840795,-0.0340626585669872,0,0.005,1
"Gm49874",0.354996344840795,-0.0340626585669872,0,0.005,1
"Mab21l1",0.354996344840795,-0.0340626585669872,0,0.005,1
"Mael",0.354996344840795,-0.0340626585669872,0,0.005,1
"P2rx5",0.354996344840795,-0.0340626585669872,0,0.005,1
"Slc26a1",0.354996344840795,-0.0340626585669872,0,0.005,1
"Ube2t",0.354996344840795,-0.0340626585669872,0,0.005,1
"Vdac3-ps1",0.354996344840795,-0.0340626585669872,0,0.005,1
"1110020A21Rik",0.354996344840795,-0.0387427639640861,0,0.005,1
"4930533P14Rik",0.354996344840795,-0.0387427639640861,0,0.005,1
"A930004D18Rik",0.354996344840795,-0.0387427639640861,0,0.005,1
"Gm21454",0.354996344840795,-0.0387427639640861,0,0.005,1
"Gm5617",0.354996344840795,-0.0387427639640861,0,0.005,1
"Gm6533",0.354996344840795,-0.0387427639640861,0,0.005,1
"Prmt6",0.354996344840795,-0.0387427639640861,0,0.005,1
"Tfr2",0.354996344840795,-0.0387427639640861,0,0.005,1
"Tnfsfm13",0.354996344840795,-0.0387427639640861,0,0.005,1
"4930440I19Rik",0.354996344840795,-0.0462230066806102,0,0.005,1
"D130079A08Rik",0.354996344840795,-0.0462230066806102,0,0.005,1
"Acot10",0.354996344840795,-0.0463073560545693,0,0.005,1
"Gm13212",0.354996344840795,-0.0463073560545693,0,0.005,1
"Gm16725",0.354996344840795,-0.0463073560545693,0,0.005,1
"Gm34672",0.354996344840795,-0.0463073560545693,0,0.005,1
"Gm36264",0.354996344840795,-0.0463073560545693,0,0.005,1
"Gm37509",0.354996344840795,-0.0463073560545693,0,0.005,1
"Gm47735",0.354996344840795,-0.0463073560545693,0,0.005,1
"Gm16147",0.354996344840795,-0.0489893071857346,0,0.005,1
"Gm35154",0.354996344840795,-0.0489893071857346,0,0.005,1
"Gm35715",0.354996344840795,-0.0489893071857346,0,0.005,1
"Gm45507",0.354996344840795,-0.0489893071857346,0,0.005,1
"Adam21",0.354996344840795,-0.0555288004290713,0,0.005,1
"B3gnt6",0.354996344840795,-0.0555288004290713,0,0.005,1
"Comp",0.354996344840795,-0.0555288004290713,0,0.005,1
"Gm49883",0.354996344840795,-0.0555288004290713,0,0.005,1
"A430072P03Rik",0.354996344840795,-0.0584719150237835,0,0.005,1
"Acap1",0.354996344840795,-0.0584719150237835,0,0.005,1
"Adcy7",0.354996344840795,-0.0584719150237835,0,0.005,1
"BE692007",0.354996344840795,-0.0584719150237835,0,0.005,1
"Cd5",0.354996344840795,-0.0584719150237835,0,0.005,1
"Endou",0.354996344840795,-0.0584719150237835,0,0.005,1
"Gm36107",0.354996344840795,-0.0584719150237835,0,0.005,1
"Gm37004",0.354996344840795,-0.0584719150237835,0,0.005,1
"Grap2",0.354996344840795,-0.0584719150237835,0,0.005,1
"Hs3st3b1",0.354996344840795,-0.0584719150237835,0,0.005,1
"Ikzf3",0.354996344840795,-0.0584719150237835,0,0.005,1
"Ms4a4b",0.354996344840795,-0.0584719150237835,0,0.005,1
"Nppc",0.354996344840795,-0.0584719150237835,0,0.005,1
"Runx3",0.354996344840795,-0.0584719150237835,0,0.005,1
"Trgv2",0.354996344840795,-0.0584719150237835,0,0.005,1
"Vdr",0.354996344840795,-0.0584719150237835,0,0.005,1
"Vmn2r84",0.354996344840795,-0.0584719150237835,0,0.005,1
"Sap30",0.354996344840795,-0.0620465568392942,0,0.005,1
"Zfp655",0.354996344840795,-0.0627757462658733,0,0.005,1
"Gm33680",0.354996344840795,-0.0725086491729986,0,0.005,1
"Noxred1",0.354996344840795,-0.0725086491729986,0,0.005,1
"Gm49227",0.354996344840795,-0.073881196027346,0,0.005,1
"Xist",0.354996344840795,-0.073881196027346,0,0.005,1
"Gm44702",0.354996344840795,-0.0784506737877135,0,0.005,1
"Krt18",0.354996344840795,-0.0784506737877135,0,0.005,1
"Muc6",0.354996344840795,-0.0784506737877135,0,0.005,1
"Sstr3",0.354996344840795,-0.0784506737877135,0,0.005,1
"Gm14735",0.354996344840795,-0.0821337946788308,0,0.005,1
"Gm43936",0.354996344840795,-0.0821337946788308,0,0.005,1
"C5ar2",0.354996344840795,-0.0864738117856116,0,0.005,1
"Gm9625",0.354996344840795,-0.0864738117856116,0,0.005,1
"Wt1os",0.354996344840795,-0.0864738117856116,0,0.005,1
"Zfp988",0.354996344840795,-0.0864738117856116,0,0.005,1
"4833445I07Rik",0.354996344840796,-0.0116017311521007,0,0.005,1
"4930451G09Rik",0.354996344840796,-0.0116017311521007,0,0.005,1
"A830092H15Rik",0.354996344840796,-0.0116017311521007,0,0.005,1
"Ccdc189",0.354996344840796,-0.0116017311521007,0,0.005,1
"Chil1",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm10605",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm11728",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm12401",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm12705",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm14412",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm17110",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm17415",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm20337",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm31518",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm40638",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm40853",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm45486",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm45602",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm47748",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm49207",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm5105",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm6030",0.354996344840796,-0.0116017311521007,0,0.005,1
"Gm6620",0.354996344840796,-0.0116017311521007,0,0.005,1
"Krt1",0.354996344840796,-0.0116017311521007,0,0.005,1
"Naa11",0.354996344840796,-0.0116017311521007,0,0.005,1
"Npl",0.354996344840796,-0.0116017311521007,0,0.005,1
"Ogfod2",0.354996344840796,-0.0116017311521007,0,0.005,1
"Pdyn",0.354996344840796,-0.0116017311521007,0,0.005,1
"Pdzd9",0.354996344840796,-0.0116017311521007,0,0.005,1
"Rab11fip4os1",0.354996344840796,-0.0116017311521007,0,0.005,1
"Satl1",0.354996344840796,-0.0116017311521007,0,0.005,1
"Zfp781",0.354996344840796,-0.0116017311521007,0,0.005,1
"6430550D23Rik",0.354996344840796,-0.013001328537284,0,0.005,1
"AC125126.1",0.354996344840796,-0.013001328537284,0,0.005,1
"Evi2",0.354996344840796,-0.013001328537284,0,0.005,1
"Fam89b",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm13572",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm15624",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm15915",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm15990",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm17322",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm28172",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm38001",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm3888",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm43126",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm47728",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm49127",0.354996344840796,-0.013001328537284,0,0.005,1
"Gm49445",0.354996344840796,-0.013001328537284,0,0.005,1
"Kif20b",0.354996344840796,-0.013001328537284,0,0.005,1
"Lman1l",0.354996344840796,-0.013001328537284,0,0.005,1
"Pex11g",0.354996344840796,-0.013001328537284,0,0.005,1
"Rab26os",0.354996344840796,-0.013001328537284,0,0.005,1
"Rwdd2b",0.354996344840796,-0.013001328537284,0,0.005,1
"Sphk2",0.354996344840796,-0.013001328537284,0,0.005,1
"Trpv3",0.354996344840796,-0.013001328537284,0,0.005,1
"1700026J12Rik",0.354996344840796,-0.0140795838073679,0,0.005,1
"9030622O22Rik",0.354996344840796,-0.0140795838073679,0,0.005,1
"AC124502.1",0.354996344840796,-0.0140795838073679,0,0.005,1
"Actg2",0.354996344840796,-0.0140795838073679,0,0.005,1
"Ccdc110",0.354996344840796,-0.0140795838073679,0,0.005,1
"Chmp4c",0.354996344840796,-0.0140795838073679,0,0.005,1
"Clec2h",0.354996344840796,-0.0140795838073679,0,0.005,1
"Crhr2",0.354996344840796,-0.0140795838073679,0,0.005,1
"Fam43b",0.354996344840796,-0.0140795838073679,0,0.005,1
"Flnc",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm10059",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm12501",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm15912",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm18078",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm21955",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm36011",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm39033",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm44097",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm47403",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm49928",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm8545",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gstm4",0.354996344840796,-0.0140795838073679,0,0.005,1
"Hjv",0.354996344840796,-0.0140795838073679,0,0.005,1
"Hspb6",0.354996344840796,-0.0140795838073679,0,0.005,1
"Jph2",0.354996344840796,-0.0140795838073679,0,0.005,1
"Map3k7cl",0.354996344840796,-0.0140795838073679,0,0.005,1
"Myocd",0.354996344840796,-0.0140795838073679,0,0.005,1
"Pgam2",0.354996344840796,-0.0140795838073679,0,0.005,1
"Pi15",0.354996344840796,-0.0140795838073679,0,0.005,1
"Rasa4",0.354996344840796,-0.0140795838073679,0,0.005,1
"Rps6-ps1",0.354996344840796,-0.0140795838073679,0,0.005,1
"Slc22a2",0.354996344840796,-0.0140795838073679,0,0.005,1
"Susd5",0.354996344840796,-0.0140795838073679,0,0.005,1
"Wnt2b",0.354996344840796,-0.0140795838073679,0,0.005,1
"Gm16169",0.354996344840796,-0.0230704043655657,0,0.005,1
"2310005E17Rik",0.354996344840796,-0.026656658947913,0,0.005,1
"Drd5",0.354996344840796,-0.026656658947913,0,0.005,1
"Gm10287",0.354996344840796,-0.026656658947913,0,0.005,1
"Gm47687",0.354996344840796,-0.026656658947913,0,0.005,1
"Igsf9",0.354996344840796,-0.026656658947913,0,0.005,1
"Kcnd3os",0.354996344840796,-0.026656658947913,0,0.005,1
"Nxph3",0.354996344840796,-0.026656658947913,0,0.005,1
"C1s1",0.354996344840796,-0.0279636821047027,0,0.005,1
"Awat2",0.354996344840796,-0.0287070012539372,0,0.005,1
"C2cd6",0.354996344840796,-0.0287070012539372,0,0.005,1
"Ubap1l",0.354996344840796,-0.0287070012539372,0,0.005,1
"Akr1c6",0.354996344840796,-0.0290520498888597,0,0.005,1
"Arhgap11a",0.354996344840796,-0.0290520498888597,0,0.005,1
"Cd59b",0.354996344840796,-0.0290520498888597,0,0.005,1
"Gm35065",0.354996344840796,-0.0290520498888597,0,0.005,1
"Gm43606",0.354996344840796,-0.0290520498888597,0,0.005,1
"Inava",0.354996344840796,-0.0290520498888597,0,0.005,1
"1700047K16Rik",0.354996344840796,-0.0292867280574609,0,0.005,1
"D830032E09Rik",0.354996344840796,-0.0292867280574609,0,0.005,1
"Gm47680",0.354996344840796,-0.0292867280574609,0,0.005,1
"Gm4811",0.354996344840796,-0.0292867280574609,0,0.005,1
"Hist1h2ae",0.354996344840796,-0.0292867280574609,0,0.005,1
"Hist2h2aa1",0.354996344840796,-0.0292867280574609,0,0.005,1
"Kif23",0.354996344840796,-0.0292867280574609,0,0.005,1
"Rps15-ps2",0.354996344840796,-0.0292867280574609,0,0.005,1
"Zfp58",0.354996344840796,-0.0292867280574609,0,0.005,1
"Zfp628",0.354996344840796,-0.0292867280574609,0,0.005,1
"Adam18",0.354996344840796,-0.0314263991513149,0,0.005,1
"Carns1",0.354996344840796,-0.0314263991513149,0,0.005,1
"Gm16373",0.354996344840796,-0.0314263991513149,0,0.005,1
"Gm17197",0.354996344840796,-0.0314263991513149,0,0.005,1
"Gm27166",0.354996344840796,-0.0314263991513149,0,0.005,1
