"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ank",2.90201532810136e-96,1.57366764231837,0.353,0.079,9.22550672803423e-92
"Fgf13",1.0262151743833e-89,1.26820217588439,0.531,0.264,3.26233803936453e-85
"Myo1e",6.20948052525788e-87,1.41108496570384,0.298,0.05,1.97399385897948e-82
"Apbb2",7.43583762308944e-74,1.0653306489273,0.414,0.153,2.36385278038013e-69
"Cacna1a",8.47754369871554e-71,1.1441874446949,0.369,0.129,2.69501114182167e-66
"Olfr111",1.8814312192407e-67,1.15015784388625,0.215,0.025,5.98106984596618e-63
"Etl4",3.04273396545276e-67,1.32777786687788,0.224,0.031,9.67285127617432e-63
"Plxdc2",2.37915526015391e-60,0.405194433323386,0.942,0.921,7.56333457202928e-56
"Cadm1",3.36852540575449e-58,0.839045037752098,0.502,0.27,1.07085422648935e-53
"Gm15155",6.9381436212185e-58,1.0794838587032,0.141,0.005,2.20563585718536e-53
"Zfhx3",1.50366194918113e-56,-0.446550555665804,0.653,0.827,4.7801413364468e-52
"Ptchd1",2.50614018071638e-51,0.962227604024713,0.148,0.012,7.96701963449738e-47
"Acaca",5.28613536543482e-51,0.996816175439201,0.226,0.052,1.68046243267173e-46
"Prkg1",8.5237489593445e-51,1.05515059377428,0.3,0.101,2.70969979417562e-46
"Nav2",5.5386012385928e-50,-0.400265709711896,0.776,0.902,1.76072133374865e-45
"Igf1",7.96706817605012e-45,1.0194292945559,0.116,0.006,2.53273097316633e-40
"Xylt1",3.05332758327634e-44,0.881711997348614,0.182,0.033,9.7065283872355e-40
"Arhgap24",2.7427153666693e-42,0.824167039948635,0.315,0.124,8.71909215064171e-38
"Lrmda",5.85210941342848e-42,0.412543388237147,0.846,0.713,1.86038558252891e-37
"Elmo1",4.80165169922195e-40,-0.321894174159187,0.762,0.899,1.52644507518266e-35
"Clec7a",2.51068748905542e-39,0.773764610070448,0.094,0.002,7.9814755277072e-35
"Hdac9",1.36675321119483e-38,0.672905315506912,0.476,0.29,4.34490845838838e-34
"Srgap2",1.67857997092449e-37,-0.331371204653977,0.764,0.867,5.33620572756894e-33
"Malat1",2.94056976725176e-37,-0.110275070086097,1,1,9.34807129009336e-33
"Myo5a",1.43706795838394e-36,0.815818678768174,0.194,0.051,4.56843903970253e-32
"Nrp1",1.16221630790918e-35,0.767596577460388,0.304,0.131,3.69468564284327e-31
"Chd9",1.39055384286314e-35,-0.408382401916264,0.548,0.71,4.42057066646193e-31
"Mamdc2",1.24597395938812e-34,0.917377496028192,0.077,0.001,3.96095121689484e-30
"Hif1a",3.04826979828924e-34,0.808915472898406,0.183,0.05,9.69044968876149e-30
"Gm15283",8.89435320113894e-33,0.779503489863694,0.194,0.057,2.82751488264207e-28
"Ctnna3",2.83456865146182e-31,1.3760204429357,0.103,0.014,9.01109374299712e-27
"Tgfbr2",2.96249353042872e-31,0.545136771814741,0.523,0.37,9.41776693323291e-27
"Dock4",4.02782784200651e-30,-0.295662604281058,0.746,0.863,1.28044647097387e-25
"8030442B05Rik",6.97976529902437e-30,-0.517393917306788,0.216,0.393,2.21886738855985e-25
"Tmem163",7.10968177211916e-30,0.721237245499829,0.114,0.017,2.26016783535668e-25
"Apoe",4.82033329689459e-29,0.513089272286301,0.52,0.334,1.53238395508279e-24
"Serpine2",8.75583567447384e-29,0.646828935013342,0.315,0.154,2.78348016091523e-24
"Prkca",9.47166047300226e-29,-0.52798430051848,0.228,0.396,3.01104086436742e-24
"Cacnb2",1.71028482572466e-28,-0.468769166193751,0.226,0.403,5.43699546097871e-24
"Cd9",2.51905344345048e-28,0.630052519416197,0.302,0.146,8.00807089672907e-24
"Bank1",5.54744202795609e-27,-0.649671824177084,0.08,0.202,1.76353182068724e-22
"Frmd4a",8.83032384130524e-27,-0.330106401883417,0.587,0.725,2.80715994915093e-22
"Rftn1",6.20665397434274e-26,0.694808861891825,0.149,0.042,1.97309529844356e-21
"Flt1",7.36502197572331e-26,0.663350597691245,0.068,0.003,2.34134048608244e-21
"Fchsd2",4.05645221969213e-25,-0.41462118052661,0.417,0.575,1.28954616064013e-20
"Gm26714",5.04963163278311e-25,0.623678582622897,0.112,0.022,1.60527789606175e-20
"Fnip2",5.22946901637705e-25,0.626069698391457,0.284,0.14,1.66244820030626e-20
"Gm20663",2.38485750589533e-24,0.630705998036669,0.256,0.12,7.58146201124125e-20
"Akt3",4.29675928761193e-24,0.577044803579578,0.316,0.169,1.36593977753183e-19
"Rapgef5",5.42693439453951e-24,-0.363449056461419,0.467,0.625,1.72522244402411e-19
"Stab1",1.12059958271723e-23,-0.556902584808971,0.107,0.234,3.56238607345807e-19
"Ctse",7.16011281988741e-23,0.471937030583909,0.059,0.002,2.27619986544221e-18
"Axl",1.08968066534232e-22,0.494246415908921,0.066,0.005,3.46409483512323e-18
"Rassf3",1.39078129335661e-22,0.594259596258927,0.239,0.11,4.42129373158065e-18
"Tanc2",2.69365445491832e-22,-0.214598428445575,0.861,0.928,8.56312751218532e-18
"Tnfsf8",3.23390973809048e-22,0.607195169395022,0.1,0.02,1.02805990573897e-17
"Dkk2",3.30253690255618e-22,0.602677822097054,0.045,0,1.04987648132261e-17
"Dock10",1.22405670691559e-21,-0.330940660331175,0.487,0.639,3.89127627128467e-17
"Gm10790",1.79848994800785e-21,-0.375443450431646,0.408,0.566,5.71739954471695e-17
"Baiap2l2",2.58110730080849e-21,0.392999088178411,0.043,0,8.20534010927018e-17
"F630206G17Rik",1.24604897879061e-20,0.537457714776336,0.073,0.009,3.96118970357535e-16
"Cpeb2",1.74580830157112e-20,0.592641368679751,0.189,0.081,5.54992459069457e-16
"Otulin",5.65844984398746e-20,0.612397916513079,0.202,0.09,1.79882120540361e-15
"Ldlrad3",6.83957775069976e-20,0.501725341619048,0.057,0.004,2.17430176694745e-15
"Ccl4",2.12591973406501e-19,0.645682165164867,0.056,0.004,6.75829883459267e-15
"Maml3",2.56466852719076e-19,-0.277471491642872,0.627,0.714,8.15308124793943e-15
"Abcd2",1.02676485992982e-18,0.549917769003643,0.218,0.106,3.26408548971688e-14
"Ccl3",1.21782630885473e-18,0.40369636664353,0.047,0.002,3.87146983584917e-14
"Gm8995",1.60040580541809e-18,0.563180277809915,0.129,0.042,5.08769005542412e-14
"Csf1",1.74709887599399e-18,0.549417697666741,0.082,0.016,5.55402732678489e-14
"Dip2b",2.63455560580947e-18,-0.292656465484458,0.519,0.655,8.37525227086831e-14
"Agmo",2.96275333031625e-18,-0.366467715303676,0.39,0.52,9.41859283707535e-14
"Cd300lf",1.45720025992671e-17,0.436005004548483,0.047,0.002,4.63243962630702e-13
"Ptprc",2.04538520883486e-17,0.431471593389968,0.373,0.246,6.50227957888602e-13
"Lpl",3.49865746530408e-17,0.496824390947897,0.064,0.009,1.11222320822017e-12
"Gm31243",5.19776660978811e-17,-0.537908478523609,0.046,0.12,1.65237000525164e-12
"Pkib",1.98633367279476e-16,0.432125263615016,0.079,0.017,6.31455474581456e-12
"Olfr110",2.02853622730038e-16,0.396953338607413,0.055,0.006,6.44871666658792e-12
"Numb",2.98055322575327e-16,-0.264005922464139,0.601,0.72,9.47517870466963e-12
"Ldlrad4",3.35815652712974e-16,-0.246866651707099,0.706,0.802,1.06755795997455e-11
"St8sia6",3.65647822332351e-16,0.494326272693246,0.075,0.016,1.16239442719454e-11
"Plxna4",4.63356476635746e-16,-0.359909227348384,0.26,0.389,1.47301023922504e-11
"Plek",5.33536150874446e-16,0.480738847220072,0.271,0.157,1.69611142362987e-11
"Meg3",5.80291184256073e-16,-0.322468298948991,0.424,0.553,1.84474567475006e-11
"Snhg11",7.5672616416834e-16,-0.315119043433501,0.423,0.558,2.40563247589115e-11
"Plekhh2",8.30280480102813e-16,0.472172049694042,0.079,0.018,2.63946164624684e-11
"Egln3",1.02779320637027e-15,0.389070925864427,0.05,0.005,3.26735460305109e-11
"Gng12",1.2701949166094e-15,0.492012004485713,0.186,0.088,4.03794963990129e-11
"Mitf",2.54692561901457e-15,0.386523411696403,0.452,0.325,8.09667654284732e-11
"Fgd2",3.58221362601939e-15,-0.358116158467662,0.257,0.382,1.13878571171156e-10
"Thy1",3.58689369786563e-15,0.486767904879516,0.174,0.081,1.14027350655149e-10
"Ophn1",4.15690667152193e-15,-0.27354732988189,0.492,0.609,1.32148063087682e-10
"Oasl2",4.60860630611435e-15,0.368691083624132,0.045,0.004,1.46507594471375e-10
"Selplg",4.82221315113316e-15,-0.302170469589031,0.444,0.573,1.53298156074523e-10
"Mef2a",4.99823786568416e-15,-0.219302662125588,0.726,0.799,1.588939817501e-10
"Klhl6",5.04460781993938e-15,0.501091496329176,0.173,0.081,1.60368082595873e-10
"Ccr5",6.00688635340619e-15,-0.426531664351525,0.147,0.254,1.90958917174783e-10
"Plaur",8.95493511751562e-15,0.371813128700762,0.061,0.011,2.84677387385822e-10
"Gnas",9.89627551397729e-15,0.359777288057808,0.492,0.38,3.14602598589338e-10
"Gm37168",1.08618802472731e-14,0.433301914266616,0.065,0.013,3.45299173060812e-10
"Nrip1",2.45711618827528e-14,-0.335982033667379,0.325,0.448,7.8111723625271e-10
"Cst7",3.08190627011549e-14,0.327726958802162,0.037,0.002,9.79738003269713e-10
"Bcar3",6.76994627993043e-14,0.317380737958273,0.041,0.003,2.15216592238988e-09
"C030034L19Rik",6.78089915586754e-14,0.431252073337479,0.069,0.016,2.15564784165029e-09
"Zfp710",7.06737264558097e-14,-0.282974754493939,0.426,0.549,2.24671776403019e-09
"Lysmd4",8.01875904400329e-14,-0.29435102903496,0.481,0.582,2.54916350008865e-09
"Arid5b",8.21708462573026e-14,0.505771956278818,0.229,0.135,2.61221120251965e-09
"March3",9.63621824451106e-14,0.449511888238842,0.111,0.041,3.06335377993007e-09
"Asap1",1.00762072714992e-13,0.305462954992074,0.571,0.46,3.20322629160959e-09
"Rai14",1.09449135176835e-13,0.36891243739165,0.047,0.006,3.47938800727159e-09
"Mtss1",1.25946479862467e-13,-0.437300903338713,0.065,0.139,4.00383859482784e-09
"Cacnb4",1.36256508477977e-13,0.515083077643905,0.113,0.042,4.3315944045149e-09
"Acer3",1.3822872119421e-13,0.390226225498366,0.4,0.288,4.39429104676395e-09
"Efr3b",1.51312693995919e-13,0.344442262889901,0.061,0.013,4.81023054213027e-09
"Gcnt2",1.64374972877944e-13,0.476121110210246,0.136,0.058,5.22548038778984e-09
"Cpq",1.65685191954409e-13,0.424576227617387,0.081,0.023,5.26713225223067e-09
"Socs6",1.9226271428668e-13,0.433414184105504,0.103,0.036,6.11203168717354e-09
"Itga9",1.96812532318084e-13,-0.383957459694382,0.142,0.243,6.25667040239190e-09
"Adarb1",1.9808511138719e-13,0.484870270900052,0.123,0.05,6.29712569099877e-09
"Lrrtm3",5.00959996096124e-13,0.540341469776707,0.054,0.01,1.59255182758958e-08
"Pip4k2a",7.20574127366816e-13,-0.244307303337612,0.496,0.614,2.29070515089911e-08
"Ifi207",7.49105886174022e-13,0.329128451679751,0.036,0.002,2.38140761214722e-08
"Gm13391",1.04439226912931e-12,0.324388122839297,0.036,0.002,3.32012302356209e-08
"Adap2",1.05473354509081e-12,-0.285975281914154,0.426,0.536,3.35299793984369e-08
"Trps1",1.57688333240548e-12,0.470346913082545,0.12,0.05,5.01291211371702e-08
"0610040J01Rik",2.06524654772275e-12,-0.330722999688765,0.3,0.402,6.56541877521061e-08
"Ctsb",2.49625933965017e-12,0.390599485420859,0.29,0.184,7.93560844074788e-08
"Gab3",2.51370275169009e-12,0.451970941464791,0.102,0.039,7.99106104762281e-08
"Arhgap26.1",2.52336795948708e-12,0.390353813863751,0.077,0.023,8.02178674320943e-08
"Lyst",2.91530299627325e-12,0.421195682319769,0.204,0.113,9.26774822515265e-08
"Olfr112",3.32063565403096e-12,0.271827617160867,0.029,0.001,1.05563007441644e-07
"Anapc15",3.43610380570039e-12,0.474505241847399,0.173,0.09,1.09233739983215e-07
"Ttr",3.58521813678736e-12,0.274413331826053,0.482,0.36,1.1397408456847e-07
"Fer",4.26531115568998e-12,-0.378319112147772,0.102,0.186,1.35594241639384e-07
"Myo1f",6.51475392217261e-12,0.320185956613259,0.519,0.433,2.07104027185867e-07
"A430093F15Rik",9.8461676719245e-12,0.195400408654957,0.023,0,3.1300967029048e-07
"Otulinl",1.03206445707267e-11,-0.286429821846108,0.354,0.455,3.28093290903403e-07
"Soga1",1.74342166092347e-11,-0.320389699489084,0.268,0.351,5.5423374600757e-07
"Myo1d",2.00294952977067e-11,-0.424123138486973,0.061,0.127,6.36737655514097e-07
"Gm43821",3.41891406558159e-11,-0.345331455231666,0.035,0.09,1.08687278144839e-06
"Rps6ka1",3.72638431618464e-11,-0.338079178433722,0.155,0.247,1.1846175741151e-06
"Pttg1",3.87441280452858e-11,-0.216940488095128,0.001,0.021,1.23167583055964e-06
"Cd274",3.94612020206171e-11,0.394422548368167,0.061,0.016,1.25447161223542e-06
"Arap2",5.242763642787e-11,0.404128904180557,0.091,0.034,1.66667456204199e-06
"Nfia",5.26657486477886e-11,-0.245130889635894,0.42,0.53,1.6742441495132e-06
"Rnf144b",5.49733111411846e-11,0.434734525098108,0.106,0.045,1.74760156117826e-06
"Rab7b",5.9344655052889e-11,0.254355624143257,0.029,0.002,1.88656658413134e-06
"Dgkz",6.08907399409947e-11,0.420193937972186,0.202,0.12,1.93571662272422e-06
"Lst1",6.2700640751646e-11,-0.372914773660908,0.041,0.098,1.99325336949483e-06
"Gm32036",7.38270125246192e-11,-0.343476651558888,0.215,0.308,2.34696072815765e-06
"Vps13c",7.5467509715695e-11,0.409301123406981,0.171,0.092,2.39911213386194e-06
"Samsn1",7.97147274581265e-11,0.39933461982803,0.219,0.134,2.53413118589384e-06
"Gas2l3",8.84239885921922e-11,0.243070478204479,0.031,0.002,2.81099859734579e-06
"Pid1",9.14235255393533e-11,-0.306826552868028,0.297,0.399,2.90635387689604e-06
"Bcl2",9.71882299201345e-11,0.499046829788734,0.118,0.053,3.08961382916107e-06
"Anxa3",1.02074030075164e-10,0.330688454730726,0.395,0.297,3.24493341608948e-06
"Chst11",1.12034951279894e-10,0.402623610302732,0.203,0.118,3.56159110118783e-06
"Entpd1",1.21553495975334e-10,-0.234583182626085,0.422,0.53,3.86418563705588e-06
"Gm47283",1.2317083094154e-10,-0.400492885392319,0.059,0.12,3.91560071563154e-06
"Gas7",1.25770279671264e-10,0.41784876295239,0.092,0.035,3.99823719074949e-06
"Camk2d",1.36981469161475e-10,-0.276973121983884,0.307,0.41,4.35464090464328e-06
"AU020206",1.70998050337903e-10,0.389236219089899,0.251,0.161,5.43602802024195e-06
"Cd244a",2.2086248248091e-10,0.352392242218667,0.049,0.01,7.02121831806812e-06
"Siglech",2.44023480317709e-10,-0.24370986328953,0.441,0.545,7.75750643929998e-06
"Gm46367",2.66047986803892e-10,-0.307342050821147,0.308,0.411,8.45766550049572e-06
"Cx3cr1",2.8870627421194e-10,-0.239224972457239,0.48,0.585,9.17797245719759e-06
"Hbb-bs",3.86789041285123e-10,0.220502522176695,0.085,0.038,1.22960236224541e-05
"Cd83",3.94651641738952e-10,0.376796731422888,0.079,0.028,1.25459756908813e-05
"Gm4951",4.24985237629984e-10,0.408223921504657,0.058,0.016,1.35102807042572e-05
"Kynu",4.28117067283571e-10,0.312518814560063,0.036,0.005,1.36098415689447e-05
"Pacsin1",5.07936858800661e-10,0.443448120337579,0.117,0.057,1.6147312741273e-05
"Usp12",5.1791226266462e-10,0.398517638768711,0.231,0.147,1.64644308301083e-05
"Apobec1",5.64535694437657e-10,0.476761572888738,0.181,0.119,1.79465897261731e-05
"Slc25a25",6.63966286640903e-10,0.386049076992012,0.108,0.048,2.11074882523143e-05
"Il12b",8.63514813011481e-10,0.206331908874022,0.019,0,2.7451135905635e-05
"Gab2",9.16413880933769e-10,0.220721945300463,0.69,0.607,2.91327972748845e-05
"Ldlr",1.15345440720812e-09,0.256672858547938,0.031,0.003,3.66683156051461e-05
"Minar1",1.16552591881359e-09,0.272587871498715,0.031,0.003,3.70520689590841e-05
"Hacd2",1.4082488645091e-09,0.373473855448103,0.123,0.06,4.47682314027443e-05
"Abhd12",1.642571890634e-09,0.271237756062085,0.502,0.44,5.22173604032547e-05
"Asph",1.73857415559271e-09,0.343320784695173,0.361,0.27,5.52692724062922e-05
"Prickle1",2.4605467495048e-09,0.448655323591932,0.177,0.114,7.82207811667576e-05
"Hpse",2.58210713757976e-09,0.203712275502914,0.023,0.001,8.20851859036606e-05
"Crybb1",2.78015246178929e-09,-0.348568688243614,0.053,0.11,8.83810467602815e-05
"Csad",2.8872975225879e-09,-0.330966658367118,0.144,0.221,9.17871882430694e-05
"4933406I18Rik",3.28220312805764e-09,-0.209552293085488,0.524,0.625,0.000104341237440952
"Cryab",4.36462189445905e-09,-0.309870878593329,0.067,0.127,0.000138751330024853
"Nos1ap",4.59244764101483e-09,-0.327345493593343,0.159,0.238,0.000145993910507862
"A930007I19Rik",5.30704455956222e-09,0.356682072195067,0.052,0.015,0.000168710946548483
"Sp100",5.57990800039931e-09,0.317806991882122,0.071,0.026,0.000177385275332694
"Arhgap45",6.10140706584191e-09,-0.180260026167693,0.63,0.722,0.000193963730623114
"Inpp4b",6.38029571514312e-09,-0.211174664220521,0.535,0.621,0.0002028296007844
"Klf7",7.36032919202705e-09,-0.344733483418116,0.089,0.156,0.00023398486501454
"Ctnnd2",8.06086156506501e-09,-0.353577824067457,0.053,0.103,0.000256254789153417
"Arhgef40",8.55684119710384e-09,-0.347169660809933,0.075,0.129,0.000272021981655931
"Atp8a1",9.4938806303182e-09,0.289949514871224,0.425,0.341,0.000301810465237815
"Snta1",9.841377422426e-09,-0.352767054719553,0.102,0.167,0.000312857388258923
"Ch25h",9.91743476515032e-09,0.148450338401578,0.016,0,0.000315275251184129
"Peli2",1.0270078433186e-08,0.371189279457661,0.225,0.15,0.000326485793390981
"Actr3b",1.19816395806088e-08,0.336818388842838,0.067,0.024,0.000380896322267554
"Nceh1",1.29265067691322e-08,0.356674117967697,0.103,0.048,0.000410933650190711
"Dna2",1.48130066412859e-08,0.236279724170491,0.035,0.006,0.000470905481126479
"Zc3hav1",1.56059033383484e-08,0.330892208657609,0.153,0.087,0.000496111667126097
"Fam20c",1.69844681187455e-08,0.241262151311211,0.037,0.007,0.00053993624149492
"Bin1",1.74818746235227e-08,-0.238131209692999,0.371,0.461,0.000555748794281786
"Nlrc5",2.05545806653994e-08,0.288316870248349,0.04,0.009,0.000653430119353048
"Creb3l2",2.10407638218095e-08,0.325507612034933,0.154,0.087,0.000668885881895325
"Osbpl3",2.11202363631624e-08,0.346760029508432,0.07,0.027,0.000671412313984932
"Abcb1b",2.11528919138218e-08,0.346634770615316,0.133,0.071,0.000672450433940395
"Dgkd",2.3529179849689e-08,0.307015346712006,0.312,0.228,0.000747992627421612
"Eepd1",2.52316317830088e-08,0.344374997712363,0.084,0.036,0.000802113574381851
"Tm6sf1",2.64655200496309e-08,-0.281293245753144,0.138,0.213,0.000841338882377767
"Gm50445",3.36357846585581e-08,0.138952440898057,0.015,0,0.00106928159429556
"Ly86",3.49835061520691e-08,0.237300923428424,0.643,0.604,0.00111212566057428
"Clint1",3.61151662502303e-08,0.280663751067728,0.328,0.238,0.00114810113509482
"Cd180",3.84631679943225e-08,0.32476674047456,0.261,0.183,0.00122274411053951
"Pvt1",4.0166272102376e-08,0.299673505129584,0.344,0.255,0.00127688579013453
"Lrba",4.56697123176415e-08,-0.292110557930229,0.204,0.286,0.00145184015457782
"Tjp1",4.59340714404049e-08,-0.262516961717921,0.177,0.258,0.00146024413109047
"Cd48",4.68838671855154e-08,0.326984011847949,0.08,0.034,0.00149043813782753
"Lpcat2",4.78866968486724e-08,-0.228165354799395,0.392,0.478,0.00152231809281929
"Gm13919",5.0807360301241e-08,0.203630945804663,0.022,0.002,0.00161516598397645
"Maf",5.1818167905563e-08,-0.249267902025331,0.244,0.33,0.00164729955771785
"Rnf150",5.20935071657839e-08,0.314464855222455,0.166,0.099,0.00165605259280027
"Pnpla7",7.10688941697296e-08,0.276451455574967,0.382,0.296,0.0022592801456557
"Myo18b",7.25653755264994e-08,-0.319994217030969,0.043,0.087,0.00230685328798741
"Clip1",7.28153666779788e-08,0.309014290630496,0.211,0.136,0.00231480050669295
"Rtp4",7.42611762473181e-08,0.211135626117458,0.026,0.003,0.00236076279290224
"Efna5",7.62828194877128e-08,0.324084693576786,0.045,0.013,0.00242503083151439
"Satb2",9.15231258429286e-08,0.296141658723525,0.052,0.017,0.0029095201705467
"Cyth4",9.37005646103279e-08,-0.221350654391706,0.365,0.447,0.00297874094896233
"Pard3b",9.77109009850228e-08,-0.261105599644772,0.232,0.314,0.00310622954231387
"Plpp1",9.95788114237175e-08,0.310960740918521,0.099,0.048,0.00316561041515998
"P3h2",1.00073440685689e-07,-0.248883428261827,0.263,0.347,0.00318133467939804
"Pld1",1.10296747963223e-07,-0.213179578893238,0.211,0.293,0.00350633361775085
"Oas1a",1.14175766398558e-07,0.143425569151353,0.014,0,0.00362964761381016
"Lamp2",1.24522356474831e-07,0.255293305167225,0.276,0.194,0.00395856571233487
"Pde4d",1.2522055366303e-07,-0.289174438962028,0.193,0.264,0.00398076140094774
"Lrguk",1.33739552374592e-07,0.239358035878655,0.027,0.004,0.00425158036998827
"Neat1",1.39719206746401e-07,0.335562926008734,0.121,0.065,0.00444167358246809
"Tbc1d4",1.44947395889163e-07,0.374974600574458,0.13,0.072,0.00460787771531648
"Fmn1",1.49732657029994e-07,0.336490214052715,0.092,0.043,0.00476000116698351
"Cass4",1.53718113605927e-07,-0.258077383686827,0.023,0.06,0.00488669883153243
"Sh3pxd2a",1.60627278369213e-07,-0.28555113288453,0.161,0.227,0.00510634117935728
"Rttn",1.92683688640534e-07,0.33515582940087,0.104,0.053,0.00612541446188257
"Mgat4a",1.98491240050549e-07,-0.255143073546485,0.279,0.359,0.00631003652120695
"Eya4",2.0251844479147e-07,0.29876607315716,0.121,0.065,0.00643806135992084
"Kcnj2",2.20092325824749e-07,0.283109525707749,0.057,0.02,0.00699673503796877
"St14",2.24537238567144e-07,0.236046995336373,0.038,0.009,0.00713803881404949
"Colec12",2.30844806471322e-07,0.352240080791315,0.027,0.004,0.00733855639772333
"Mrc2",2.43152543711233e-07,0.32152710706639,0.08,0.035,0.0077298193645801
"Plekhm2",2.49230229838839e-07,0.304096128950584,0.19,0.121,0.00792302900657669
"Wdfy2",2.72630883186759e-07,-0.283101863901688,0.184,0.25,0.00866693577650707
"Dlc1",2.76194053565474e-07,-0.323000421740147,0.083,0.141,0.00878020896284643
"Ctsz",2.87367078282309e-07,0.263868126545725,0.165,0.103,0.00913539941859459
"Lmo2",2.96349175120003e-07,0.31993711690892,0.166,0.101,0.0094209402770649
"Tlk1",2.99198937968246e-07,0.274723976060367,0.184,0.117,0.00951153423801055
"Mycbp2",3.21511392759269e-07,-0.184990925353018,0.52,0.578,0.0102208471758172
"Man1a",3.31129571434184e-07,-0.270282572684978,0.213,0.289,0.0105266090758927
"Cd84",3.48221603162765e-07,0.271332222040059,0.365,0.285,0.0110699647645443
"Myo1b",3.57723155944407e-07,-0.266977158448549,0.061,0.113,0.0113720191274727
"Slc7a8",3.77017232592132e-07,-0.266012307991564,0.224,0.297,0.0119853778241039
"Wnk1",4.10817489731165e-07,-0.204274727173292,0.462,0.545,0.0130598879985537
"Nrp2",4.15331775919677e-07,0.26176943839803,0.119,0.067,0.0132033971564865
"Gm35188",4.45669874815643e-07,0.203582145195986,0.625,0.565,0.0141678453203893
"Tpd52",4.57062214955955e-07,0.313744543082166,0.185,0.119,0.0145300078134498
"Gm16183",4.73691705807464e-07,0.2748332592423,0.036,0.009,0.0150586593276193
"Fgf1",5.33314693536846e-07,0.260028662485775,0.037,0.009,0.0169540741075363
"Phip",5.58792284923241e-07,0.268214342960445,0.266,0.19,0.0177640067377098
"Slfn5",5.62319343636716e-07,0.1907633522473,0.027,0.005,0.0178761319342112
"Arnt2",5.80161677312458e-07,0.245860940167859,0.041,0.012,0.018443339721763
"Pten",6.53971688249364e-07,-0.253363223563438,0.268,0.336,0.0207897599694473
"Ifi204",6.8904842270804e-07,0.239108205202513,0.032,0.007,0.0219048493578886
"Ggta1",7.13543063134339e-07,-0.288973991846944,0.056,0.103,0.0226835339770406
"Atf3",7.47863109022623e-07,0.16489751191946,0.017,0.001,0.0237745682358292
"Dcstamp",8.77846715901893e-07,0.127534542792856,0.012,0,0.0279067470985212
"Usp24",8.9903460576353e-07,-0.256984475019535,0.166,0.236,0.0285803101172226
"Esrrg",1.01627677952766e-06,0.317529144677898,0.057,0.022,0.0323074388211844
"Daam1",1.13137823802162e-06,0.251027375175968,0.102,0.055,0.0359665141867072
"Fnip1",1.27359007316358e-06,0.295286938013639,0.271,0.205,0.0404874284258703
"Fbn2",1.30508534702747e-06,0.202240060585749,0.019,0.002,0.0414886631820033
"Trpm1",1.32078949387524e-06,0.12294582273597,0.012,0,0.0419878980102939
"Rock2",1.40325961231658e-06,-0.221394885021182,0.318,0.392,0.0446096230755441
"Plcl2",1.47540306676881e-06,-0.182173783207566,0.48,0.55,0.0469030634925805
"Hck",1.51765727283283e-06,-0.261186407611969,0.159,0.224,0.0482463247033558
"Sox5",1.53805937919426e-06,0.270037200503249,0.041,0.013,0.0488949076645857
"Aopep",1.59440304479153e-06,0.296251191044551,0.221,0.153,0.0506860727939226
"Rab37",1.70468570999389e-06,0.13453030657796,0.016,0.001,0.0541919587207058
"Ccl6",1.76775465081005e-06,0.257412113547786,0.042,0.013,0.0561969203492515
"Kcnma1",1.80344771304046e-06,0.284282139718394,0.329,0.268,0.0573316027975563
"Eea1",1.82972472501733e-06,0.287938927727192,0.1,0.053,0.058166949008301
"H2-K1",1.90775288370366e-06,0.245189934713589,0.071,0.033,0.0606474641729395
"St8sia4",1.93477904456324e-06,0.333484492703014,0.075,0.037,0.0615066258266654
"Cck",1.93642952155777e-06,-0.244454973814668,0.284,0.354,0.0615590944903216
"Slc39a12",1.94448497839712e-06,-0.285257981833245,0.025,0.057,0.0618151774632444
"Gm20721",1.9499460014332e-06,0.260677772355998,0.061,0.025,0.0619887833855615
"Zfp367",1.95197590160738e-06,0.228412418160288,0.031,0.008,0.0620533139120985
"Gnaq",1.99501883076669e-06,0.210275119452147,0.525,0.447,0.0634216486300731
"2310002F09Rik",2.04211344284693e-06,-0.209537239950718,0.018,0.048,0.064918786348104
"Tmcc3",2.17467711636993e-06,0.148704953537978,0.783,0.744,0.0691329855294
"Etv4",2.2364134497179e-06,0.151235799292997,0.016,0.001,0.0710955835665321
"Trerf1",2.2497755202803e-06,0.191301080625359,0.042,0.014,0.0715203637897106
"Dnajb14",2.3719675130653e-06,0.313020928095028,0.118,0.068,0.0754048472403459
"Znrf2",2.38814632870766e-06,0.283923877001216,0.202,0.137,0.0759191717896165
"H2-D1",2.39034830478285e-06,0.306225793000974,0.068,0.031,0.0759891726090467
"Mthfs",2.41303140577448e-06,0.29039763499358,0.228,0.161,0.0767102683895708
"AY512915",2.5226406149724e-06,0.280786985347055,0.048,0.017,0.0801947451499725
"Chn2",2.8938098115486e-06,0.218637001195191,0.56,0.494,0.09199421390913
"Olfr115",2.99212165794212e-06,0.099173658711288,0.011,0,0.0951195475059799
"Csf1r",3.02225638225695e-06,-0.190927923764419,0.398,0.474,0.0960775303919485
"Mpeg1",3.03415023386174e-06,0.245898328062869,0.047,0.017,0.0964556359344647
"Gm49969",3.0491843390941e-06,0.216877330886161,0.033,0.009,0.0969335701398016
"Ralgps1",3.13850271804343e-06,-0.275480208282531,0.102,0.157,0.0997730014066007
"Asb10",3.16541869939663e-06,0.171431709747541,0.022,0.003,0.100628660453819
"Ankrd44",3.4889759917671e-06,-0.168531191205162,0.495,0.57,0.110914546778276
