"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Thy1",1.37316024277667e-06,0.844745128451634,0.268,0.056,0.0436527641178704
"Ttr",5.71602884535947e-06,-0.745033060667114,0.155,0.401,0.181712556993977
"Sept8",1.15630057572055e-05,0.581114095310423,0.095,0,0.367587953021564
"Usp53",0.000111363506687106,-0.385362042971789,0,0.07,1
"Gm45251",0.00026218832061795,-0.46177407030465,0,0.063,1
"Tmem80",0.000376598342691537,0.605494450648744,0.101,0.007,1
"Sesn3",0.000421980142720278,-0.594339237359986,0.018,0.127,1
"Shprh",0.000496970732208035,-0.375790022236471,0.06,0.197,1
"Tmem132d",0.000617205942708942,-0.32769164785726,0,0.056,1
"Mrpl14",0.000617205942708942,-0.474618576822176,0,0.056,1
"Cntn1",0.00107960060241592,-0.447001341630614,0.095,0.246,1
"Gkap1",0.00113819698457812,0.592775558383497,0.226,0.077,1
"Gm45345",0.00133130110376362,0.427679471210281,0.054,0,1
"Zfand4",0.00133130110376362,0.32435713647882,0.054,0,1
"Hck",0.00145427798475497,-0.289085217139344,0,0.049,1
"Rpa2",0.00145427798475497,-0.309390825593862,0,0.049,1
"Gm7435",0.00145427798475502,-0.319851755414295,0,0.049,1
"Polr3c",0.00145427798475506,-0.263321270778492,0,0.049,1
"Eif4enif1",0.00146626385216371,0.518254141869925,0.107,0.014,1
"Tsen2",0.00154700619100458,-0.375346565183988,0.012,0.099,1
"Wnk2",0.00167134255481672,0.653395231947472,0.262,0.113,1
"Slc30a9",0.00183971343828794,-0.501688208457482,0.048,0.169,1
"Gm15614",0.00207641660185233,-0.472586999855634,0.042,0.155,1
"Bcdin3d",0.00262090611974176,0.330274144376273,0.048,0,1
"Shisa6",0.00276898142034266,0.742498658028161,0.28,0.141,1
"Gm37240",0.00281848767554352,-0.595976241124487,0.167,0.331,1
"Psmd3",0.00304811965229009,-0.416966078862638,0.012,0.092,1
"Tsc1",0.00307658679425685,-0.422315359620062,0.036,0.141,1
"Rbfox3",0.00321136699097754,-0.471848489062427,0.018,0.106,1
"Rmst",0.00343481474973174,-0.308925937983808,0,0.042,1
"Ptma",0.0039992569668627,0.561999592802836,0.274,0.127,1
"Kdm1a",0.00410677781576055,-0.395594096314363,0.083,0.211,1
"Car10",0.00426611252299276,-0.247303333211033,0.756,0.88,1
"Sdccag8",0.00427167087869314,-0.386981729447983,0.119,0.261,1
"Tent5d",0.00514691847665626,-0.454245818771871,0.024,0.113,1
"Msl1",0.00516960049687532,0.33390785147727,0.042,0,1
"Eif1a",0.00516960049687533,0.219000351550729,0.042,0,1
"Pias4",0.00516960049687536,0.27417556001124,0.042,0,1
"Dbp",0.00516960049687538,0.28628116552166,0.042,0,1
"Sh2d4b",0.00516960049687538,0.223936212425856,0.042,0,1
"Gm44987",0.0051696004968754,0.336992654180521,0.042,0,1
"Pdcd11",0.0051696004968755,0.30573673679776,0.042,0,1
"Slc15a2",0.00528070341988309,-0.474044454759997,0.048,0.155,1
"Senp1",0.00550082185269225,-0.361180516894928,0.018,0.099,1
"Uty",0.00551020282425324,-0.481003958749378,0.119,0.261,1
"Crim1",0.0055958154475144,-0.42778145187513,0.006,0.07,1
"Cep57l1",0.00561288660373159,-0.376507214507147,0.036,0.134,1
"Dnah9",0.00565923848911431,-0.349627491973911,0.006,0.07,1
"Dgkz",0.00581824943275982,-0.359771258287916,0.012,0.085,1
"Pcgf5",0.00587713631113149,-0.300509143685386,0.036,0.127,1
"Inpp5b",0.00641610482126426,-0.387574178540573,0.012,0.085,1
"Kcnip4",0.00677687800193358,0.21376724122196,0.792,0.634,1
"1110032A03Rik",0.00681280106768894,-0.265447792128823,0.03,0.113,1
"Cox5a",0.00690541492989795,-0.374001470211119,0.089,0.211,1
"Ckb",0.00693053840700928,-0.356423846460202,0.202,0.359,1
"Ap4m1",0.0072258183549686,-0.495969357091057,0.03,0.12,1
"Creb5",0.00738507564073578,-0.718730073377496,0.095,0.218,1
"Ddx18",0.00759676190164433,0.333974456859759,0.071,0.007,1
"Wdr78",0.00763979454700139,-0.433656368720893,0.03,0.12,1
"Frmd4a",0.00766881198731651,-0.282210374441523,0.327,0.5,1
"Aimp1",0.00776610906354831,-0.480969286642692,0.024,0.106,1
"Tab3",0.00785830081508536,-0.236947595472412,0.006,0.063,1
"Med25",0.00798455973618754,-0.232837287534093,0.018,0.092,1
"Unc79",0.00800819224272345,-0.251569640210869,0.232,0.387,1
"Slc25a20",0.00814970119118163,-0.149349558492094,0,0.035,1
"Stoml2",0.00814970119118163,-0.230901758598955,0,0.035,1
"Gm14636",0.00814970119118168,-0.111030626183533,0,0.035,1
"Sri",0.00814970119118168,-0.147301672267456,0,0.035,1
"Rnaseh2b",0.00814970119118168,-0.179699985101989,0,0.035,1
"Gm48321",0.00814970119118168,-0.199191697028981,0,0.035,1
"Prrg3",0.00814970119118168,-0.22309523714471,0,0.035,1
"Limd2",0.00814970119118168,-0.240790968994907,0,0.035,1
"Oplah",0.00814970119118168,-0.242599732133463,0,0.035,1
"Isoc2b",0.00814970119118168,-0.283025076507981,0,0.035,1
"Sdk2",0.0081497011911817,-0.131750697149448,0,0.035,1
"Mettl5os",0.0081497011911817,-0.19652888733944,0,0.035,1
"Pakap.1",0.0081497011911817,-0.206389906070455,0,0.035,1
"Socs3",0.0081497011911817,-0.220205861486632,0,0.035,1
"Plekhm1",0.00814970119118171,-0.216007960977158,0,0.035,1
"Gm37340",0.00814970119118171,-0.217694288977738,0,0.035,1
"Arid3a",0.00814970119118177,-0.184582767598663,0,0.035,1
"Plcd4",0.00814970119118177,-0.207853942184892,0,0.035,1
"1600002K03Rik",0.00814970119118177,-0.238273324559498,0,0.035,1
"Gm6851",0.00814970119118177,-0.242499946167807,0,0.035,1
"Gatc",0.00814970119118178,-0.279430782041836,0,0.035,1
"4933431E20Rik",0.00814970119118182,-0.171334907098341,0,0.035,1
"Ncald",0.00834650312773519,-0.503272721502562,0.06,0.169,1
"Hs3st5",0.00864353225392618,-0.453562654345383,0.518,0.662,1
"Timm22",0.00873209716440781,-0.213530052656146,0.012,0.077,1
"Cdadc1",0.00884481944192399,-0.499532861930307,0.048,0.148,1
"5330434G04Rik",0.00929642850516191,-0.331282658574534,0.298,0.465,1
"Cep19",0.010022050541992,-0.302698344129315,0.03,0.113,1
"1700109H08Rik",0.0101414356080052,-0.49728152950895,0.018,0.092,1
"Lrmda",0.0102302104843114,0.322866626482488,0.036,0,1
"Yipf2",0.0102302104843114,0.288752131709635,0.036,0,1
"Snx8",0.0102302104843114,0.240910714186973,0.036,0,1
"Arxes1",0.0102302104843115,0.282469954050701,0.036,0,1
"Dvl1",0.0102302104843115,0.189668751889796,0.036,0,1
"Klhl11",0.0102302104843116,0.338123819737781,0.036,0,1
"Cx3cr1",0.0102302104843116,0.318526017407263,0.036,0,1
"6330418K02Rik",0.0102302104843117,0.194712749917024,0.036,0,1
"Prag1",0.0102302104843117,0.166639626879518,0.036,0,1
"Dnaaf5",0.0102302104843119,0.211563916830915,0.036,0,1
"Dtwd2",0.0102302104843119,0.192821585557562,0.036,0,1
"Arfip2",0.0103412680930985,-0.211955629495652,0.006,0.063,1
"Mdh2",0.0105119357846258,-0.287893781422626,0.089,0.197,1
"Gm34907",0.0105683622711993,-0.241346704712467,0.006,0.063,1
"Uqcc1",0.0109401485139284,-0.505553187109053,0.054,0.155,1
"Cntn2",0.0113058369312409,0.580844548098524,0.125,0.035,1
"AC149090.1",0.0114155634487726,-0.404154273328238,0.155,0.296,1
"Fam189a1",0.0114652894823225,0.27247386181969,0.726,0.676,1
"P4htm",0.0114939928748206,-0.493661399697014,0.03,0.113,1
"Wars",0.0115098483588256,-0.311089938074144,0.012,0.077,1
"Magi1",0.0115488627052437,-0.264654692848922,0.185,0.324,1
"Slc35f3",0.0117468425242523,-0.262360396040053,0.012,0.077,1
"Eif4a2",0.0118930931538478,0.462987290608342,0.137,0.042,1
"Dele1",0.0122232492325742,-0.384039149577394,0.012,0.077,1
"Ccdc30",0.0124717592577993,-0.471125562080393,0.042,0.134,1
"Gpm6a",0.0126900467770143,-0.30221099235563,0.47,0.634,1
"Rsbn1l",0.012817874970564,-0.533486216669713,0.119,0.246,1
"Rab5if",0.0131615545381955,-0.484029965758991,0.03,0.113,1
"Mt1",0.013193345243815,-0.467308127724745,0.06,0.162,1
"Lrrc28",0.0133912993802415,-0.424587320682219,0.03,0.113,1
"Cacna2d3",0.0134139269949871,-0.0149287635304658,0.458,0.563,1
"Gabarapl2",0.0144179970378234,-0.277368448155657,0.113,0.225,1
"Serpini1",0.0144455643887325,-0.292433734862539,0.024,0.099,1
"Txndc15",0.0146554768421398,-0.296428329163365,0.077,0.183,1
"Gm48091",0.0147738577447871,0.542878476757679,0.357,0.261,1
"Rmnd5b",0.0148136030062408,-0.0963845009682432,0.018,0.077,1
"Nrg1",0.0150745958185789,0.185378986651452,0.744,0.775,1
"Prdx2",0.0152342737557209,-0.274370544427387,0.048,0.141,1
"Nup107",0.0155125993657701,0.352251564435325,0.065,0.007,1
"Ddb1",0.0155467802928485,0.494160083780026,0.065,0.007,1
"Myh10",0.0160605067392311,-0.419436804241819,0.048,0.141,1
"Mthfs",0.0165322895693393,-0.382141221437456,0.071,0.176,1
"Gm43376",0.0166284841468807,-0.422273109071197,0.071,0.176,1
"Itch",0.0166354426569729,-0.467694931926164,0.22,0.366,1
"Asb3",0.0167171218498481,0.46931637440643,0.268,0.176,1
"Nt5c3",0.0170464681757697,0.453513868471373,0.095,0.021,1
"Dld",0.0171274180571211,-0.318451236602804,0.03,0.106,1
"Rabep1",0.0171691727827031,-0.462711488224475,0.167,0.303,1
"1500009L16Rik",0.0171732935513792,-0.335055728880886,0.054,0.148,1
"Nmnat2",0.0180643615280554,-0.306038379716991,0.042,0.127,1
"Sf3b3",0.0181540667983841,-0.322358063138584,0.065,0.162,1
"Fth1",0.0183907956492922,0.342917930713438,0.649,0.5,1
"Aff2",0.0185019008546285,-0.268528254169012,0.25,0.394,1
"Gm44511",0.0186278892457491,-0.432942530592395,0.107,0.225,1
"Nat8f3",0.0194920591426748,-0.190365834038204,0,0.028,1
"Arsj",0.0194920591426749,-0.0872338969873692,0,0.028,1
"Prps2",0.0194920591426749,-0.112637031478666,0,0.028,1
"Cfap53",0.0194920591426749,-0.132012062016162,0,0.028,1
"Susd1",0.0194920591426749,-0.139237842069718,0,0.028,1
"Arrdc1",0.0194920591426749,-0.163057990614058,0,0.028,1
"Gm50368",0.0194920591426749,-0.179795463975385,0,0.028,1
"Gm13436",0.0194920591426749,-0.219628679639082,0,0.028,1
"Brca1",0.0194920591426749,-0.225059885487512,0,0.028,1
"4930405A21Rik",0.019492059142675,-0.109842631624047,0,0.028,1
"Cwf19l1",0.019492059142675,-0.115735825357245,0,0.028,1
"Epb41l4b",0.019492059142675,-0.125283009984343,0,0.028,1
"Gm31305",0.019492059142675,-0.132353112830562,0,0.028,1
"C330002G04Rik",0.019492059142675,-0.14346557387303,0,0.028,1
"Tpd52l1",0.019492059142675,-0.144533006307921,0,0.028,1
"Gldc",0.019492059142675,-0.144751296227238,0,0.028,1
"Gm38186",0.019492059142675,-0.152307333315161,0,0.028,1
"Slc35e1",0.019492059142675,-0.157429369586447,0,0.028,1
"Tbl2",0.019492059142675,-0.166958401627893,0,0.028,1
"1500035N22Rik",0.019492059142675,-0.177594666990981,0,0.028,1
"Ndufb8",0.019492059142675,-0.182629059365846,0,0.028,1
"Tmem198",0.019492059142675,-0.193541314775675,0,0.028,1
"Phf5a",0.019492059142675,-0.193987961933609,0,0.028,1
"Surf6",0.019492059142675,-0.211859208013527,0,0.028,1
"Acad11",0.019492059142675,-0.212534921608139,0,0.028,1
"Slc7a15",0.019492059142675,-0.242793367606492,0,0.028,1
"Nek11",0.019492059142675,-0.282365904274346,0,0.028,1
"Ddx31",0.0194920591426751,-0.0988956006586064,0,0.028,1
"Sdhaf2",0.0194920591426751,-0.11211885491729,0,0.028,1
"Cyp2u1",0.0194920591426751,-0.118822464006391,0,0.028,1
"2900060B14Rik",0.0194920591426751,-0.125339268000315,0,0.028,1
"Gm47479",0.0194920591426751,-0.129892096524966,0,0.028,1
"Gm11273",0.0194920591426751,-0.14724258687225,0,0.028,1
"3110040N11Rik",0.0194920591426751,-0.176697675222505,0,0.028,1
"Tmem159",0.0194920591426751,-0.179774991987895,0,0.028,1
"Gsto2",0.0194920591426751,-0.182589460347901,0,0.028,1
"Dnajc12",0.0194920591426751,-0.182821222559376,0,0.028,1
"Lmnb2",0.0194920591426751,-0.194649486535666,0,0.028,1
"Slc2a2",0.0194920591426751,-0.197211948588573,0,0.028,1
"Pgm1",0.0194920591426751,-0.201893085981237,0,0.028,1
"Gm43895",0.0194920591426751,-0.214334888205455,0,0.028,1
"Ptp4a3",0.0194920591426751,-0.2180616262943,0,0.028,1
"Gm40155",0.0194920591426751,-0.248539250602449,0,0.028,1
"Rsph9",0.0194920591426751,-0.249742937666331,0,0.028,1
"Kremen1",0.0194920591426751,-0.273050586453664,0,0.028,1
"Ache",0.0194920591426752,-0.153282252943352,0,0.028,1
"Gm42464",0.0194920591426752,-0.156138049579599,0,0.028,1
"Acad12",0.0194920591426752,-0.178992212947105,0,0.028,1
"E330018M18Rik",0.0194920591426752,-0.228033458897054,0,0.028,1
"Adam32",0.0194920591426752,-0.239966219726624,0,0.028,1
"Dlx1as",0.0194920591426752,-0.13870460760548,0,0.028,1
"Anks1b",0.019657855621159,-0.304967014977967,0.536,0.683,1
"Gm28370",0.0199116166692856,-0.309974190637778,0.018,0.085,1
"Derl2",0.0203520117077372,0.197897633363077,0.03,0,1
"Gm14303",0.0203520117077372,0.182836800774775,0.03,0,1
"Cmtm3",0.0203520117077376,0.238812970972329,0.03,0,1
"Cds1",0.0203520117077378,0.188256860909149,0.03,0,1
"Pithd1",0.0203520117077378,0.179124479325343,0.03,0,1
"Vps4a",0.0203520117077378,0.172987166731087,0.03,0,1
"Surf4",0.0203520117077378,0.162748779213604,0.03,0,1
"Gm17135",0.0203520117077378,0.303652980907299,0.03,0,1
"Masp2",0.0203520117077378,0.154022980577933,0.03,0,1
"Tada1",0.0203520117077378,0.149072409400082,0.03,0,1
"Fmnl3",0.0203520117077379,0.259575095988916,0.03,0,1
"Rnf19b",0.0203520117077379,0.237273979426054,0.03,0,1
"Rassf2",0.020352011707738,0.302419098376124,0.03,0,1
"B4galnt1",0.020352011707738,0.262714432332498,0.03,0,1
"Acadvl",0.020352011707738,0.234885113499232,0.03,0,1
"Acot1",0.020352011707738,0.232200346007883,0.03,0,1
"Pdcl3",0.020352011707738,0.225643465766235,0.03,0,1
"Gm12251",0.020352011707738,0.219707578846681,0.03,0,1
"Zfp235",0.020352011707738,0.195430716233451,0.03,0,1
"Rnd3",0.020352011707738,0.185327128615405,0.03,0,1
"Cenpu",0.020352011707738,0.184983739443767,0.03,0,1
"Cluh",0.0203520117077381,0.197459132976478,0.03,0,1
"Draxin",0.0203520117077381,0.195397004702869,0.03,0,1
"Chmp2b",0.0203520117077381,0.179578419566158,0.03,0,1
"Srrm4os",0.0203520117077383,0.20281539626048,0.03,0,1
"Gm16093",0.0204645302067181,-0.338046075266768,0.012,0.07,1
"Hipk2",0.0205364735993087,0.373885060678185,0.232,0.113,1
"Cacna1e",0.0205791959849205,-0.325618978944457,0.048,0.134,1
"Spock2",0.0208833494022565,-0.198331121095302,0.208,0.331,1
"Wdr37",0.0208990713317415,-0.335455833369652,0.06,0.155,1
"Hmgn2",0.0210291233942974,-0.209735740898703,0.006,0.056,1
"Txnl4a",0.0212745234332174,-0.314898846469375,0.006,0.056,1
"Med1",0.021288951829914,-0.36111255292748,0.042,0.127,1
"Nsmce2",0.0216619995575318,-0.279618385870617,0.155,0.275,1
"4930509J09Rik",0.021914211188478,-0.337044243280703,0.012,0.07,1
"Arf1",0.0220424807393645,-0.195725899784891,0.06,0.141,1
"Erich3",0.0220857746678206,-0.190333597939006,0.006,0.056,1
"Osbpl5",0.0221982457421729,0.420186640017847,0.077,0.014,1
"Gabra4",0.0222483626540654,-0.246644138541098,0.006,0.056,1
"Clu",0.0227435943295919,0.361399461093923,0.077,0.014,1
"Nkain3",0.0228461796974531,-0.430732675419128,0.47,0.599,1
"Pigt",0.0228847435634106,-0.273422707827818,0.006,0.056,1
"Zfp27",0.0229876987928722,-0.283327011301319,0.006,0.056,1
"Iws1",0.0230288346532291,-0.186900766903822,0.054,0.134,1
"Gm49380",0.0230441931918664,-0.321897656491768,0.006,0.056,1
"Tubgcp6",0.0230838505656177,-0.291271376845625,0.006,0.056,1
"Znhit3",0.0230869856423284,-0.281766254052616,0.006,0.056,1
"Osbpl10",0.0231410727033089,-0.298617571317553,0.03,0.106,1
"Mb21d2",0.0232890503138951,-0.424495086935406,0.03,0.106,1
"Arid1b",0.0236439048819654,-0.110939773191565,0.405,0.528,1
"Slc22a14",0.0236923626643131,-0.365525036251308,0.012,0.07,1
"Pot1a",0.0237976422371943,-0.453871937094824,0.048,0.134,1
"Sorbs2",0.0238086228162925,-0.2813831023739,0.113,0.225,1
"Ap4s1",0.0238317773292018,-0.285099344558529,0.054,0.141,1
"Clcn5",0.0238794811367438,0.446548083454723,0.161,0.063,1
"March1",0.0240135423039735,-0.324680152380929,0.375,0.521,1
"Tarbp2",0.0248220489729876,0.349814580399156,0.06,0.007,1
"Snap25",0.0248562692782159,-0.0224213982013235,0.506,0.606,1
"Atp11c",0.0250829517234305,-0.266271567898003,0.095,0.19,1
"Prpf19",0.0254658904788339,0.358828845243515,0.06,0.007,1
"Dnajc13",0.0254866187370318,0.435672427223536,0.149,0.056,1
"Lrfn5",0.0259970308392255,0.130935958889844,0.304,0.366,1
"Evl",0.0261211764897082,-0.294424698398547,0.196,0.324,1
"Gm28375",0.0261404821758541,-0.543492741059052,0.083,0.183,1
"Gm16894",0.0262545585221614,-0.431411274756242,0.054,0.141,1
"Tpd52",0.0264500601380372,0.46120821078099,0.113,0.035,1
"Ptprg",0.026902598939632,0.243135631964349,0.577,0.556,1
"Rnf114",0.0271047349315872,0.567189166544596,0.119,0.042,1
"Gfpt1",0.0271886064177006,-0.189288049220211,0.042,0.12,1
"Slc7a5",0.0284687487066845,0.444175087181448,0.083,0.021,1
"Gm38304",0.0290139849785467,-0.310582620696243,0.137,0.254,1
"Ntrk2",0.0291867754478786,-0.207710882259857,0.589,0.732,1
"B3galt2",0.0294141892798981,-0.469122882608549,0.077,0.176,1
"Ift172",0.0301678460545239,-0.221646810768676,0.018,0.077,1
"Alg13",0.0304847272630031,-0.10773043950565,0.006,0.049,1
"Nr1d2",0.0306494096004963,0.412515834657489,0.202,0.099,1
"Kmt2e",0.0309302893077148,-0.258629495214005,0.202,0.331,1
"Mff",0.0310924266133637,-0.349379105956065,0.06,0.148,1
"Cpm",0.0313007811471532,0.557022939577787,0.185,0.085,1
"Gm32250",0.0314320219628417,-0.31476931057297,0.095,0.197,1
"Cadps",0.031904137994148,-0.200753079446085,0.375,0.521,1
"Ubap2",0.0321316498047917,0.394284880210016,0.155,0.063,1
"Ralyl",0.0322291964994267,-0.352542603892616,0.095,0.197,1
"Grip1",0.0329521165615187,-0.0343758129017077,0.137,0.218,1
"Maml2",0.0331555145007197,-0.102078520025848,0.435,0.57,1
"Zbtb16",0.0337618194176516,0.412957855601829,0.351,0.246,1
"Hcn1",0.0341042251669741,-0.399992764331877,0.042,0.12,1
"Pot1b",0.0341904571854473,-0.357052001957867,0.042,0.12,1
"Rab40c",0.0343546907464005,-0.380059735043347,0.06,0.148,1
"Gm19710",0.0343705002246911,-0.408798005022887,0.143,0.261,1
"Tcaf1",0.0343827028529844,-0.0809057565009921,0.149,0.239,1
"Rab3ip",0.0348710315232152,-0.266592767691957,0.018,0.077,1
"Dda1",0.0349294371529054,-0.258277796180808,0.018,0.077,1
"Ppp1r13b",0.0356290775872499,0.403922580921757,0.161,0.07,1
"Dip2b",0.0360718221137924,0.264112417223551,0.274,0.282,1
"Csmd2",0.0361841939458155,0.104017491114403,0.375,0.444,1
"Ppard",0.0361896261981337,-0.302021604644034,0.018,0.077,1
"Azin1",0.0362963914657508,0.328998875273296,0.071,0.014,1
"Daglb",0.0363492494356895,0.512546506691278,0.054,0.007,1
"Dhx8",0.0363529946026447,-0.314196666711061,0.018,0.077,1
"Hibadh",0.0365576617586076,-0.297466087093393,0.054,0.134,1
"Slc24a2",0.0366552797501998,0.0502285343686313,0.583,0.683,1
"Sgip1",0.0367125216742222,0.173912556027327,0.601,0.62,1
"Nav2",0.0369237655776596,0.181229260350656,0.935,0.944,1
"Wbp2",0.0370540467188498,-0.324527119649219,0.065,0.155,1
"Ubald2",0.037279149066844,-0.309670884172956,0.018,0.077,1
"Phactr3",0.0373934878030041,-0.294757893219625,0.071,0.162,1
"Tenm1",0.0374182768190795,-0.285240737824787,0.048,0.127,1
"Tmed2",0.0378106066998649,0.390583965544124,0.119,0.042,1
"Celf2",0.0381359105652117,-0.369354717335819,0.405,0.549,1
"Cdh18",0.0385287008296455,-0.308951701357166,0.113,0.211,1
"Fam214a",0.0385753177574003,-0.177586978951509,0.101,0.19,1
"Sik1",0.0386206871413172,0.285248083051582,0.083,0.021,1
"Ube4bos1",0.0389295209104913,-0.352756175900263,0.03,0.099,1
"Fut10",0.0390557610123353,-0.210656559241541,0.012,0.063,1
"Mir124a-1hg",0.0394899948905726,-0.0292675786954975,0.113,0.19,1
"Htr1f",0.0398803343656854,0.4788122385772,0.167,0.077,1
"Cep70",0.0401083660515905,-0.301022555479939,0.036,0.106,1
"S1pr3",0.0405580170607355,-0.16571073428682,0.006,0.049,1
"Kif5b",0.0406882246928465,0.506738138891856,0.185,0.12,1
"Ptpn5",0.0408320744141826,0.168993406934005,0.024,0,1
"Gm47982",0.0408320744141826,0.145104915751496,0.024,0,1
"Nmnat1",0.0408320744141826,0.136166334913478,0.024,0,1
"Gm11491",0.0408320744141827,0.263404565597692,0.024,0,1
"Tmem120a",0.0408320744141827,0.231050553299116,0.024,0,1
"1600029O15Rik",0.0408320744141827,0.210828655437851,0.024,0,1
"Ankrd39",0.0408320744141827,0.209433455350393,0.024,0,1
"Prdm4",0.0408320744141827,0.207939023748055,0.024,0,1
"Gm29481",0.0408320744141827,0.206789974632458,0.024,0,1
"Srp54a",0.0408320744141827,0.205540139134426,0.024,0,1
"Eef2kmt",0.0408320744141827,0.198436459767964,0.024,0,1
"Ethe1",0.0408320744141827,0.192377555922191,0.024,0,1
"Trmt5",0.0408320744141827,0.183818123255633,0.024,0,1
"Fbxo27",0.0408320744141827,0.175388206221002,0.024,0,1
"Gm47496",0.0408320744141827,0.166159523211053,0.024,0,1
"Kctd9",0.0408320744141827,0.161192499049389,0.024,0,1
"Ino80b",0.0408320744141827,0.15175966793893,0.024,0,1
"1500009C09Rik",0.0408320744141827,0.149562779067701,0.024,0,1
"Tpra1",0.0408320744141827,0.146530281336666,0.024,0,1
"Mctp2",0.0408320744141827,0.14650775146561,0.024,0,1
"Tmem28",0.0408320744141827,0.142780896551422,0.024,0,1
"Fgf11",0.0408320744141827,0.142729785858125,0.024,0,1
"Rftn1",0.0408320744141827,0.114202395600194,0.024,0,1
"Tyrobp",0.0408320744141828,0.245424815416733,0.024,0,1
"Akt1s1",0.0408320744141828,0.220688239422042,0.024,0,1
"Pbx2",0.0408320744141828,0.211621937232203,0.024,0,1
"Gnai2",0.0408320744141828,0.207439810239573,0.024,0,1
"Adam12",0.0408320744141828,0.207378115750488,0.024,0,1
"Atpaf2",0.0408320744141828,0.20244247530091,0.024,0,1
"Ncmap",0.0408320744141828,0.198569445310266,0.024,0,1
"Cdc20b",0.0408320744141828,0.190235159412579,0.024,0,1
"Nkiras2",0.0408320744141828,0.182068547679594,0.024,0,1
"Prox1os",0.0408320744141828,0.171673640990721,0.024,0,1
"Mrm1",0.0408320744141828,0.166041397117692,0.024,0,1
"Rxrb",0.0408320744141828,0.161202253391878,0.024,0,1
"Ccng2",0.0408320744141828,0.108118971424429,0.024,0,1
"Rab35",0.0408320744141831,0.189611014658449,0.024,0,1
"Gm14212",0.0408320744141831,0.176226975646152,0.024,0,1
"Shd",0.0408320744141831,0.125579666164517,0.024,0,1
"Gm1715",0.0408320744141831,0.107132442420287,0.024,0,1
"D16Ertd472e",0.0408320744141833,0.199873779044422,0.024,0,1
"Lpxn",0.0408320744141833,0.152034669646653,0.024,0,1
"Gm26803",0.0408320744141833,0.132530064581342,0.024,0,1
"Zfp503",0.0408320744141834,0.162272467563867,0.024,0,1
"Mark2",0.0412627784728052,-0.28390778726474,0.125,0.232,1
"Atp1b3",0.0413001257042307,0.411064430664028,0.095,0.028,1
"Poglut1",0.0418591783380425,-0.239851261825409,0.012,0.063,1
"Ap5z1",0.0426311741743255,-0.332569917650653,0.012,0.063,1
"Gm32926",0.0426354183798991,-0.152377782077105,0.018,0.07,1
"Slc45a4",0.0431723477184421,0.302407611668223,0.054,0.007,1
"Naa25",0.0431874221343738,0.305118069790922,0.054,0.007,1
"Pnkp",0.0432250729817679,-0.210728961165772,0.012,0.063,1
"Man1c1",0.043232952360192,-0.179938117902521,0.006,0.049,1
"Per2",0.0433036866320814,-0.186619192028032,0.006,0.049,1
"Rras2",0.0433786685391591,-0.1442842489465,0.006,0.049,1
"Dnah7a",0.0434356088275838,-0.230661758673342,0.006,0.049,1
"4933433G19Rik",0.0434804588401827,-0.214721673188412,0.006,0.049,1
"Hmg20a",0.0437594149059814,-0.223435143274534,0.125,0.225,1
"Idh2",0.0439436061271583,-0.324105690719431,0.012,0.063,1
"Galnt16",0.0440281012582077,-0.220755323588166,0.012,0.063,1
"Poldip2",0.0440480183261388,-0.237419385553592,0.012,0.063,1
"Ndst4",0.044060759722584,-0.20894464000997,0.012,0.063,1
"Slc38a6",0.044065959185904,-0.292360390468395,0.012,0.063,1
"Alms1",0.0441494613234829,-0.419267688679337,0.054,0.134,1
"Sipa1l3",0.0444213673092325,-0.310120442363021,0.149,0.261,1
"5330438D12Rik",0.0444739431588085,0.00388924523388989,0.25,0.338,1
"Taf6",0.044718013084573,0.377393458444857,0.107,0.035,1
"Mrps33",0.0448042298869074,-0.260933599372369,0.065,0.148,1
"Plek2",0.045076418680256,-0.286430103157176,0.006,0.049,1
"9330136K24Rik",0.0451527430338419,-0.275216284441805,0.006,0.049,1
"Gap43",0.0451584022050479,-0.273377993780829,0.167,0.282,1
"Crip2",0.0452403784794343,-0.417024460495601,0.006,0.049,1
"Bin3",0.045375324743934,-0.253066800671233,0.006,0.049,1
"Aldh9a1",0.0454121549015388,-0.330138416684314,0.006,0.049,1
"Gpatch11",0.0454186729559358,-0.266293407197449,0.006,0.049,1
"Acin1",0.0454223387151964,-0.330740765466853,0.125,0.232,1
"Coprs",0.0454676414585407,-0.241734428300393,0.006,0.049,1
"Ints13",0.0454793135989113,-0.342914828682544,0.006,0.049,1
"Mrpl35",0.045480816172728,-0.256134127653742,0.006,0.049,1
"Mfap2",0.0455047828729668,0.479623612116168,0.077,0.021,1
"Fbxl12",0.0455581730556966,0.303681603547994,0.054,0.007,1
"Plekha5",0.0466553921571599,-0.0627862853064274,0.482,0.599,1
"Dad1",0.0469918576085287,0.467185534345072,0.125,0.049,1
"Psmb6",0.047043089447708,-0.428141548654498,0.03,0.092,1
"Gm16982",0.0472776342658448,-0.205940896520158,0,0.021,1
"Ntn5",0.0472776342658449,-0.101101215959118,0,0.021,1
"Gm44957",0.0472776342658449,-0.110456275905719,0,0.021,1
"Olfm3",0.0472776342658449,-0.120997136409176,0,0.021,1
"Dffb",0.0472776342658449,-0.0806670996488061,0,0.021,1
"Fam50a",0.0472776342658449,-0.0919494285066335,0,0.021,1
"Gm19221",0.0472776342658449,-0.100838213201082,0,0.021,1
