"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gtpbp1",9.14476246193696e-05,-0.390158821773457,0,0.154,1
"Slc25a26",9.14476246193699e-05,-0.423110641123812,0,0.154,1
"Akap7",9.14476246193703e-05,-0.408954463470792,0,0.154,1
"Gm13427",0.000281192430642714,-0.406097943479768,0,0.135,1
"Gm17359",0.000281192430642714,-0.437753702895466,0,0.135,1
"Ptgds",0.000478645466536193,-0.866820169728522,0.349,0.596,1
"Tma16",0.00049735433530904,0.618824955674168,0.151,0,1
"Meg3",0.000749608980433395,-0.655591980249951,0.442,0.731,1
"Cntn2",0.000950868979943809,-0.597178994696134,0.047,0.269,1
"Nebl",0.00115715111033296,0.902037861950708,0.291,0.058,1
"Npas3",0.00120321977574189,0.536637031404775,0.465,0.173,1
"Kif5b",0.00149036717927632,0.576445334481344,0.535,0.231,1
"Rps8",0.00152955656979481,0.549482260386027,0.128,0,1
"9530059O14Rik",0.00204370757497816,0.132121169714066,0.953,0.75,1
"Ttr",0.00207004153513035,-0.773318089877687,0.14,0.385,1
"Ptges3",0.0021861902069822,-0.577359780656679,0.047,0.25,1
"Lamtor1",0.00220445973417379,-0.473353960929671,0.07,0.288,1
"Chmp5",0.00231081090478254,-0.649448454033044,0.023,0.192,1
"Tagln3",0.00260414875933626,-0.290579218772066,0,0.096,1
"Krt10",0.00260414875933629,-0.355272281265337,0,0.096,1
"Wdyhv1",0.0026041487593363,-0.366210256925368,0,0.096,1
"Rhpn2",0.00260414875933631,-0.259948692286233,0,0.096,1
"Wdr35",0.00260414875933631,-0.39598136335599,0,0.096,1
"Zkscan2",0.00260414875933632,-0.353194215072788,0,0.096,1
"Rgl1",0.00260414875933633,-0.215117034641474,0,0.096,1
"Nmral1",0.00260414875933633,-0.270607195658812,0,0.096,1
"2310009B15Rik",0.00260414875933633,-0.285341035581299,0,0.096,1
"Col27a1",0.00267011738852766,0.435210685112699,0.116,0,1
"Zfp386",0.00267011738852766,0.334103269796544,0.116,0,1
"Polr3k",0.00267011738852766,0.450716902199657,0.116,0,1
"Noc2l",0.00267011738852766,0.409249681626646,0.116,0,1
"Ndufa7",0.00267011738852766,0.363743410791405,0.116,0,1
"Ptms",0.00297223521467468,-0.716619882151191,0.081,0.308,1
"Hecw2",0.00314165626676608,-0.394408098329523,0.186,0.442,1
"Pstpip2",0.00370434088594556,-0.927758633921852,0.14,0.346,1
"Ccdc88c",0.00390235496777626,0.590553393262059,0.163,0.019,1
"Strap",0.00426210410931596,-0.396700897915709,0.012,0.154,1
"Npm1",0.00465056235039127,0.431939770299148,0.105,0,1
"Tpk1",0.00465056235039127,0.36982102144973,0.105,0,1
"Wsb2",0.00465056235039129,0.36135202455149,0.105,0,1
"Dgka",0.00465056235039133,0.475114469163771,0.105,0,1
"Cdc73",0.00500234064564456,0.689163527418533,0.349,0.115,1
"Gm11906",0.00523437914763421,-0.558433717717932,0.023,0.173,1
"Pten",0.00540441434152667,0.613793052765067,0.384,0.154,1
"Dnajb2",0.00545249553794337,-0.492865403593733,0.058,0.25,1
"D7Ertd443e",0.00545406899592188,-0.776859997025103,0.198,0.308,1
"Psd3",0.00563045246765858,0.517256001539183,0.698,0.519,1
"2610037D02Rik",0.00587767428822522,0.57343909578785,0.221,0.038,1
"Ndufaf7",0.00615093226942424,0.567805115979915,0.221,0.058,1
"Tnik",0.00713004279014594,0.591039331526531,0.791,0.673,1
"Fryl",0.00715892583856373,-0.502631076332242,0.512,0.769,1
"Tspyl1",0.00776504914908467,0.462137431752777,0.151,0.019,1
"Tmem170b",0.00789612430489973,-0.263382921371417,0,0.077,1
"Zbed5",0.00789612430489995,-0.198835905743162,0,0.077,1
"Lsm6",0.00789612430489995,-0.205710086178671,0,0.077,1
"Zmiz1os1",0.00789612430489995,-0.267480376447393,0,0.077,1
"2900076A07Rik",0.00789612430489995,-0.31245733737855,0,0.077,1
"Zfp235",0.00789612430489997,-0.184160153373281,0,0.077,1
"Gm5577",0.00789612430489997,-0.228504519484029,0,0.077,1
"Mturn",0.00789612430489997,-0.230328588040021,0,0.077,1
"Gm21887",0.00789612430489997,-0.260892638695436,0,0.077,1
"Dda1",0.00789612430489997,-0.292691231116637,0,0.077,1
"Gm29455",0.00789612430489997,-0.303216905514757,0,0.077,1
"Gm50323",0.00789612430489997,-0.303777584149013,0,0.077,1
"Gm13572",0.00789612430489997,-0.304106246866457,0,0.077,1
"2810029C07Rik",0.00789612430489997,-0.305883224004835,0,0.077,1
"Mppe1",0.00789612430489997,-0.415884254554022,0,0.077,1
"Nfxl1",0.00789612430489998,-0.225541755084184,0,0.077,1
"Npas2",0.00789612430490002,-0.321530732760167,0,0.077,1
"Usp11",0.00800566853279502,-0.366561697535219,0.035,0.192,1
"Gm38134",0.00808757936684537,0.259050399490081,0.093,0,1
"Smarce1",0.00808757936684543,0.355255534091271,0.093,0,1
"Dclk2",0.00808757936684543,0.338944261047861,0.093,0,1
"Kat8",0.00808757936684559,0.336949286651548,0.093,0,1
"Slc25a5",0.00808757936684559,0.373620318612113,0.093,0,1
"Fscn1",0.00808757936684567,0.308463444532244,0.093,0,1
"Grpel2",0.00808757936684567,0.304880784814966,0.093,0,1
"Ahi1",0.00817288601338259,-0.643000195486758,0.221,0.462,1
"Klhl32",0.00851263317430725,0.631683599954312,0.163,0.019,1
"Zfp579",0.00897684682177268,0.551228438695232,0.174,0.038,1
"Sspo",0.00938362575638336,-0.559304001944429,0.012,0.135,1
"Adgrl1",0.00966867155098264,0.497248446745588,0.198,0.038,1
"Snx2",0.00974679278762012,-0.366524595645266,0.093,0.288,1
"Pcdh7",0.00999274824917922,0.299405415063777,0.965,0.846,1
"Stim2",0.0102429861774007,0.534197019176981,0.233,0.096,1
"Chd9",0.0105894415769616,-0.413242989253026,0.453,0.519,1
"Zfp638",0.0106183508453604,-0.508337616494825,0.558,0.692,1
"S1pr5",0.0110203353026699,-0.436399680381213,0.012,0.135,1
"Mbip",0.0112662612672664,0.464747589623692,0.209,0.038,1
"Rictor",0.0121940486329558,-0.355083419229826,0.593,0.577,1
"B3galt2",0.0126387719564044,-0.572906528186598,0.07,0.25,1
"Nrxn3",0.0131619056110403,0.215758765213772,0.14,0.327,1
"Ctsb",0.0133316600275498,-0.453598300457808,0.093,0.288,1
"Slf2",0.0134003773548919,-0.51392718501598,0.14,0.346,1
"Rapgef1",0.01364169957792,-0.0233398839944983,0.616,0.442,1
"Micu1",0.0140406062080372,0.449995118783467,0.314,0.231,1
"Psenen",0.0140571035811797,0.331587880022041,0.081,0,1
"Gm47689",0.0140571035811797,0.221424126646092,0.081,0,1
"Egln2",0.0140571035811797,0.334283667156178,0.081,0,1
"Abhd14a",0.0140571035811797,0.320633129137891,0.081,0,1
"Lrrtm1",0.0140571035811797,0.29527063046173,0.081,0,1
"Foxp4",0.0140571035811797,0.269130446516408,0.081,0,1
"Gnasas1",0.0140571035811797,0.25674629322356,0.081,0,1
"Colec12",0.0140571035811798,0.43930510969655,0.081,0,1
"Pfkl",0.0140571035811798,0.384039358338918,0.081,0,1
"Dbt",0.0140571035811798,0.323891788263131,0.081,0,1
"Zfp646",0.0140571035811798,0.280788052870676,0.081,0,1
"Psmg4",0.0140571035811798,0.275453840200418,0.081,0,1
"Orai1",0.0140571035811798,0.273005407381741,0.081,0,1
"Ctso",0.0140571035811798,0.3026651384965,0.081,0,1
"Phlda1",0.0140571035811798,0.281986241185859,0.081,0,1
"Vwf",0.0140571035811798,0.261901680128661,0.081,0,1
"Tmpo",0.0140571035811798,0.215203944337054,0.081,0,1
"Ddx3x",0.014058581937548,0.431436326265829,0.151,0.019,1
"Wwox",0.0141054567478753,-0.589102461423665,0.326,0.538,1
"Map4",0.0141183294185713,-0.504311171305166,0.535,0.615,1
"Tmem59l",0.0142677444131215,0.442667496919669,0.163,0.019,1
"Abcc10",0.014299810336006,-0.340525465300624,0.023,0.154,1
"Pip5k1b",0.0155836300861409,0.651286909528467,0.372,0.25,1
"Hpf1",0.015613709095927,-0.548445206036522,0.058,0.212,1
"Snhg11",0.015717645101528,-0.365365234958209,0.453,0.692,1
"Nudcd2",0.0157886762952368,0.14005176857603,0.116,0.019,1
"Nedd4",0.0158087651866542,0.51570550516031,0.512,0.346,1
"Smndc1",0.0164990663678936,0.402900324230825,0.14,0.019,1
"Etfa",0.0173843129195755,0.429594788768184,0.198,0.038,1
"Phldb1",0.0174091394507792,-0.368920044838836,0.663,0.673,1
"Smad5",0.017438081551099,-0.40616611012341,0.023,0.154,1
"Agap3",0.0174389174651003,-0.595474030919385,0.047,0.192,1
"Cadm3",0.0174570012353623,-0.287020893283357,0.047,0.192,1
"Ntrk2",0.0175702740158388,0.4986611707485,0.209,0.058,1
"Dbndd2",0.0175959455749641,0.60348347402997,0.419,0.212,1
"Bin1",0.0176271909280464,-0.396168199328408,0.674,0.769,1
"Agfg1",0.0178463760528808,0.227432300817973,0.198,0.058,1
"Rinl",0.0179688209169301,-0.546634590754421,0.256,0.442,1
"Sec61a2",0.0182421917375754,0.578971348330903,0.419,0.25,1
"Rspry1",0.0186339377653679,-0.468909237970467,0.198,0.423,1
"Fbxo36",0.0188814121947304,-0.439316126029531,0.081,0.25,1
"Prr5l",0.0190827920226789,-0.677476485436622,0.198,0.404,1
"Jmy",0.0194858252268301,-0.689339670769157,0.163,0.365,1
"Ammecr1l",0.0197994832725096,0.436842950105132,0.186,0.038,1
"Ccser1",0.0210370945760351,0.603831119456797,0.36,0.154,1
"Fdft1",0.0212664466927568,0.419256606943233,0.186,0.038,1
"Pias1",0.0217007587759436,-0.449731892801479,0.326,0.538,1
"Efhd1",0.02208682470954,-0.33138693340112,0.035,0.173,1
"Mfsd4a",0.0222922935098403,-0.483035993868597,0.035,0.173,1
"Serinc5",0.0223057933622731,0.548891829899537,0.384,0.269,1
"Zfp398",0.0232977279873446,-0.0400966562166658,0.256,0.135,1
"Ctnna2",0.0234634973743871,0.243670378530818,0.64,0.692,1
"Ptprk",0.024036729314837,-0.492197454719215,0.477,0.596,1
"P3h4",0.024079432166662,-0.219550954910019,0,0.058,1
"Ormdl3",0.024079432166662,-0.258025919432696,0,0.058,1
"Slc20a1",0.0240794321666621,-0.119972468745233,0,0.058,1
"0610005C13Rik",0.0240794321666621,-0.122849539295419,0,0.058,1
"Hax1",0.0240794321666621,-0.187477217715678,0,0.058,1
"Efcab1",0.0240794321666621,-0.209423852255606,0,0.058,1
"Gm17090",0.0240794321666621,-0.237812649783749,0,0.058,1
"Fgd6",0.0240794321666621,-0.164061271188581,0,0.058,1
"Gm48371",0.0240794321666621,-0.176517886552874,0,0.058,1
"Eif3g",0.0240794321666621,-0.190391345448254,0,0.058,1
"Plekhm1",0.0240794321666621,-0.201868177474154,0,0.058,1
"2310015A10Rik",0.0240794321666621,-0.212872172685302,0,0.058,1
"Zfp212",0.0240794321666621,-0.227372659885211,0,0.058,1
"Atxn7l1os1",0.0240794321666621,-0.3348805421715,0,0.058,1
"Il34",0.0240794321666622,-0.138413327851467,0,0.058,1
"Fads6",0.0240794321666622,-0.139390049537629,0,0.058,1
"Gm12758",0.0240794321666622,-0.157192830292669,0,0.058,1
"Anapc13",0.0240794321666622,-0.179223043703261,0,0.058,1
"Meak7",0.0240794321666622,-0.191501610651976,0,0.058,1
"Snrpd2",0.0240794321666622,-0.201531238302138,0,0.058,1
"Gm12514",0.0240794321666622,-0.202419930017757,0,0.058,1
"Banf1",0.0240794321666622,-0.218839517337377,0,0.058,1
"Scd3",0.0240794321666622,-0.25306833265964,0,0.058,1
"Gm8557",0.0240794321666622,-0.273612111907276,0,0.058,1
"Tsr3",0.0240794321666622,-0.2779413879232,0,0.058,1
"Gm29571",0.0240794321666623,-0.0962543764258866,0,0.058,1
"Ccdc181",0.0240794321666623,-0.152139693631677,0,0.058,1
"Gm10419",0.0240794321666623,-0.154026723905735,0,0.058,1
"Exosc8",0.0240794321666623,-0.156875629295478,0,0.058,1
"Pglyrp1",0.0240794321666623,-0.17375181670143,0,0.058,1
"Phyh",0.0240794321666623,-0.17814232929543,0,0.058,1
"Proca1",0.0240794321666623,-0.178242864271026,0,0.058,1
"5430402O13Rik",0.0240794321666623,-0.187553526955853,0,0.058,1
"C130060C02Rik",0.0240794321666623,-0.206638441326684,0,0.058,1
"Grhpr",0.0240794321666623,-0.20851301244797,0,0.058,1
"Gm9828",0.0240794321666623,-0.212968947841556,0,0.058,1
"Shroom3",0.0240794321666623,-0.213781857065447,0,0.058,1
"Gm15862",0.0240794321666623,-0.219338128791377,0,0.058,1
"Gorab",0.0240794321666623,-0.220190759752342,0,0.058,1
"Gm31036",0.0240794321666623,-0.290362818058415,0,0.058,1
"Gm45062",0.0240794321666623,-0.132106089213605,0,0.058,1
"B230217J21Rik",0.0240794321666623,-0.137241114069318,0,0.058,1
"Crnde",0.0240794321666623,-0.188087574285216,0,0.058,1
"Gm45609",0.0240794321666623,-0.19249247848867,0,0.058,1
"Klhl25",0.0240794321666624,-0.0948719119613813,0,0.058,1
"Ehd4",0.0240794321666624,-0.143468912466324,0,0.058,1
"Gm44866",0.0240794321666624,-0.154121351541211,0,0.058,1
"Serpind1",0.0240794321666624,-0.154239397674083,0,0.058,1
"Gm16892",0.0240794321666624,-0.180221988010026,0,0.058,1
"Gm4793",0.0240794321666624,-0.184693443340343,0,0.058,1
"Rfxank",0.0240794321666624,-0.19438221702714,0,0.058,1
"Id2",0.0240794321666624,-0.215941134123324,0,0.058,1
"Ptpn21",0.0240794321666624,-0.268222030770548,0,0.058,1
"Snapc2",0.0240794321666624,-0.274698010853595,0,0.058,1
"Gm29443",0.0240794321666624,-0.287912050456433,0,0.058,1
"6330576A10Rik",0.0240794321666624,-0.332983211530105,0,0.058,1
"Rpusd1",0.0240794321666624,-0.129017773332209,0,0.058,1
"Irak2",0.0240794321666624,-0.143487412567635,0,0.058,1
"Gm35256",0.0240794321666624,-0.158919305750285,0,0.058,1
"Gm15246",0.0240794321666624,-0.159476599328639,0,0.058,1
"Gm27021",0.0240794321666624,-0.173766829206382,0,0.058,1
"Fbll1",0.0240794321666624,-0.178775255970325,0,0.058,1
"Junos",0.0240794321666624,-0.181940499128184,0,0.058,1
"Gm49012",0.0240794321666624,-0.188251464537074,0,0.058,1
"Gm47086",0.0240794321666624,-0.18929610594207,0,0.058,1
"Ecm2",0.0240794321666624,-0.189933252469758,0,0.058,1
"3830408C21Rik",0.0240794321666624,-0.220310643571558,0,0.058,1
"Rgs16",0.0240794321666624,-0.271015824067603,0,0.058,1
"Gm32856",0.0240794321666624,-0.31405487169082,0,0.058,1
"Wnt5b",0.0240794321666624,-0.362180671591896,0,0.058,1
"1700111E14Rik",0.0240794321666625,-0.2975591740249,0,0.058,1
"Tspan14",0.0243004965450389,-0.419010635422706,0.07,0.231,1
"Impact",0.0244180192374879,0.539008980188172,0.291,0.115,1
"9330159M07Rik",0.0244521605548683,0.20724795886349,0.07,0,1
"Eef1aknmt",0.0244521605548685,0.249484440599401,0.07,0,1
"Hbb-bs",0.0244521605548687,0.392171504971642,0.07,0,1
"Mrps30",0.0244521605548687,0.303653160747614,0.07,0,1
"Gm2058",0.0244521605548687,0.17753345214674,0.07,0,1
"Lrrc8dos",0.0244521605548687,0.299994901051397,0.07,0,1
"Gm12145",0.0244521605548687,0.293612374969849,0.07,0,1
"Tmem40",0.0244521605548687,0.283700947361483,0.07,0,1
"Eef1d",0.0244521605548687,0.279985987668113,0.07,0,1
"Cp",0.0244521605548687,0.245656326253672,0.07,0,1
"Bhlhe40",0.0244521605548687,0.245317461981002,0.07,0,1
"Rest",0.0244521605548687,0.206936963145152,0.07,0,1
"Ppm1k",0.0244521605548689,0.324026364078304,0.07,0,1
"Mrpl57",0.0244521605548689,0.322235131613727,0.07,0,1
"Dhrs7",0.0244521605548689,0.295370750994461,0.07,0,1
"Sdc2",0.0244521605548689,0.258217989571346,0.07,0,1
"Xrcc1",0.0244521605548689,0.239137281910992,0.07,0,1
"Fam214b",0.0244521605548689,0.238833408942687,0.07,0,1
"Amer1",0.0244521605548689,0.238733590420907,0.07,0,1
"St6galnac5",0.0244521605548689,0.238162839555513,0.07,0,1
"C030034L19Rik",0.0244521605548689,0.237865688130788,0.07,0,1
"Ints1",0.0244521605548689,0.206427792512512,0.07,0,1
"Megf8",0.0244521605548689,0.20485402809713,0.07,0,1
"Fam171a2",0.0244521605548689,0.204169140642343,0.07,0,1
"Tubgcp3",0.0244521605548689,0.204076181225771,0.07,0,1
"Mrm3",0.024452160554869,0.233655782229794,0.07,0,1
"Snrnp200",0.024452160554869,0.232044732476777,0.07,0,1
"Igsf3",0.024452160554869,0.230612844811616,0.07,0,1
"Gm13665",0.024452160554869,0.20482341803122,0.07,0,1
"Zfp770",0.024452160554869,0.166018139747677,0.07,0,1
"A330015K06Rik",0.0245248423280777,-0.57011512511648,0.093,0.25,1
"Acap3",0.0245351882888992,0.482469631661787,0.174,0.038,1
"Adam17",0.0245755013796339,0.445749598304394,0.221,0.058,1
"Rragb",0.0250375484041702,-0.396977722886015,0.047,0.192,1
"Sgk3",0.0250595600671416,-0.247916476676332,0.047,0.173,1
"Glt8d1",0.0253192823811959,-0.354412954945818,0.291,0.519,1
"Isca2",0.0253809027619771,-0.390661272730296,0.081,0.25,1
"Trim59",0.0258137800763123,-0.44150874462717,0.047,0.192,1
"Msl2",0.0258732997216226,0.194817192165324,0.209,0.077,1
"1700042O10Rik",0.0260661695961824,-0.825600169497912,0.081,0.231,1
"Sema6a",0.0262094344762338,0.177331047715263,0.477,0.577,1
"Camk4",0.0265025743379241,-0.383492758690921,0.012,0.115,1
"Cryab",0.0265299853473295,-0.47543160333057,0.291,0.462,1
"Col20a1",0.0269967590389299,0.683601179900657,0.14,0.038,1
"Psmd6",0.0270618737119362,-0.312928729382914,0.012,0.115,1
"Gm26749",0.0273695390230838,-0.405623316838377,0.081,0.25,1
"Alkbh8",0.0273955121863438,-0.391083863374718,0.058,0.212,1
"Cnnm3",0.0277535833119759,-0.334214624188171,0.012,0.115,1
"Gm38304",0.0280267238224271,-3.40518410564261e-05,0.64,0.462,1
"Cdh10",0.0281569166797315,0.49299570946259,0.767,0.577,1
"Csgalnact1",0.0284429029593544,0.504071738053399,0.477,0.385,1
"Thsd7a",0.0287451836171955,0.53644003638899,0.337,0.231,1
"Crebbp",0.0292808393835262,-0.328217847662395,0.442,0.673,1
"Lrba",0.0301282738246882,-0.148280130056502,0.349,0.288,1
"Scn8a",0.0301413233039512,0.451517475019968,0.512,0.288,1
"Ppm1l",0.0308990586150249,-0.340558968269598,0.337,0.346,1
"Fhit",0.0312387530545117,-0.479185725349006,0.151,0.346,1
"Dpp6",0.0312725447947586,0.204399900746088,0.337,0.173,1
"Luc7l",0.0314009841904118,0.448769456336402,0.244,0.077,1
"Ralgapb",0.031456293805241,0.281833285993705,0.279,0.115,1
"Stxbp6",0.031482505854168,-0.0277966703839052,0.209,0.346,1
"Yars",0.0316839262290457,0.588757444434748,0.244,0.077,1
"Vmp1",0.0316966086600668,-0.500249294522877,0.488,0.596,1
"Fam3c",0.0317537512878003,0.367269912971995,0.174,0.038,1
"Mtmr10",0.0323455103175956,0.418871342247466,0.302,0.115,1
"Ppfibp2",0.0324624425796988,-0.419540467213025,0.291,0.481,1
"Abcf1",0.0327665863300589,0.345405984089969,0.14,0.019,1
"Dusp12",0.033044256101685,0.44957831773081,0.163,0.077,1
"Napa",0.0339737833833166,0.387668711560499,0.14,0.019,1
"Arhgap42",0.0340685629510548,-0.483633311354139,0.081,0.231,1
"Mrpl15",0.0340932593999709,-0.425202643281958,0.012,0.096,1
"Ddr1",0.0345769227549667,0.397787826713495,0.395,0.365,1
"4933433G19Rik",0.0349012795433381,-0.0615717986681593,0.023,0.115,1
"Itfg2",0.0354149754369881,0.417923169198831,0.14,0.019,1
"Akt3",0.0354970344387198,0.504498751316668,0.488,0.327,1
"Pcdh11x",0.0359717027590559,-0.486768188881276,0.465,0.5,1
"Reep3",0.036248988140809,0.514519295581814,0.372,0.192,1
"Ndufb5",0.0364208055143445,-0.494303031098871,0.023,0.135,1
"Tfcp2",0.0364838752769223,0.380993570057328,0.291,0.115,1
"Mrpl41",0.0368959560515663,0.351642227285142,0.116,0.019,1
"Slf1",0.0371702569330897,-0.435393038049018,0.14,0.288,1
"Unc5c",0.0373203237819657,0.34895367396093,0.86,0.846,1
"Preb",0.0374531160579,-0.322531890701643,0.151,0.327,1
"Pak3",0.0382091494513197,0.589140354833866,0.442,0.288,1
"Immp2l",0.0385734926613401,-0.625826184124072,0.291,0.481,1
"Rprd2",0.0386038754974004,-0.266842322802222,0.186,0.365,1
"Pdha1",0.038738594048364,-0.357935558097497,0.023,0.135,1
"Mast4",0.0399416967151722,-0.601823599328483,0.337,0.462,1
"Samd5",0.0400889341437589,-0.29393199584446,0.023,0.135,1
"Eif2d",0.040300928359906,-0.371503088180215,0.023,0.135,1
"Tspyl2",0.0404025306916274,0.419817246109836,0.174,0.038,1
"Sptb",0.0404723000389278,-0.403195079125707,0.023,0.135,1
"Wdfy1",0.0405136065803086,-0.50484909149596,0.174,0.346,1
"2810468N07Rik",0.0405507339495067,-0.321433875487081,0.058,0.192,1
"Osbp2",0.040652761024461,-0.328486773108268,0.023,0.135,1
"Cbx5",0.0408553761451468,0.0613058815337869,0.267,0.154,1
"Mttp",0.0411097114413233,-0.466571455856632,0.07,0.212,1
"Nfat5",0.0413727286041007,-0.483092464955858,0.337,0.5,1
"Jmjd1c",0.0415905881791266,0.331180448879936,0.721,0.519,1
"Gm19500",0.0415918813397531,-0.379184448357348,0.035,0.154,1
"Pdk1",0.0422097009222399,-0.505165880622036,0.047,0.173,1
"Aasdh",0.0426496987758997,0.237860843502068,0.058,0,1
"Ak6",0.0426496987759003,0.30128688524873,0.058,0,1
"Glb1",0.0426496987759003,0.28618406697953,0.058,0,1
"Cln5",0.0426496987759003,0.284761683540579,0.058,0,1
"Cers6",0.0426496987759003,0.263731717690694,0.058,0,1
"Gyg",0.0426496987759003,0.261360791025006,0.058,0,1
"Gramd1a",0.0426496987759003,0.232093346660023,0.058,0,1
"Tbcb",0.0426496987759003,0.226368853630686,0.058,0,1
"9630002D21Rik",0.0426496987759003,0.221780971800602,0.058,0,1
"Slc27a4",0.0426496987759003,0.19262759932137,0.058,0,1
"Nfya",0.0426496987759003,0.187467520228808,0.058,0,1
"Slc12a5",0.0426496987759003,0.177772934248366,0.058,0,1
"Polr2f",0.0426496987759003,0.167164272703106,0.058,0,1
"Ruvbl2",0.0426496987759003,0.158029583596801,0.058,0,1
"Prkd2",0.042649698775901,0.309358213173989,0.058,0,1
"Colgalt1",0.042649698775901,0.291764628892436,0.058,0,1
"Gm43948",0.042649698775901,0.28187033965449,0.058,0,1
"Gm11655",0.042649698775901,0.26430496312189,0.058,0,1
"Wrb",0.042649698775901,0.262432450416743,0.058,0,1
"Slc9a7",0.042649698775901,0.256865163793603,0.058,0,1
"Aldh1l2",0.042649698775901,0.236888298114979,0.058,0,1
"Unc50",0.042649698775901,0.225484402939979,0.058,0,1
"Ppp2r5b",0.042649698775901,0.221539203406606,0.058,0,1
"Rhbdd1",0.042649698775901,0.220682210739373,0.058,0,1
"Rnf208",0.042649698775901,0.214705473027582,0.058,0,1
"Hacd4",0.042649698775901,0.212539216052019,0.058,0,1
"Phf2",0.042649698775901,0.202958960094788,0.058,0,1
"Dhx37",0.042649698775901,0.201834506688195,0.058,0,1
"Ppp1ca",0.042649698775901,0.18978550058039,0.058,0,1
"Med16",0.042649698775901,0.154357840082681,0.058,0,1
"Atg101",0.042649698775901,0.149486323975492,0.058,0,1
"Gm45411",0.042649698775901,0.145416419068338,0.058,0,1
"Prkar2b",0.0426496987759011,0.2610283779077,0.058,0,1
"Gm35857",0.0426496987759011,0.239245318153517,0.058,0,1
"Fabp5",0.0426496987759011,0.22959234260387,0.058,0,1
"Gm3055",0.0426496987759011,0.228604784744201,0.058,0,1
"Pla2g6",0.0426496987759011,0.226719068833175,0.058,0,1
"Rpap3",0.0426496987759011,0.214260191903518,0.058,0,1
"Ccdc149",0.0426496987759011,0.203294432294609,0.058,0,1
"Atmin",0.0426496987759011,0.201266053276889,0.058,0,1
"Abcb4",0.0426496987759011,0.193193837634423,0.058,0,1
"Nbn",0.0426496987759011,0.182107649585979,0.058,0,1
"Hs6st1",0.0426496987759011,0.178385041426769,0.058,0,1
"Gtf3c4",0.0426496987759011,0.157746374278392,0.058,0,1
"Rad21",0.0426496987759012,0.305954900715175,0.058,0,1
"Limd2",0.0426496987759012,0.20376437686066,0.058,0,1
"Syngap1",0.0426496987759012,0.192125627729959,0.058,0,1
"Rnf112",0.0426496987759012,0.1695130372635,0.058,0,1
"Zbtb49",0.0426496987759014,0.231138276112014,0.058,0,1
"Gm5436",0.0426496987759014,0.226231112030432,0.058,0,1
"Zfp780b",0.0426496987759017,0.264305058588755,0.058,0,1
"Rab33b",0.0426496987759017,0.253577714927134,0.058,0,1
"C1ql1",0.0426496987759017,0.233182911714776,0.058,0,1
"Pdia4",0.0426496987759017,0.231784441135698,0.058,0,1
"Rps15a",0.0426496987759017,0.222651124393724,0.058,0,1
"C1qa",0.0426496987759017,0.221248344676403,0.058,0,1
"Glis1",0.0426496987759017,0.21408058420498,0.058,0,1
"Fam227a",0.0426496987759017,0.17061503999942,0.058,0,1
"Dennd5a",0.0426969814700171,-0.279232010263359,0.605,0.596,1
"Atp5j2",0.0427485797148597,0.340638713623112,0.128,0.019,1
"Dlg2",0.0427801339748829,-0.38952522437645,0.744,0.75,1
"Pde4d",0.0431173451232959,0.129515806267425,0.779,0.577,1
"Pip5k1a",0.0434404809416436,-0.525976224245879,0.081,0.231,1
"Gm9645",0.0435708418790821,-0.443840824801847,0.081,0.154,1
"Gm13031",0.0439251328916702,-0.171238714197292,0.012,0.096,1
"Hip1",0.0440052005892155,0.126378075893042,0.337,0.192,1
"Vps33a",0.0443384125978016,-0.474042758383275,0.081,0.231,1
"Spast",0.0454445565085442,0.461278193995107,0.291,0.154,1
"A230001M10Rik",0.0455180037722764,-0.18502814516626,0.012,0.096,1
"Dscam",0.0455185123886462,0.436185983405778,0.733,0.538,1
"Wdr4",0.0455939779797875,-0.445022242355528,0.012,0.096,1
"Slc15a4",0.0456801744574987,0.0631615473098804,0.07,0.135,1
"Zfp972",0.0457957797457084,-0.168433711709201,0.012,0.096,1
"Eif4h",0.0458315296370005,0.475812137707075,0.209,0.077,1
"Med27",0.0459277849914137,0.415667581743898,0.314,0.135,1
"Stmn2",0.0461316082478836,-0.379140799065958,0.07,0.212,1
"Mrpl21",0.0462373107763227,-0.346578863221143,0.035,0.154,1
"Mtdh",0.0462780650742747,0.421711852694092,0.43,0.231,1
"Sf3b6",0.0468101084383996,-0.439061955254094,0.105,0.269,1
"Tenm4",0.0471204920467391,-0.537881123380422,0.058,0.192,1
"Gpatch8",0.0477215355186526,0.285212036143725,0.756,0.731,1
"Pcyox1",0.0488382434579723,-0.332763902038791,0.035,0.154,1
"Uevld",0.048865093167965,-0.351586411346348,0.035,0.154,1
"Rps6kc1",0.0489801657638818,0.3330699095073,0.128,0.019,1
"Luzp2",0.0493373160711888,0.314571020705062,0.837,0.654,1
"Nkain2",0.0493945699500963,-0.381193223382468,0.802,0.904,1
"Aopep",0.0497616657576383,0.461696422476788,0.57,0.385,1
"Ppt1",0.0498209885616912,-0.350074168503801,0.209,0.404,1
"Lbr",0.0499287794401108,-0.404371841745728,0.012,0.096,1
"Ift74",0.0500686872414474,0.275317354810634,0.151,0.038,1
"Tle1",0.0507006739168161,0.0167087235876172,0.07,0.154,1
"Rasgrp3",0.0507441371300318,-0.172325519598363,0.012,0.096,1
"Mapre3",0.0515385319997324,0.45009162269898,0.256,0.115,1
